household_id,day_index,ess,correct,routine_correct
hh_001,5,87.071,1,0
hh_001,5,89.3616,0,0
hh_001,5,91.9923,0,0
hh_001,5,71.6473,0,0
hh_001,5,72.5841,1,1
hh_001,5,73.2548,0,0
hh_001,5,75.2676,0,0
hh_001,5,81.864,1,1
hh_001,5,83.9727,1,1
hh_001,5,84.4479,0,0
hh_001,5,85.7462,1,1
hh_001,5,89.1847,1,1
hh_001,5,58.8146,1,1
hh_001,5,60.6766,1,1
hh_001,5,61.7072,1,1
hh_001,5,61.7456,1,1
hh_001,5,62.3054,1,1
hh_001,5,63.3798,0,0
hh_001,5,66.7948,1,1
hh_001,5,67.052,1,1
hh_001,6,126.9781,0,0
hh_001,6,128.2744,1,1
hh_001,6,128.9666,1,1
hh_001,6,129.5034,1,1
hh_001,6,132.1052,0,0
hh_001,6,135.7553,0,0
hh_001,6,136.2013,1,1
hh_001,6,125.6997,1,1
hh_001,6,127.9883,1,1
hh_001,6,128.1312,1,1
hh_001,6,128.811,1,1
hh_001,6,130.0148,1,1
hh_001,6,131.3209,1,1
hh_001,6,131.4667,1,1
hh_001,6,132.4903,0,1
hh_001,6,140.968,1,1
hh_001,6,141.5418,0,0
hh_001,6,142.2561,1,1
hh_001,6,143.4975,1,1
hh_001,6,143.9703,1,1
hh_001,6,144.28,0,0
hh_001,6,144.9831,1,1
hh_001,6,150.5365,1,1
hh_001,6,45.4966,0,0
hh_001,6,45.6406,1,1
hh_001,6,45.9287,0,0
hh_001,6,46.961,1,1
hh_001,6,47.3659,1,1
hh_001,6,47.9664,1,1
hh_001,6,48.0026,0,0
hh_001,6,49.0544,1,1
hh_001,6,49.8638,0,0
hh_001,6,50.9712,1,1
hh_001,6,51.543,0,0
hh_001,6,59.3083,1,1
hh_001,6,60.2812,1,1
hh_001,6,60.3219,1,1
hh_001,6,61.9739,0,0
hh_001,6,62.8301,1,1
hh_001,6,63.1998,0,0
hh_001,6,63.5061,1,1
hh_001,6,64.0918,1,1
hh_001,6,68.9831,0,0
hh_001,6,69.9653,1,1
hh_001,6,45.3293,1,1
hh_001,6,46.2759,1,0
hh_001,6,46.6025,1,1
hh_001,6,46.9253,0,0
hh_001,6,48.7758,0,0
hh_001,6,49.6536,1,1
hh_001,6,49.9027,1,1
hh_001,6,50.5371,0,0
hh_001,6,50.8065,1,0
hh_001,6,52.1334,0,0
hh_001,6,53.2764,0,0
hh_001,6,54.5333,1,1
hh_001,6,56.1473,1,0
hh_001,6,56.4324,1,1
hh_001,6,56.5713,1,1
hh_001,6,58.0251,1,1
hh_001,6,58.4874,1,0
hh_001,6,58.819,0,0
hh_001,6,24.1607,0,0
hh_001,6,24.1623,1,1
hh_001,6,24.4446,0,0
hh_001,6,25.7485,1,1
hh_001,6,25.836,1,1
hh_001,6,26.7855,1,0
hh_001,6,27.3828,1,1
hh_001,6,27.5108,1,1
hh_001,6,27.521,1,1
hh_001,6,27.6033,0,0
hh_001,6,28.5289,0,0
hh_001,6,28.7566,1,1
hh_001,6,28.8145,0,0
hh_001,6,29.2329,1,1
hh_001,6,32.272,1,1
hh_001,6,32.3821,1,0
hh_001,6,16.0588,1,1
hh_001,6,16.5326,1,1
hh_001,6,16.6049,1,1
hh_001,6,16.7086,1,1
hh_001,6,17.2159,0,0
hh_001,6,17.6861,1,1
hh_001,6,17.7179,1,1
hh_001,6,17.7644,1,1
hh_001,6,17.813,1,0
hh_001,6,18.4393,0,1
hh_001,6,18.729,1,1
hh_001,6,19.2552,1,1
hh_001,7,37.0794,1,1
hh_001,7,37.2904,1,1
hh_001,7,37.3381,0,0
hh_001,7,37.4827,1,0
hh_001,7,38.8511,1,0
hh_001,7,41.891,1,1
hh_001,7,42.4317,1,1
hh_001,7,43.5635,1,1
hh_001,7,45.5122,1,1
hh_001,7,29.6074,1,1
hh_001,7,30.3921,1,1
hh_001,7,30.3965,1,1
hh_001,7,31.0628,1,0
hh_001,7,31.7372,1,1
hh_001,7,32.7422,1,1
hh_001,7,32.9745,1,1
hh_001,7,34.4239,1,0
hh_001,7,35.7248,1,1
hh_001,7,35.8821,1,1
hh_001,7,35.9901,1,1
hh_001,7,36.137,1,1
hh_001,7,36.7237,1,0
hh_001,7,37.7046,1,1
hh_001,7,38.0893,1,1
hh_001,7,38.4224,1,1
hh_001,7,38.8003,1,1
hh_001,7,38.933,0,0
hh_001,7,38.3729,0,0
hh_001,7,41.2833,1,1
hh_001,7,42.1809,0,0
hh_001,7,42.3191,1,1
hh_001,7,42.9678,1,1
hh_001,7,43.4204,1,1
hh_001,7,43.977,1,1
hh_001,7,44.5271,1,1
hh_001,7,44.7099,1,0
hh_001,7,45.4726,1,1
hh_001,7,45.6676,1,1
hh_001,7,45.7488,1,1
hh_001,7,46.1678,0,0
hh_001,7,48.6326,1,1
hh_001,7,49.4172,1,1
hh_001,7,49.9538,1,0
hh_001,7,50.3732,1,1
hh_001,7,48.9409,1,1
hh_001,7,49.3869,1,1
hh_001,7,53.1452,1,1
hh_001,7,53.8667,1,1
hh_001,7,55.3686,1,1
hh_001,7,57.0086,1,1
hh_001,7,58.022,0,0
hh_001,7,60.8353,1,1
hh_001,7,61.5685,0,0
hh_001,7,62.7991,1,1
hh_001,7,27.7422,0,0
hh_001,7,27.785,1,1
hh_001,7,28.9799,1,1
hh_001,7,29.9406,0,0
hh_001,7,31.5132,0,0
hh_001,7,31.8969,1,1
hh_001,7,31.9682,1,1
hh_001,7,32.5726,0,0
hh_001,7,33.0546,1,1
hh_001,7,33.255,1,1
hh_001,7,34.8919,1,1
hh_001,7,35.053,1,1
hh_001,7,33.7587,0,0
hh_001,7,34.4734,0,1
hh_001,7,34.5629,1,1
hh_001,7,35.541,1,1
hh_001,7,35.6729,0,0
hh_001,7,36.4345,1,1
hh_001,7,37.1833,1,1
hh_001,7,37.3792,0,0
hh_001,7,37.9576,1,1
hh_001,7,40.7518,1,1
hh_001,7,41.2893,1,1
hh_001,7,42.6496,1,1
hh_001,7,16.2965,1,0
hh_001,7,16.3216,1,1
hh_001,7,16.5825,1,1
hh_001,7,16.8024,1,1
hh_001,7,17.0816,1,1
hh_001,7,17.1054,0,0
hh_001,7,17.928,1,0
hh_001,7,18.6315,1,0
hh_001,7,19.3695,0,0
hh_001,7,19.5653,1,1
hh_001,7,19.5782,1,1
hh_001,7,19.7164,0,0
hh_001,8,20.1738,1,1
hh_001,8,20.1905,1,1
hh_001,8,37.7749,0,0
hh_001,8,37.8371,1,1
hh_001,8,37.9055,1,1
hh_001,8,39.725,1,1
hh_001,8,40.231,1,1
hh_001,8,40.9738,0,0
hh_001,8,41.0338,1,1
hh_001,8,41.3639,1,1
hh_001,8,41.4836,1,1
hh_001,8,42.4205,1,1
hh_001,8,42.5964,1,0
hh_001,8,42.8635,1,1
hh_001,8,43.3826,1,0
hh_001,8,43.6962,1,1
hh_001,8,44.1028,1,1
hh_001,8,44.1111,1,1
hh_001,8,56.563,1,1
hh_001,8,58.704,0,0
hh_001,8,58.7858,0,0
hh_001,8,59.2163,0,0
hh_001,8,63.3707,0,0
hh_001,8,63.6607,1,1
hh_001,8,63.997,0,0
hh_001,8,65.9625,1,1
hh_001,8,67.74,1,1
hh_001,8,68.181,1,1
hh_001,8,70.3719,1,1
hh_001,8,67.4776,1,1
hh_001,8,68.6983,1,1
hh_001,8,71.4467,1,1
hh_001,8,72.7039,1,1
hh_001,8,74.1714,1,1
hh_001,8,74.395,1,1
hh_001,8,74.4377,1,1
hh_001,8,74.5814,1,1
hh_001,8,75.7701,1,1
hh_001,8,78.8155,1,1
hh_001,8,78.9265,1,1
hh_001,8,79.3069,1,1
hh_001,8,79.6094,1,1
hh_001,8,83.3219,0,0
hh_001,8,84.2492,1,1
hh_001,8,85.2282,1,1
hh_001,8,73.2395,1,1
hh_001,8,74.1631,1,1
hh_001,8,74.5539,1,1
hh_001,8,75.4347,1,1
hh_001,8,75.801,0,0
hh_001,8,78.961,1,1
hh_001,8,81.8615,0,0
hh_001,8,85.0143,1,1
hh_001,8,89.4223,1,1
hh_001,8,89.583,0,0
hh_001,8,89.9478,1,1
hh_001,8,91.3486,1,1
hh_001,8,86.2304,1,1
hh_001,8,88.4586,1,1
hh_001,8,89.866,1,1
hh_001,8,90.0177,1,1
hh_001,8,92.4582,1,1
hh_001,8,98.7365,1,1
hh_001,8,99.019,0,0
hh_001,8,99.1714,1,1
hh_001,8,99.6217,1,1
hh_001,8,99.7709,1,1
hh_001,8,101.8153,0,0
hh_001,8,104.0744,1,1
hh_001,8,104.5385,1,1
hh_001,8,31.8893,1,1
hh_001,8,32.8642,1,1
hh_001,8,34.1174,1,0
hh_001,8,34.1481,1,1
hh_001,8,34.2736,1,0
hh_001,8,35.3522,1,0
hh_001,8,36.0917,1,1
hh_001,8,36.3139,0,0
hh_001,8,36.3184,1,1
hh_001,8,36.3951,1,1
hh_001,8,37.4902,1,0
hh_001,8,38.3062,1,0
hh_001,8,38.47,1,1
hh_001,8,39.064,1,1
hh_001,8,39.662,0,0
hh_001,8,39.6893,1,1
hh_001,8,39.7704,0,0
hh_001,8,39.9414,1,1
hh_001,8,40.4824,1,1
hh_001,8,43.0843,1,1
hh_001,9,62.2266,1,1
hh_001,9,65.3085,1,1
hh_001,9,65.4889,1,1
hh_001,9,66.912,1,1
hh_001,9,67.1315,1,1
hh_001,9,67.6963,0,0
hh_001,9,50.7911,1,1
hh_001,9,54.9295,0,0
hh_001,9,56.3599,0,0
hh_001,9,57.4777,1,1
hh_001,9,57.8462,1,1
hh_001,9,61.6274,1,1
hh_001,9,62.3638,1,1
hh_001,9,65.5804,1,1
hh_001,9,66.8352,1,1
hh_001,9,52.3986,1,1
hh_001,9,52.518,1,1
hh_001,9,55.295,0,0
hh_001,9,55.613,1,0
hh_001,9,57.6304,1,1
hh_001,9,57.7072,1,1
hh_001,9,58.5994,0,0
hh_001,9,58.6728,1,1
hh_001,9,59.0108,1,0
hh_001,9,60.3724,1,0
hh_001,9,62.0705,1,1
hh_001,9,63.1184,1,1
hh_001,9,63.2494,1,1
hh_001,9,65.0842,1,1
hh_001,9,65.5661,1,1
hh_001,9,66.3038,1,1
hh_001,9,67.1966,1,0
hh_001,9,67.6477,1,1
hh_001,9,68.6914,1,1
hh_001,9,56.7976,1,1
hh_001,9,58.7139,0,0
hh_001,9,58.7475,1,1
hh_001,9,59.9693,1,1
hh_001,9,61.896,1,0
hh_001,9,62.2786,1,1
hh_001,9,62.6463,1,0
hh_001,9,63.5728,1,1
hh_001,9,63.8796,1,1
hh_001,9,65.6781,0,0
hh_001,9,66.9541,1,1
hh_001,9,67.544,1,1
hh_001,9,71.113,1,1
hh_001,9,74.085,0,0
hh_001,9,74.4678,1,0
hh_001,9,74.6398,1,1
hh_001,9,75.0797,1,1
hh_001,9,23.7311,0,0
hh_001,9,23.7467,0,0
hh_001,9,24.0554,0,0
hh_001,9,24.6081,1,0
hh_001,9,25.1023,1,0
hh_001,9,25.3229,1,1
hh_001,9,25.9013,1,1
hh_001,9,25.9107,0,0
hh_001,9,26.2262,1,1
hh_001,9,27.3311,1,1
hh_001,9,27.5389,0,0
hh_001,9,29.3818,1,1
hh_001,9,29.8141,0,0
hh_001,9,30.6945,1,1
hh_001,9,31.3982,1,1
hh_001,9,30.4604,1,0
hh_001,9,30.8148,1,1
hh_001,9,31.2344,1,1
hh_001,9,32.6605,1,1
hh_001,9,32.806,0,0
hh_001,9,33.1425,1,1
hh_001,9,34.0405,1,1
hh_001,9,34.7712,1,1
hh_001,9,35.6207,1,1
hh_001,9,37.9319,1,1
hh_001,9,38.1462,1,1
hh_001,9,39.3443,0,0
hh_001,9,39.5923,1,1
hh_001,9,39.6116,0,0
hh_001,9,39.843,1,1
hh_001,9,40.5906,1,1
hh_001,9,16.4266,1,1
hh_001,9,17.3549,0,0
hh_001,9,17.8467,1,1
hh_001,9,17.8967,1,1
hh_001,9,17.9558,1,1
hh_001,9,18.3754,1,1
hh_001,9,18.5463,1,1
hh_001,9,19.2764,1,1
hh_001,10,36.0803,0,0
hh_001,10,36.4811,1,1
hh_001,10,36.5921,1,1
hh_001,10,37.1347,1,1
hh_001,10,37.2439,1,1
hh_001,10,40.3188,1,1
hh_001,10,41.594,0,0
hh_001,10,60.6376,0,0
hh_001,10,61.1972,0,0
hh_001,10,63.502,1,1
hh_001,10,69.8854,1,1
hh_001,10,70.068,1,1
hh_001,10,71.3532,0,0
hh_001,10,71.3764,1,1
hh_001,10,71.5997,0,1
hh_001,10,71.6336,1,1
hh_001,10,72.5021,0,1
hh_001,10,74.3386,1,1
hh_001,10,78.4785,1,1
hh_001,10,78.94,0,0
hh_001,10,79.1881,1,1
hh_001,10,80.662,1,1
hh_001,10,80.7901,0,0
hh_001,10,73.7142,1,1
hh_001,10,74.1343,1,1
hh_001,10,74.5254,1,1
hh_001,10,74.7423,1,1
hh_001,10,79.1538,0,0
hh_001,10,80.026,1,1
hh_001,10,82.3758,1,1
hh_001,10,83.0207,1,1
hh_001,10,88.977,1,1
hh_001,10,90.9643,1,1
hh_001,10,49.8287,1,1
hh_001,10,50.1458,1,1
hh_001,10,50.2664,1,1
hh_001,10,51.738,1,0
hh_001,10,51.7629,1,1
hh_001,10,51.8803,1,1
hh_001,10,53.4684,1,1
hh_001,10,53.5695,0,0
hh_001,10,53.743,1,1
hh_001,10,53.8934,1,1
hh_001,10,55.2407,1,1
hh_001,10,55.5684,1,1
hh_001,10,55.8678,1,1
hh_001,10,59.5501,0,0
hh_001,10,59.6631,0,0
hh_001,10,44.0196,0,0
hh_001,10,44.3951,0,0
hh_001,10,44.4398,1,0
hh_001,10,45.1202,1,1
hh_001,10,46.8069,1,1
hh_001,10,47.1682,0,0
hh_001,10,47.6411,0,0
hh_001,10,48.2281,1,0
hh_001,10,48.3376,1,1
hh_001,10,48.4184,1,1
hh_001,10,49.9694,1,0
hh_001,10,50.1758,1,1
hh_001,10,51.4795,1,1
hh_001,10,52.4363,0,0
hh_001,10,52.5121,1,1
hh_001,10,55.7564,1,1
hh_001,10,55.9853,1,1
hh_001,10,56.5028,0,0
hh_001,10,56.6335,1,1
hh_001,10,57.9282,0,1
hh_001,10,63.6399,1,1
hh_001,10,67.273,1,1
hh_001,10,67.9365,0,0
hh_001,10,68.3324,0,0
hh_001,10,68.4276,1,1
hh_001,10,69.2737,0,0
hh_001,10,70.0086,0,0
hh_001,10,73.0999,0,0
hh_001,10,74.931,0,0
hh_001,10,75.3425,1,1
hh_001,10,76.9547,1,1
hh_001,10,78.288,1,1
hh_001,10,78.6281,1,1
hh_001,10,52.0097,1,1
hh_001,10,52.0492,0,0
hh_001,10,52.7785,0,0
hh_001,10,54.6102,1,1
hh_001,10,55.4504,0,0
hh_001,10,56.1503,1,1
hh_001,10,58.6015,1,1
hh_001,10,59.3515,1,1
hh_001,10,59.6154,0,0
hh_001,11,61.7298,0,0
hh_001,11,99.4736,1,1
hh_001,11,101.0082,1,1
hh_001,11,101.4631,1,1
hh_001,11,101.7634,1,1
hh_001,11,102.2605,1,1
hh_001,11,104.642,1,1
hh_001,11,74.756,0,0
hh_001,11,75.636,1,1
hh_001,11,79.5638,0,1
hh_001,11,79.9764,1,1
hh_001,11,80.6134,1,1
hh_001,11,82.7578,0,0
hh_001,11,84.5451,0,0
hh_001,11,87.1466,1,1
hh_001,11,88.5864,1,1
hh_001,11,39.5578,1,1
hh_001,11,39.6187,1,0
hh_001,11,40.7325,1,1
hh_001,11,42.1166,1,1
hh_001,11,42.5144,1,1
hh_001,11,44.4477,1,1
hh_001,11,45.493,1,1
hh_001,11,45.5258,0,0
hh_001,11,45.9034,1,0
hh_001,11,46.7398,1,1
hh_001,11,46.7935,1,1
hh_001,11,47.2889,0,0
hh_001,11,47.6373,0,0
hh_001,11,48.09,1,1
hh_001,11,40.4756,1,0
hh_001,11,40.7178,0,0
hh_001,11,40.8967,1,1
hh_001,11,41.2872,0,0
hh_001,11,41.4713,0,0
hh_001,11,41.5467,1,1
hh_001,11,42.6389,1,1
hh_001,11,43.165,1,1
hh_001,11,43.2774,0,0
hh_001,11,43.5205,1,1
hh_001,11,43.7878,1,1
hh_001,11,44.0524,0,0
hh_001,11,49.2082,1,1
hh_001,11,50.1833,1,0
hh_001,11,52.1456,0,0
hh_001,11,53.9127,1,1
hh_001,11,38.0255,0,0
hh_001,11,38.5459,1,1
hh_001,11,38.5976,1,1
hh_001,11,39.038,1,1
hh_001,11,39.4696,1,1
hh_001,11,39.8928,1,1
hh_001,11,40.3694,0,0
hh_001,11,41.3045,1,1
hh_001,11,41.3748,0,0
hh_001,11,41.3776,1,1
hh_001,11,42.1796,0,0
hh_001,11,42.5775,0,0
hh_001,11,42.9591,1,1
hh_001,11,43.25,1,1
hh_001,11,43.2937,1,1
hh_001,11,43.5859,1,1
hh_001,11,44.2856,0,0
hh_001,11,44.3284,1,1
hh_001,11,44.417,0,0
hh_001,11,45.1202,1,1
hh_001,11,36.8083,1,1
hh_001,11,36.9368,1,1
hh_001,11,37.0923,0,0
hh_001,11,37.6332,0,0
hh_001,11,37.8251,1,1
hh_001,11,38.6226,1,0
hh_001,11,39.1969,0,0
hh_001,11,39.2792,1,1
hh_001,11,40.0798,0,0
hh_001,11,40.2352,1,0
hh_001,11,40.9617,1,1
hh_001,11,32.4789,0,0
hh_001,11,33.1947,1,0
hh_001,11,33.7234,1,1
hh_001,11,34.3903,1,1
hh_001,11,34.5133,1,1
hh_001,11,34.7173,1,1
hh_001,11,34.7874,1,1
hh_001,11,34.9288,1,1
hh_001,11,35.0556,0,0
hh_001,11,35.5121,1,1
hh_001,11,35.6402,1,1
hh_001,11,35.7012,1,1
hh_001,11,36.1183,0,0
hh_001,12,94.6659,1,1
hh_001,12,94.8616,1,1
hh_001,12,95.4506,1,1
hh_001,12,95.9025,1,1
hh_001,12,100.1081,0,0
hh_001,12,101.1604,0,0
hh_001,12,122.7257,1,1
hh_001,12,123.4932,0,0
hh_001,12,34.6871,1,1
hh_001,12,35.2661,1,1
hh_001,12,35.3422,1,1
hh_001,12,36.8422,0,0
hh_001,12,37.0494,0,0
hh_001,12,37.6135,1,1
hh_001,12,38.5108,1,0
hh_001,12,39.83,1,1
hh_001,12,40.1376,1,1
hh_001,12,40.1984,1,0
hh_001,12,40.524,0,0
hh_001,12,41.4679,0,0
hh_001,12,41.9855,1,1
hh_001,12,42.071,1,1
hh_001,12,42.3254,1,1
hh_001,12,38.6527,1,1
hh_001,12,38.9181,1,1
hh_001,12,38.9249,1,1
hh_001,12,39.1629,1,1
hh_001,12,39.3324,0,0
hh_001,12,39.4633,1,0
hh_001,12,39.9193,0,0
hh_001,12,40.2848,0,0
hh_001,12,41.5505,1,1
hh_001,12,42.1102,0,0
hh_001,12,43.6344,1,1
hh_001,12,43.9501,1,1
hh_001,12,44.1148,1,1
hh_001,12,44.2878,1,1
hh_001,12,44.3409,1,1
hh_001,12,44.9227,0,0
hh_001,12,45.4236,0,0
hh_001,12,22.3492,0,0
hh_001,12,22.6921,0,0
hh_001,12,22.75,1,1
hh_001,12,23.2956,1,0
hh_001,12,23.5365,1,1
hh_001,12,23.6817,0,0
hh_001,12,24.0856,1,1
hh_001,12,24.4868,1,0
hh_001,12,24.4916,1,1
hh_001,12,24.6585,1,1
hh_001,12,24.9198,1,1
hh_001,12,25.2194,0,1
hh_001,12,25.8675,0,0
hh_001,12,26.0292,0,0
hh_001,12,26.3448,1,1
hh_001,12,20.1125,0,0
hh_001,12,20.1553,1,1
hh_001,12,20.1646,1,1
hh_001,12,20.2407,0,0
hh_001,12,20.3688,1,1
hh_001,12,20.3903,1,1
hh_001,12,20.5825,1,1
hh_001,12,20.6643,1,1
hh_001,12,20.8258,1,1
hh_001,12,20.8996,0,0
hh_001,12,21.2051,1,1
hh_001,12,21.5924,1,1
hh_001,12,22.0659,0,0
