household_id,day_index,ess,correct,routine_correct
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.8662,1,1
hh_001,3,4.764,1,1
hh_001,3,4.764,1,1
hh_001,3,4.764,1,1
hh_001,3,4.764,1,1
hh_001,3,4.764,1,1
hh_001,3,4.764,1,1
hh_001,4,4.764,1,1
hh_001,4,4.764,1,1
hh_001,4,4.764,0,0
hh_001,4,4.764,0,0
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,0,0
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,0,0
hh_001,4,6.0222,0,0
hh_001,4,6.0222,0,0
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,1,1
hh_001,4,6.0222,0,0
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.3306,0,0
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.3306,0,0
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.3306,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,0,0
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,6.5241,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,0,0
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,0,0
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,1,1
hh_001,4,12.7166,0,0
hh_001,4,12.9917,1,1
hh_001,4,12.9917,0,0
hh_001,4,12.9917,1,1
hh_001,4,12.9917,1,0
hh_001,4,12.9917,1,0
hh_001,4,12.9917,1,1
hh_001,4,12.9917,1,1
hh_001,4,12.9917,1,1
hh_001,4,12.9917,0,0
hh_001,4,12.9917,0,0
hh_001,4,12.9917,1,1
hh_001,4,12.9917,0,0
hh_001,4,12.9917,1,1
hh_001,4,12.9917,1,1
hh_001,4,12.9917,1,1
hh_001,4,11.1615,0,0
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,0
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,0
hh_001,4,11.1615,1,1
hh_001,4,11.1615,1,1
hh_001,5,11.1615,1,1
hh_001,5,11.1615,1,1
hh_001,5,11.1615,1,1
hh_001,5,11.1615,1,1
hh_001,5,11.1615,1,1
hh_001,5,11.1615,0,0
hh_001,5,11.1615,1,1
hh_001,5,11.1615,1,0
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,0
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,0,0
hh_001,5,12.2074,0,0
hh_001,5,12.2074,0,1
hh_001,5,12.2074,1,1
hh_001,5,12.2074,1,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,0,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,0
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,0,1
hh_001,5,9.4852,1,1
hh_001,5,9.4852,0,0
hh_001,5,9.4852,1,1
hh_001,5,9.4852,0,0
hh_001,5,9.4852,1,1
hh_001,5,9.4852,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,0,0
hh_001,5,14.5611,1,1
hh_001,5,14.5611,0,0
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,0,0
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,0
hh_001,5,14.5611,1,1
hh_001,5,14.5611,1,1
hh_001,5,14.5611,0,0
hh_001,5,14.5611,0,0
hh_001,5,14.5611,1,1
hh_001,5,11.4735,0,0
hh_001,5,11.4735,1,1
hh_001,5,11.4735,1,0
hh_001,5,11.4735,1,1
hh_001,5,11.4735,0,1
hh_001,5,11.4735,1,1
hh_001,5,11.4735,0,0
hh_001,5,11.4735,1,1
hh_001,5,11.4735,1,1
hh_001,5,11.4735,1,1
hh_001,5,11.4735,1,1
hh_001,5,11.4735,1,1
hh_001,5,11.4735,0,0
hh_001,5,11.4735,1,0
hh_001,5,11.4735,0,0
hh_001,5,11.4735,0,0
hh_001,5,11.3366,0,0
hh_001,5,11.3366,1,1
hh_001,5,11.3366,0,0
hh_001,5,11.3366,0,0
hh_001,5,11.3366,1,1
hh_001,5,11.3366,1,1
hh_001,5,11.3366,0,0
hh_001,5,11.3366,1,1
hh_001,5,11.3366,1,1
hh_001,5,10.6804,1,1
hh_001,5,10.6804,1,1
hh_001,5,10.6804,0,1
hh_001,5,10.6804,1,1
hh_001,5,10.6804,1,1
hh_001,5,10.6804,0,0
hh_001,5,10.6804,1,1
hh_001,5,10.6804,1,1
hh_001,6,10.6804,0,0
hh_001,6,10.6804,1,1
hh_001,6,10.6804,1,1
hh_001,6,10.6804,0,1
hh_001,6,10.6804,0,0
hh_001,6,10.6804,0,0
hh_001,6,10.6804,1,1
hh_001,6,12.5828,1,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,1,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,0,1
hh_001,6,12.5828,1,1
hh_001,6,12.5828,0,0
hh_001,6,12.5828,1,1
hh_001,6,12.5828,1,1
hh_001,6,12.5828,1,1
hh_001,6,12.5828,0,0
hh_001,6,12.5828,1,1
hh_001,6,12.5828,1,1
hh_001,6,8.1409,0,0
hh_001,6,8.1409,1,1
hh_001,6,8.1409,0,0
hh_001,6,8.1409,1,1
hh_001,6,8.1409,1,1
hh_001,6,8.1409,1,1
hh_001,6,8.1409,0,0
hh_001,6,8.1409,1,1
hh_001,6,8.1409,0,0
hh_001,6,8.1409,1,1
hh_001,6,8.1409,0,0
hh_001,6,7.0487,1,1
hh_001,6,7.0487,1,1
hh_001,6,7.0487,1,1
hh_001,6,7.0487,0,0
hh_001,6,7.0487,1,1
hh_001,6,7.0487,1,0
hh_001,6,7.0487,1,1
hh_001,6,7.0487,0,1
hh_001,6,7.0487,0,0
hh_001,6,7.0487,1,1
hh_001,6,6.4957,1,1
hh_001,6,6.4957,1,0
hh_001,6,6.4957,1,1
hh_001,6,6.4957,0,0
hh_001,6,6.4957,0,0
hh_001,6,6.4957,1,1
hh_001,6,6.4957,1,1
hh_001,6,6.4957,0,0
hh_001,6,6.4957,0,0
hh_001,6,6.4957,0,0
hh_001,6,6.4957,0,0
hh_001,6,6.4957,1,1
hh_001,6,6.4957,0,0
hh_001,6,6.4957,1,1
hh_001,6,6.4957,1,1
hh_001,6,6.4957,1,1
hh_001,6,6.4957,1,0
hh_001,6,6.4957,0,0
hh_001,6,5.484,0,0
hh_001,6,5.484,0,1
hh_001,6,5.484,1,0
hh_001,6,5.484,1,1
hh_001,6,5.484,0,1
hh_001,6,5.484,0,0
hh_001,6,5.484,0,1
hh_001,6,5.484,1,1
hh_001,6,5.484,0,1
hh_001,6,5.484,0,0
hh_001,6,5.484,0,0
hh_001,6,5.484,1,1
hh_001,6,5.484,0,0
hh_001,6,5.484,1,1
hh_001,6,5.484,1,1
hh_001,6,5.484,1,0
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,0,0
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,0
hh_001,6,6.7805,0,1
hh_001,6,6.7805,1,1
hh_001,6,6.7805,1,1
hh_001,7,6.7805,1,1
hh_001,7,6.7805,1,1
hh_001,7,6.7805,1,0
hh_001,7,6.7805,1,0
hh_001,7,6.7805,1,0
hh_001,7,6.7805,1,1
hh_001,7,6.7805,1,1
hh_001,7,6.7805,1,1
hh_001,7,6.7805,1,1
hh_001,7,4.1429,0,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,0
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,0,0
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,0
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,1,1
hh_001,7,4.1429,0,0
hh_001,7,4.1338,0,0
hh_001,7,4.1338,1,1
hh_001,7,4.1338,0,0
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,0
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,0,0
hh_001,7,4.1338,1,1
hh_001,7,4.1338,1,1
hh_001,7,4.1338,0,0
hh_001,7,4.1338,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,1,1
hh_001,7,4.2451,0,0
hh_001,7,4.2451,1,1
hh_001,7,4.2451,0,0
hh_001,7,4.2451,1,1
hh_001,7,2.9174,1,0
hh_001,7,2.9174,1,1
hh_001,7,2.9174,1,1
hh_001,7,2.9174,0,0
hh_001,7,2.9174,0,0
hh_001,7,2.9174,1,1
hh_001,7,2.9174,0,1
hh_001,7,2.9174,1,0
hh_001,7,2.9174,1,1
hh_001,7,2.9174,1,1
hh_001,7,2.9174,0,1
hh_001,7,2.9174,1,1
hh_001,7,2.78,0,0
hh_001,7,2.78,1,1
hh_001,7,2.78,1,1
hh_001,7,2.78,1,1
hh_001,7,2.78,0,0
hh_001,7,2.78,1,1
hh_001,7,2.78,0,1
hh_001,7,2.78,1,0
hh_001,7,2.78,0,1
hh_001,7,2.78,1,1
hh_001,7,2.78,1,1
hh_001,7,2.78,1,1
hh_001,7,1.601,1,0
hh_001,7,1.601,0,1
hh_001,7,1.601,0,1
hh_001,7,1.601,1,1
hh_001,7,1.601,1,1
hh_001,7,1.601,1,0
hh_001,7,1.601,1,0
hh_001,7,1.601,0,0
hh_001,7,1.601,0,0
hh_001,7,1.601,1,1
hh_001,7,1.601,1,1
hh_001,7,1.601,0,0
hh_001,8,1.601,1,1
hh_001,8,1.601,1,1
hh_001,8,1.601,0,0
hh_001,8,1.601,1,1
hh_001,8,1.601,0,1
hh_001,8,1.601,0,1
hh_001,8,1.601,1,1
hh_001,8,1.601,0,0
hh_001,8,1.601,1,1
hh_001,8,1.601,0,1
hh_001,8,1.601,0,1
hh_001,8,1.601,1,1
hh_001,8,1.601,0,0
hh_001,8,1.601,1,1
hh_001,8,1.601,1,0
hh_001,8,1.601,0,1
hh_001,8,1.601,1,1
hh_001,8,1.601,1,1
hh_001,8,1.4447,0,1
hh_001,8,1.4447,0,0
hh_001,8,1.4447,0,0
hh_001,8,1.4447,0,0
hh_001,8,1.4447,1,0
hh_001,8,1.4447,1,1
hh_001,8,1.4447,0,0
hh_001,8,1.4447,1,1
hh_001,8,1.4447,1,1
hh_001,8,1.4447,1,1
hh_001,8,1.4447,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.5152,0,0
hh_001,8,1.5152,1,1
hh_001,8,1.5152,1,1
hh_001,8,1.3993,1,1
hh_001,8,1.3993,1,1
hh_001,8,1.3993,1,1
hh_001,8,1.3993,1,1
hh_001,8,1.3993,1,0
hh_001,8,1.3993,1,1
hh_001,8,1.3993,0,0
hh_001,8,1.3993,1,1
hh_001,8,1.3993,1,1
hh_001,8,1.3993,0,0
hh_001,8,1.3993,1,1
hh_001,8,1.3993,0,1
hh_001,8,1.8101,0,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,0,0
hh_001,8,1.8101,0,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.8101,0,0
hh_001,8,1.8101,1,1
hh_001,8,1.8101,1,1
hh_001,8,1.2101,1,1
hh_001,8,1.2101,1,1
hh_001,8,1.2101,0,0
hh_001,8,1.2101,1,1
hh_001,8,1.2101,0,0
hh_001,8,1.2101,0,0
hh_001,8,1.2101,1,1
hh_001,8,1.2101,0,0
hh_001,8,1.2101,1,1
hh_001,8,1.2101,1,1
hh_001,8,1.2101,0,0
hh_001,8,1.2101,0,0
hh_001,8,1.2101,1,1
hh_001,8,1.2101,1,1
hh_001,8,1.2232,1,0
hh_001,8,1.2232,1,1
hh_001,8,1.2232,0,0
hh_001,8,1.2232,1,1
hh_001,8,1.2232,0,1
hh_001,8,1.2232,1,1
hh_001,9,1.2232,1,1
hh_001,9,1.2232,1,1
hh_001,9,1.2232,1,1
hh_001,9,1.2232,0,1
hh_001,9,1.2232,0,1
hh_001,9,1.2232,0,0
hh_001,9,1.4187,0,1
hh_001,9,1.4187,1,0
hh_001,9,1.4187,1,0
hh_001,9,1.4187,1,1
hh_001,9,1.4187,1,1
hh_001,9,1.4187,1,1
hh_001,9,1.4187,1,1
hh_001,9,1.4187,0,1
hh_001,9,1.4187,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,0
hh_001,9,1.3567,1,0
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,0
hh_001,9,1.3567,0,1
hh_001,9,1.3567,1,0
hh_001,9,1.3567,0,0
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,0,1
hh_001,9,1.3567,1,1
hh_001,9,1.3567,0,1
hh_001,9,1.3567,0,0
hh_001,9,1.3567,1,1
hh_001,9,1.3567,1,1
hh_001,9,1.5162,1,1
hh_001,9,1.5162,0,0
hh_001,9,1.5162,1,1
hh_001,9,1.5162,1,1
hh_001,9,1.5162,0,0
hh_001,9,1.5162,1,1
hh_001,9,1.5162,1,0
hh_001,9,1.5162,1,1
hh_001,9,1.5162,1,1
hh_001,9,1.5162,0,0
hh_001,9,1.5162,1,1
hh_001,9,1.5162,0,1
hh_001,9,1.5162,1,1
hh_001,9,1.5162,0,0
hh_001,9,1.5162,0,0
hh_001,9,1.5162,0,1
hh_001,9,1.5162,1,1
hh_001,9,3.116,1,0
hh_001,9,3.116,0,0
hh_001,9,3.116,1,0
hh_001,9,3.116,0,0
hh_001,9,3.116,0,0
hh_001,9,3.116,0,1
hh_001,9,3.116,1,1
hh_001,9,3.116,1,0
hh_001,9,3.116,1,1
hh_001,9,3.116,1,1
hh_001,9,3.116,0,0
hh_001,9,3.116,1,1
hh_001,9,3.116,0,0
hh_001,9,3.116,1,1
hh_001,9,3.116,1,1
hh_001,9,3.6313,1,0
hh_001,9,3.6313,0,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,0
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,3.6313,0,1
hh_001,9,3.6313,0,0
hh_001,9,3.6313,1,1
hh_001,9,3.6313,0,0
hh_001,9,3.6313,1,1
hh_001,9,3.6313,1,1
hh_001,9,2.5895,1,1
hh_001,9,2.5895,0,0
hh_001,9,2.5895,1,1
hh_001,9,2.5895,1,1
hh_001,9,2.5895,0,1
hh_001,9,2.5895,1,1
hh_001,9,2.5895,1,1
hh_001,9,2.5895,1,1
hh_001,10,2.5895,0,0
hh_001,10,2.5895,1,1
hh_001,10,2.5895,1,1
hh_001,10,2.5895,1,1
hh_001,10,2.5895,1,1
hh_001,10,2.5895,1,1
hh_001,10,2.5895,0,0
hh_001,10,4.7049,0,0
hh_001,10,4.7049,0,0
hh_001,10,4.7049,0,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,0,0
hh_001,10,4.7049,1,1
hh_001,10,4.7049,0,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,0,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,0,0
hh_001,10,4.7049,1,1
hh_001,10,4.7049,1,1
hh_001,10,4.7049,0,0
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,0
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,4.4072,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,0,0
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,0
hh_001,10,2.7293,0,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,1,1
hh_001,10,2.7293,0,0
hh_001,10,2.7293,0,0
hh_001,10,1.8129,0,0
hh_001,10,1.8129,0,0
hh_001,10,1.8129,1,0
hh_001,10,1.8129,1,1
hh_001,10,1.8129,1,1
hh_001,10,1.8129,0,0
hh_001,10,1.8129,1,0
hh_001,10,1.8129,1,0
hh_001,10,1.8129,1,1
hh_001,10,1.8129,1,1
hh_001,10,1.8129,1,0
hh_001,10,1.8129,0,1
hh_001,10,1.8129,1,1
hh_001,10,1.8129,0,0
hh_001,10,1.8129,1,1
hh_001,10,1.8129,1,1
hh_001,10,1.8129,1,1
hh_001,10,1.8129,0,0
hh_001,10,1.8129,1,1
hh_001,10,1.8129,0,1
hh_001,10,3.3239,1,1
hh_001,10,3.3239,1,1
hh_001,10,3.3239,0,0
hh_001,10,3.3239,0,0
hh_001,10,3.3239,0,1
hh_001,10,3.3239,0,0
hh_001,10,3.3239,0,0
hh_001,10,3.3239,0,0
hh_001,10,3.3239,0,0
hh_001,10,3.3239,1,1
hh_001,10,3.3239,0,1
hh_001,10,3.3239,0,1
hh_001,10,3.3239,1,1
hh_001,10,3.7863,1,1
hh_001,10,3.7863,0,0
hh_001,10,3.7863,0,0
hh_001,10,3.7863,1,1
hh_001,10,3.7863,0,0
hh_001,10,3.7863,1,1
hh_001,10,3.7863,1,1
hh_001,10,3.7863,1,1
hh_001,10,3.7863,1,0
hh_001,11,3.7863,0,0
hh_001,11,3.7863,1,1
hh_001,11,3.7863,1,1
hh_001,11,3.7863,1,1
hh_001,11,3.7863,1,1
hh_001,11,3.7863,1,1
hh_001,11,3.7863,0,1
hh_001,11,3.1796,0,0
hh_001,11,3.1796,1,1
hh_001,11,3.1796,0,1
hh_001,11,3.1796,0,1
hh_001,11,3.1796,0,1
hh_001,11,3.1796,0,0
hh_001,11,3.1796,0,0
hh_001,11,3.1796,1,1
hh_001,11,3.1796,1,1
hh_001,11,6.0798,1,1
hh_001,11,6.0798,0,0
hh_001,11,6.0798,1,1
hh_001,11,6.0798,0,1
hh_001,11,6.0798,1,1
hh_001,11,6.0798,1,1
hh_001,11,6.0798,1,1
hh_001,11,6.0798,0,0
hh_001,11,6.0798,0,0
hh_001,11,6.0798,1,1
hh_001,11,6.0798,1,1
hh_001,11,6.0798,0,0
hh_001,11,6.0798,0,0
hh_001,11,6.0798,1,1
hh_001,11,6.34,0,0
hh_001,11,6.34,0,0
hh_001,11,6.34,1,1
hh_001,11,6.34,0,0
hh_001,11,6.34,0,0
hh_001,11,6.34,1,1
hh_001,11,6.34,1,1
hh_001,11,6.34,1,1
hh_001,11,6.34,0,0
hh_001,11,6.34,1,1
hh_001,11,6.34,1,1
hh_001,11,6.34,0,0
hh_001,11,6.34,0,1
hh_001,11,6.34,1,0
hh_001,11,6.34,0,0
hh_001,11,6.34,1,1
hh_001,11,5.2047,1,0
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,0,0
hh_001,11,5.2047,1,1
hh_001,11,5.2047,0,0
hh_001,11,5.2047,1,1
hh_001,11,5.2047,0,0
hh_001,11,5.2047,0,0
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,1
hh_001,11,5.2047,1,0
hh_001,11,5.2047,1,1
hh_001,11,5.2047,0,0
hh_001,11,5.2047,1,1
hh_001,11,5.0183,0,1
hh_001,11,5.0183,1,1
hh_001,11,5.0183,0,0
hh_001,11,5.0183,0,0
hh_001,11,5.0183,1,1
hh_001,11,5.0183,1,0
hh_001,11,5.0183,0,0
hh_001,11,5.0183,1,1
hh_001,11,5.0183,1,0
hh_001,11,5.0183,1,0
hh_001,11,5.0183,1,1
hh_001,11,4.3803,0,0
hh_001,11,4.3803,1,0
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,0,0
hh_001,11,4.3803,1,1
hh_001,11,4.3803,1,1
hh_001,11,4.3803,0,1
hh_001,11,4.3803,0,0
hh_001,12,4.3803,1,1
hh_001,12,4.3803,1,1
hh_001,12,4.3803,1,1
hh_001,12,4.3803,1,1
hh_001,12,4.3803,0,0
hh_001,12,4.3803,0,0
hh_001,12,4.3803,1,1
hh_001,12,4.3803,1,0
hh_001,12,1.8694,1,1
hh_001,12,1.8694,1,1
hh_001,12,1.8694,0,1
hh_001,12,1.8694,1,0
hh_001,12,1.8694,1,0
hh_001,12,1.8694,1,1
hh_001,12,1.8694,0,0
hh_001,12,1.8694,1,1
hh_001,12,1.8694,0,1
hh_001,12,1.8694,1,0
hh_001,12,1.8694,0,0
hh_001,12,1.8694,0,0
hh_001,12,1.8694,1,1
hh_001,12,1.8694,0,1
hh_001,12,1.8694,0,1
hh_001,12,1.5704,1,1
hh_001,12,1.5704,1,1
hh_001,12,1.5704,0,1
hh_001,12,1.5704,0,1
hh_001,12,1.5704,1,0
hh_001,12,1.5704,0,0
hh_001,12,1.5704,0,0
hh_001,12,1.5704,0,0
hh_001,12,1.5704,1,1
hh_001,12,1.5704,1,0
hh_001,12,1.5704,0,1
hh_001,12,1.5704,1,1
hh_001,12,1.5704,1,1
hh_001,12,1.5704,0,1
hh_001,12,1.5704,1,1
hh_001,12,1.5704,0,0
hh_001,12,1.5704,0,0
hh_001,12,2.2642,0,0
hh_001,12,2.2642,1,0
hh_001,12,2.2642,1,1
hh_001,12,2.2642,1,0
hh_001,12,2.2642,1,1
hh_001,12,2.2642,0,0
hh_001,12,2.2642,1,1
hh_001,12,2.2642,1,0
hh_001,12,2.2642,0,1
hh_001,12,2.2642,1,1
hh_001,12,2.2642,0,1
hh_001,12,2.2642,1,1
hh_001,12,2.2642,1,0
hh_001,12,2.2642,0,0
hh_001,12,2.2642,1,1
hh_001,12,1.7735,0,0
hh_001,12,1.7735,0,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,0,0
hh_001,12,1.7735,1,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,0,0
hh_001,12,1.7735,1,1
hh_001,12,1.7735,1,1
hh_001,12,1.7735,0,0
hh_001,12,1.7735,0,0
