household_id,day_index,ess,correct,routine_correct
hh_001,4,667.3076,1,0
hh_001,4,668.8906,0,0
hh_001,4,671.1371,1,1
hh_001,4,671.8346,1,1
hh_001,4,672.2605,1,1
hh_001,4,674.83,0,0
hh_001,4,675.227,0,0
hh_001,4,676.0829,1,1
hh_001,4,679.0075,0,0
hh_001,4,679.8986,1,1
hh_001,4,679.9463,1,1
hh_001,4,680.7733,1,1
hh_001,4,666.7213,0,0
hh_001,4,669.7389,1,1
hh_001,4,670.2274,1,1
hh_001,4,671.1427,1,1
hh_001,4,671.4497,0,0
hh_001,4,672.1646,1,1
hh_001,4,672.615,1,1
hh_001,4,672.6822,0,0
hh_001,4,674.4761,1,1
hh_001,4,675.1081,1,1
hh_001,5,727.7412,1,1
hh_001,5,728.0748,1,1
hh_001,5,729.5541,1,1
hh_001,5,729.7283,1,1
hh_001,5,729.7498,1,1
hh_001,5,731.3111,0,0
hh_001,5,731.7701,1,1
hh_001,5,732.2688,0,0
hh_001,5,723.8699,1,1
hh_001,5,724.5113,1,1
hh_001,5,724.6314,1,1
hh_001,5,725.9925,0,0
hh_001,5,726.2225,1,1
hh_001,5,727.1458,1,1
hh_001,5,727.1657,1,1
hh_001,5,727.4143,1,1
hh_001,5,729.3586,1,1
hh_001,5,729.7564,1,1
hh_001,5,731.2817,1,1
hh_001,5,732.6986,0,0
hh_001,5,733.2459,0,0
hh_001,5,734.0495,1,1
hh_001,5,734.4092,1,1
hh_001,5,735.0903,1,1
hh_001,5,732.7012,1,1
hh_001,5,732.9005,1,1
hh_001,5,733.3107,1,1
hh_001,5,735.471,1,1
hh_001,5,736.3694,1,1
hh_001,5,736.864,0,0
hh_001,5,737.6199,1,1
hh_001,5,738.0347,1,1
hh_001,5,738.0931,1,1
hh_001,5,738.3251,1,1
hh_001,5,738.5227,1,1
hh_001,5,739.2791,0,0
hh_001,5,739.7843,1,1
hh_001,5,739.9455,0,0
hh_001,5,741.2447,1,1
hh_001,5,741.3476,1,1
hh_001,5,668.6313,1,1
hh_001,5,670.4104,1,1
hh_001,5,671.0938,1,1
hh_001,5,671.1142,0,0
hh_001,5,671.3289,1,1
hh_001,5,671.4768,0,0
hh_001,5,672.783,1,1
hh_001,5,673.3587,1,1
hh_001,5,673.4663,1,1
hh_001,5,674.1827,0,0
hh_001,5,675.0505,1,1
hh_001,5,675.2325,1,0
hh_001,5,676.1225,1,1
hh_001,5,679.3335,1,1
hh_001,5,679.6094,0,0
hh_001,5,681.151,0,0
hh_001,5,682.113,1,1
hh_001,5,679.2359,0,0
hh_001,5,679.4701,1,1
hh_001,5,680.3148,1,0
hh_001,5,682.7787,1,1
hh_001,5,683.3893,1,1
hh_001,5,683.7421,1,1
hh_001,5,685.0063,0,0
hh_001,5,685.6099,1,1
hh_001,5,686.1974,1,1
hh_001,5,686.5115,1,1
hh_001,5,688.5059,1,1
hh_001,5,689.6484,1,1
hh_001,5,690.203,0,0
hh_001,5,692.0339,1,0
hh_001,5,693.896,0,0
hh_001,5,695.9512,0,0
hh_001,5,683.0522,0,0
hh_001,5,683.9587,1,1
hh_001,5,684.5979,0,0
hh_001,5,686.4687,0,0
hh_001,5,692.1479,1,1
hh_001,5,693.8325,1,1
hh_001,5,694.2042,0,0
hh_001,5,695.2052,1,1
hh_001,5,697.7593,1,1
hh_001,5,683.4036,1,1
hh_001,5,685.3385,1,1
hh_001,5,686.3755,1,1
hh_001,5,686.4137,1,1
hh_001,5,686.9669,1,1
hh_001,5,688.0104,0,0
hh_001,5,691.1764,1,1
hh_001,5,691.4062,1,1
hh_001,6,725.989,0,0
hh_001,6,726.4882,1,1
hh_001,6,726.752,1,1
hh_001,6,726.9554,1,1
hh_001,6,727.9263,0,0
hh_001,6,729.2479,0,0
hh_001,6,729.4063,1,1
hh_001,6,712.99,1,1
hh_001,6,714.2187,1,1
hh_001,6,714.2943,1,1
hh_001,6,714.6523,1,1
hh_001,6,715.2793,1,1
hh_001,6,715.9499,1,1
hh_001,6,716.0241,1,1
hh_001,6,716.5418,1,1
hh_001,6,720.6109,1,1
hh_001,6,720.8731,0,0
hh_001,6,721.1973,1,1
hh_001,6,721.7549,1,1
hh_001,6,721.9654,1,1
hh_001,6,722.1027,0,0
hh_001,6,722.4129,1,1
hh_001,6,724.7862,1,1
hh_001,6,631.3942,0,0
hh_001,6,631.6755,1,1
hh_001,6,632.2348,0,0
hh_001,6,634.2015,1,1
hh_001,6,634.9578,1,1
hh_001,6,636.0638,1,1
hh_001,6,636.1298,0,0
hh_001,6,638.0224,1,1
hh_001,6,639.443,0,0
hh_001,6,641.3386,1,1
hh_001,6,642.2965,0,0
hh_001,6,636.9582,1,1
hh_001,6,638.6297,1,1
hh_001,6,638.6988,1,1
hh_001,6,641.4465,0,0
hh_001,6,642.8292,1,1
hh_001,6,643.4179,0,0
hh_001,6,643.9019,1,1
hh_001,6,644.818,1,1
hh_001,6,652.0236,0,0
hh_001,6,653.3819,1,1
hh_001,6,642.4436,1,1
hh_001,6,644.2192,0,0
hh_001,6,644.8201,1,1
hh_001,6,645.4084,0,0
hh_001,6,648.6758,0,0
hh_001,6,650.1663,1,1
hh_001,6,650.5825,1,1
hh_001,6,651.63,0,0
hh_001,6,652.0694,0,0
hh_001,6,654.1872,0,0
hh_001,6,655.9526,0,0
hh_001,6,657.8347,1,1
hh_001,6,660.1655,0,0
hh_001,6,660.5677,1,1
hh_001,6,660.7625,1,1
hh_001,6,662.7638,1,1
hh_001,6,663.3858,0,0
hh_001,6,663.8278,0,0
hh_001,6,648.185,0,0
hh_001,6,648.1893,1,1
hh_001,6,648.9286,0,0
hh_001,6,652.198,1,1
hh_001,6,652.4092,1,1
hh_001,6,654.6404,0,0
hh_001,6,655.9894,1,1
hh_001,6,656.2735,1,1
hh_001,6,656.2959,1,1
hh_001,6,656.4775,0,0
hh_001,6,658.4695,0,0
hh_001,6,658.9461,1,1
hh_001,6,659.0666,0,0
hh_001,6,659.9271,1,1
hh_001,6,665.7164,1,1
hh_001,6,665.9124,0,0
hh_001,6,642.2284,1,1
hh_001,6,644.0529,1,1
hh_001,6,644.3248,1,1
hh_001,6,644.7118,1,1
hh_001,6,646.5572,0,0
hh_001,6,648.2005,1,1
hh_001,6,648.3094,1,1
hh_001,6,648.4682,1,1
hh_001,6,648.6334,0,0
hh_001,6,650.7083,1,1
hh_001,6,651.635,1,1
hh_001,6,653.2682,1,1
hh_001,7,687.5,1,1
hh_001,7,687.7658,1,1
hh_001,7,687.8255,0,0
hh_001,7,688.0062,1,0
hh_001,7,689.6724,1,0
hh_001,7,693.1176,1,1
hh_001,7,693.6968,1,1
hh_001,7,694.8794,1,1
hh_001,7,696.8265,1,1
hh_001,7,619.3948,1,1
hh_001,7,621.5417,1,1
hh_001,7,621.5536,1,1
hh_001,7,623.3198,0,0
hh_001,7,625.0577,1,1
hh_001,7,627.5596,1,1
hh_001,7,628.1238,1,1
hh_001,7,631.5295,0,0
hh_001,7,634.4307,1,1
hh_001,7,634.7722,1,1
hh_001,7,635.0056,1,1
hh_001,7,635.3215,1,1
hh_001,7,636.5668,0,0
hh_001,7,638.592,1,1
hh_001,7,639.3678,1,1
hh_001,7,640.0312,1,1
hh_001,7,640.7751,1,1
hh_001,7,641.034,0,0
hh_001,7,640.6146,0,0
hh_001,7,646.4201,1,1
hh_001,7,648.097,0,0
hh_001,7,648.3509,1,1
hh_001,7,649.5275,1,1
hh_001,7,650.3338,1,1
hh_001,7,651.3098,1,1
hh_001,7,652.2578,1,1
hh_001,7,652.5692,0,0
hh_001,7,653.85,1,1
hh_001,7,654.1728,1,1
hh_001,7,654.3066,1,1
hh_001,7,654.9923,0,0
hh_001,7,658.8592,1,1
hh_001,7,660.0344,1,1
hh_001,7,660.8236,0,0
hh_001,7,661.4324,1,1
hh_001,7,660.5775,1,1
hh_001,7,661.2709,1,1
hh_001,7,666.7736,1,1
hh_001,7,667.7658,1,1
hh_001,7,669.7715,1,1
hh_001,7,671.8741,1,1
hh_001,7,673.1308,0,0
hh_001,7,676.4612,1,1
hh_001,7,677.2934,0,0
hh_001,7,678.6591,1,1
hh_001,7,657.2162,0,0
hh_001,7,657.3275,1,1
hh_001,7,660.3285,1,1
hh_001,7,662.6046,0,0
hh_001,7,666.0963,0,0
hh_001,7,666.9077,1,1
hh_001,7,667.0567,1,1
hh_001,7,668.3007,0,0
hh_001,7,669.2677,1,1
hh_001,7,669.6634,1,1
hh_001,7,672.7654,1,1
hh_001,7,673.0587,1,1
hh_001,7,664.2142,0,0
hh_001,7,665.6269,1,1
hh_001,7,665.8008,1,1
hh_001,7,667.6585,1,1
hh_001,7,667.9033,0,0
hh_001,7,669.291,1,1
hh_001,7,670.6145,1,1
hh_001,7,670.9544,0,0
hh_001,7,671.9428,1,1
hh_001,7,676.4266,1,1
hh_001,7,677.2383,1,1
hh_001,7,679.2262,1,1
hh_001,7,582.4597,0,0
hh_001,7,582.5823,1,1
hh_001,7,583.8475,1,1
hh_001,7,584.8944,1,1
hh_001,7,586.1993,1,1
hh_001,7,586.3093,0,0
hh_001,7,589.9972,0,0
hh_001,7,592.988,0,0
hh_001,7,595.9787,0,0
hh_001,7,596.7485,1,1
hh_001,7,596.7988,1,1
hh_001,7,597.3363,0,0
hh_001,8,599.0814,1,1
hh_001,8,599.1444,1,1
hh_001,8,643.6195,0,0
hh_001,8,643.7293,1,1
hh_001,8,643.8497,1,1
hh_001,8,646.9609,1,1
hh_001,8,647.7964,1,1
hh_001,8,649.0007,0,0
hh_001,8,649.0968,1,1
hh_001,8,649.6227,1,1
hh_001,8,649.8123,1,1
hh_001,8,651.2739,1,1
hh_001,8,651.5442,0,0
hh_001,8,651.9519,1,1
hh_001,8,652.7359,0,0
hh_001,8,653.2042,1,1
hh_001,8,653.8056,1,1
hh_001,8,653.8178,1,1
hh_001,8,653.8806,1,1
hh_001,8,656.7576,0,0
hh_001,8,656.865,0,0
hh_001,8,657.4267,0,0
hh_001,8,662.6013,0,0
hh_001,8,662.9467,1,1
hh_001,8,663.3448,0,0
hh_001,8,665.621,1,1
hh_001,8,667.6081,1,1
hh_001,8,668.0912,1,1
hh_001,8,670.4348,1,1
hh_001,8,665.7724,1,1
hh_001,8,667.219,1,1
hh_001,8,670.3533,1,1
hh_001,8,671.7336,1,1
hh_001,8,673.3048,1,1
hh_001,8,673.5405,1,1
hh_001,8,673.5854,1,1
hh_001,8,673.7363,1,1
hh_001,8,674.9697,1,1
hh_001,8,678.0143,1,1
hh_001,8,678.1223,1,1
hh_001,8,678.4909,1,1
hh_001,8,678.7822,1,1
hh_001,8,682.2414,0,0
hh_001,8,683.0732,1,1
hh_001,8,683.9382,1,1
hh_001,8,675.5054,1,1
hh_001,8,676.5037,1,1
hh_001,8,676.9208,1,1
hh_001,8,677.8496,1,1
hh_001,8,678.2312,0,0
hh_001,8,681.4176,1,1
hh_001,8,684.186,0,0
hh_001,8,687.041,1,1
hh_001,8,690.7891,1,1
hh_001,8,690.9207,0,0
hh_001,8,691.2185,1,1
hh_001,8,692.3456,1,1
hh_001,8,680.6765,1,1
hh_001,8,682.7995,1,1
hh_001,8,684.1006,1,1
hh_001,8,684.239,1,1
hh_001,8,686.4206,1,1
hh_001,8,691.6653,1,1
hh_001,8,691.8898,0,0
hh_001,8,692.0105,1,1
hh_001,8,692.3657,1,1
hh_001,8,692.4828,1,1
hh_001,8,694.0626,0,0
hh_001,8,695.7553,1,1
hh_001,8,696.0963,1,1
hh_001,8,599.7078,1,1
hh_001,8,603.735,1,1
hh_001,8,608.624,0,0
hh_001,8,608.7402,1,1
hh_001,8,609.2124,1,0
hh_001,8,613.1532,0,0
hh_001,8,615.7403,1,1
hh_001,8,616.5,0,0
hh_001,8,616.5153,1,1
hh_001,8,616.7756,1,1
hh_001,8,620.3957,0,0
hh_001,8,622.9798,1,0
hh_001,8,623.4875,1,1
hh_001,8,625.2978,1,1
hh_001,8,626.2066,0,0
hh_001,8,626.2869,1,1
hh_001,8,626.5252,0,0
hh_001,8,627.0251,1,1
hh_001,8,628.5827,1,1
hh_001,8,635.6097,1,1
hh_001,9,671.6685,1,1
hh_001,9,675.8159,1,1
hh_001,9,676.0488,1,1
hh_001,9,677.8517,1,1
hh_001,9,678.1242,1,1
hh_001,9,678.8191,0,0
hh_001,9,660.2628,1,1
hh_001,9,666.5084,0,0
hh_001,9,668.5144,0,0
hh_001,9,670.0325,1,1
hh_001,9,670.5238,1,1
hh_001,9,675.3224,1,1
hh_001,9,676.2086,1,1
hh_001,9,679.9135,1,1
hh_001,9,681.2898,1,1
hh_001,9,672.3647,1,1
hh_001,9,672.5287,1,1
hh_001,9,676.2001,0,0
hh_001,9,676.6042,0,0
hh_001,9,679.0944,1,1
hh_001,9,679.1867,1,1
hh_001,9,680.2476,0,0
hh_001,9,680.3339,1,1
hh_001,9,680.7293,0,0
hh_001,9,682.2906,0,0
hh_001,9,684.1706,1,1
hh_001,9,685.2953,1,1
hh_001,9,685.4342,1,1
hh_001,9,687.337,1,1
hh_001,9,687.8244,1,1
hh_001,9,688.561,1,1
hh_001,9,689.4374,0,0
hh_001,9,689.8741,1,1
hh_001,9,690.8692,1,1
hh_001,9,680.3126,1,1
hh_001,9,682.6511,0,0
hh_001,9,682.691,1,1
hh_001,9,684.1228,1,1
hh_001,9,686.2957,0,0
hh_001,9,686.7154,1,1
hh_001,9,687.1152,0,0
hh_001,9,688.1075,1,1
hh_001,9,688.4315,1,1
hh_001,9,690.2857,0,0
hh_001,9,691.5568,1,1
hh_001,9,692.1326,1,1
hh_001,9,695.4664,1,1
hh_001,9,698.0625,0,0
hh_001,9,698.3858,0,0
hh_001,9,698.5304,1,1
hh_001,9,698.8979,1,1
hh_001,9,612.6383,0,0
hh_001,9,612.7116,0,0
hh_001,9,614.1431,0,0
hh_001,9,616.6272,1,0
hh_001,9,618.7684,0,0
hh_001,9,619.7007,1,1
hh_001,9,622.0804,1,1
hh_001,9,622.118,0,0
hh_001,9,623.3775,1,1
hh_001,9,627.5906,1,1
hh_001,9,628.351,0,0
hh_001,9,634.6938,1,1
hh_001,9,636.0862,0,0
hh_001,9,638.8201,1,1
hh_001,9,640.9138,1,1
hh_001,9,640.3929,0,0
hh_001,9,641.3737,1,1
hh_001,9,642.513,1,1
hh_001,9,646.2161,1,1
hh_001,9,646.5801,0,0
hh_001,9,647.4126,1,1
hh_001,9,649.5729,1,1
hh_001,9,651.2679,1,1
hh_001,9,653.1721,1,1
hh_001,9,658.0244,1,1
hh_001,9,658.4519,1,1
hh_001,9,660.7775,0,0
hh_001,9,661.2458,1,1
hh_001,9,661.2819,0,0
hh_001,9,661.7147,1,1
hh_001,9,663.0874,1,1
hh_001,9,641.0166,1,1
hh_001,9,644.8598,0,0
hh_001,9,646.7718,1,1
hh_001,9,646.9618,1,1
hh_001,9,647.1851,1,1
hh_001,9,648.7403,1,1
hh_001,9,649.3585,1,1
hh_001,9,651.9064,1,1
hh_001,10,687.6249,0,0
hh_001,10,688.1764,1,1
hh_001,10,688.3277,1,1
hh_001,10,689.0581,1,1
hh_001,10,689.2033,1,1
hh_001,10,693.0698,1,1
hh_001,10,694.5581,0,0
hh_001,10,680.197,0,0
hh_001,10,680.8247,0,0
hh_001,10,683.3301,1,1
hh_001,10,689.6686,1,1
hh_001,10,689.8382,1,1
hh_001,10,691.0155,0,0
hh_001,10,691.0365,1,1
hh_001,10,691.238,1,1
hh_001,10,691.2686,1,1
hh_001,10,692.0439,1,1
hh_001,10,693.6426,1,1
hh_001,10,697.0578,1,1
hh_001,10,697.4234,0,0
hh_001,10,697.6187,1,1
hh_001,10,698.7623,1,1
hh_001,10,698.8603,0,0
hh_001,10,686.2351,1,1
hh_001,10,686.6709,1,1
hh_001,10,687.0732,1,1
hh_001,10,687.2949,1,1
hh_001,10,691.6024,0,0
hh_001,10,692.4111,1,1
hh_001,10,694.525,1,1
hh_001,10,695.0892,1,1
hh_001,10,700.0053,1,1
hh_001,10,701.5367,1,1
hh_001,10,634.7236,1,1
hh_001,10,635.4521,1,1
hh_001,10,635.7272,1,1
hh_001,10,638.9983,1,0
hh_001,10,639.0524,1,1
hh_001,10,639.3067,1,1
hh_001,10,642.655,1,1
hh_001,10,642.8626,0,0
hh_001,10,643.2176,1,1
hh_001,10,643.5236,1,1
hh_001,10,646.2047,1,1
hh_001,10,646.8408,1,1
hh_001,10,647.4166,1,1
hh_001,10,654.1087,0,0
hh_001,10,654.3033,0,0
hh_001,10,644.448,0,0
hh_001,10,645.2659,0,0
hh_001,10,645.3624,0,0
hh_001,10,646.8145,1,1
hh_001,10,650.271,1,1
hh_001,10,650.986,0,0
hh_001,10,651.9095,0,0
hh_001,10,653.0359,0,0
hh_001,10,653.2435,1,1
hh_001,10,653.3964,1,1
hh_001,10,656.2554,0,0
hh_001,10,656.6255,1,1
hh_001,10,658.9099,1,1
hh_001,10,660.5301,0,0
hh_001,10,660.6564,1,1
hh_001,10,665.8157,1,1
hh_001,10,666.1623,1,1
hh_001,10,666.9376,0,0
hh_001,10,667.1318,1,1
hh_001,10,669.0183,1,1
hh_001,10,652.1062,1,1
hh_001,10,657.7903,1,1
hh_001,10,658.7772,0,0
hh_001,10,659.3589,0,0
hh_001,10,659.4981,1,1
hh_001,10,660.7215,0,0
hh_001,10,661.7653,0,0
hh_001,10,665.9766,0,0
hh_001,10,668.3429,0,0
hh_001,10,668.8623,1,1
hh_001,10,670.8558,1,1
hh_001,10,672.456,1,1
hh_001,10,672.8574,1,1
hh_001,10,664.9277,1,1
hh_001,10,664.9838,0,0
hh_001,10,666.008,0,0
hh_001,10,668.4993,1,1
hh_001,10,669.605,0,0
hh_001,10,670.509,1,1
hh_001,10,673.5605,1,1
hh_001,10,674.4602,1,1
hh_001,10,674.7733,0,0
hh_001,11,677.216,0,0
hh_001,11,707.9405,1,1
hh_001,11,708.8476,1,1
hh_001,11,709.113,1,1
hh_001,11,709.2873,1,1
hh_001,11,709.5744,1,1
hh_001,11,710.9243,1,1
hh_001,11,693.738,0,0
hh_001,11,694.477,1,1
hh_001,11,697.6387,1,1
hh_001,11,697.9585,1,1
hh_001,11,698.4479,1,1
hh_001,11,700.0577,0,0
hh_001,11,701.3569,0,0
hh_001,11,703.1829,1,1
hh_001,11,704.1621,1,1
hh_001,11,611.7434,1,1
hh_001,11,611.8991,0,0
hh_001,11,614.6944,1,1
hh_001,11,618.0307,1,1
hh_001,11,618.9629,1,1
hh_001,11,623.3347,1,1
hh_001,11,625.5948,1,1
hh_001,11,625.6646,0,0
hh_001,11,626.4636,0,0
hh_001,11,628.2024,1,1
hh_001,11,628.3127,1,1
hh_001,11,629.3217,0,0
hh_001,11,630.0229,0,0
hh_001,11,630.9239,1,1
hh_001,11,620.8387,0,0
hh_001,11,621.436,0,0
hh_001,11,621.8739,1,1
hh_001,11,622.821,0,0
hh_001,11,623.2633,0,0
hh_001,11,623.4438,1,1
hh_001,11,626.0065,1,1
hh_001,11,627.2089,1,1
hh_001,11,627.463,0,0
hh_001,11,628.0099,1,1
hh_001,11,628.6063,1,1
hh_001,11,629.1918,0,0
hh_001,11,639.7112,1,1
hh_001,11,641.5299,0,0
hh_001,11,645.0454,0,0
hh_001,11,648.0575,1,1
hh_001,11,617.1877,0,0
hh_001,11,618.6885,1,1
hh_001,11,618.8358,1,1
hh_001,11,620.0793,1,1
hh_001,11,621.277,1,1
hh_001,11,622.4321,1,1
hh_001,11,623.7108,0,0
hh_001,11,626.1532,1,1
hh_001,11,626.3336,0,0
hh_001,11,626.3407,1,1
hh_001,11,628.3637,0,0
hh_001,11,629.3458,0,0
hh_001,11,630.2743,1,1
hh_001,11,630.9738,1,1
hh_001,11,631.0782,1,1
hh_001,11,631.7727,1,1
hh_001,11,633.4069,0,0
hh_001,11,633.5054,1,1
hh_001,11,633.7093,0,0
hh_001,11,635.3052,1,1
hh_001,11,630.6964,1,1
hh_001,11,631.0272,1,1
hh_001,11,631.4254,0,0
hh_001,11,632.7917,0,0
hh_001,11,633.2699,1,1
hh_001,11,635.2192,0,0
hh_001,11,636.5873,0,0
hh_001,11,636.7809,1,1
hh_001,11,638.635,0,0
hh_001,11,638.9888,0,0
hh_001,11,640.6165,1,1
hh_001,11,621.6125,0,0
hh_001,11,623.6854,0,0
hh_001,11,625.1746,1,1
hh_001,11,627.0051,1,1
hh_001,11,627.3371,1,1
hh_001,11,627.8837,1,1
hh_001,11,628.0703,1,1
hh_001,11,628.4454,1,1
hh_001,11,628.7799,0,0
hh_001,11,629.9696,1,1
hh_001,11,630.2992,1,1
hh_001,11,630.4557,1,1
hh_001,11,631.5151,0,0
hh_001,12,703.4721,1,1
hh_001,12,703.5992,1,1
hh_001,12,703.9795,1,1
hh_001,12,704.2691,1,1
hh_001,12,706.8789,0,0
hh_001,12,707.5088,0,0
hh_001,12,718.7491,1,1
hh_001,12,719.0996,0,0
hh_001,12,617.011,1,1
hh_001,12,618.6308,1,1
hh_001,12,618.841,1,1
hh_001,12,622.8507,0,0
hh_001,12,623.3859,0,0
hh_001,12,624.8216,1,1
hh_001,12,627.0422,0,0
hh_001,12,630.1745,1,1
hh_001,12,630.8835,1,1
hh_001,12,631.0227,0,0
hh_001,12,631.7629,0,0
hh_001,12,633.8619,0,0
hh_001,12,634.9839,1,1
hh_001,12,635.1673,1,1
hh_001,12,635.7098,1,1
hh_001,12,631.9496,1,1
hh_001,12,632.5743,1,1
hh_001,12,632.5903,1,1
hh_001,12,633.1449,1,1
hh_001,12,633.5373,0,0
hh_001,12,633.8384,0,0
hh_001,12,634.8764,0,0
hh_001,12,635.6961,0,0
hh_001,12,638.4536,1,1
hh_001,12,639.6346,0,0
hh_001,12,642.7391,1,1
hh_001,12,643.3625,1,1
hh_001,12,643.6853,1,1
hh_001,12,644.0225,1,1
hh_001,12,644.1255,1,1
hh_001,12,645.2438,0,0
hh_001,12,646.19,0,0
hh_001,12,622.8287,0,0
hh_001,12,624.178,0,0
hh_001,12,624.4028,1,1
hh_001,12,626.4785,0,0
hh_001,12,627.3713,1,1
hh_001,12,627.9027,0,0
hh_001,12,629.3552,1,1
hh_001,12,630.7617,1,0
hh_001,12,630.7783,1,1
hh_001,12,631.3528,1,1
hh_001,12,632.2407,1,1
hh_001,12,633.2415,1,1
hh_001,12,635.3459,0,0
hh_001,12,635.8586,0,0
hh_001,12,636.8456,1,1
hh_001,12,616.3512,0,0
hh_001,12,616.5638,1,1
hh_001,12,616.6098,1,1
hh_001,12,616.9857,0,0
hh_001,12,617.6132,1,1
hh_001,12,617.7176,1,1
hh_001,12,618.6449,1,1
hh_001,12,619.0349,1,1
hh_001,12,619.7978,1,1
hh_001,12,620.1429,0,0
hh_001,12,621.5505,1,1
hh_001,12,623.2863,1,1
