household_id,day_index,ess,correct,routine_correct
hh_001,5,6.1784,1,1
hh_001,5,6.1787,1,1
hh_001,5,6.2043,0,0
hh_001,5,6.2119,1,1
hh_001,5,6.2203,1,0
hh_001,5,4.6592,1,1
hh_001,5,4.6684,1,1
hh_001,5,4.6701,1,1
hh_001,5,4.69,1,0
hh_001,5,4.6934,1,1
hh_001,5,4.7072,1,1
hh_001,5,4.7075,0,1
hh_001,5,4.7113,1,1
hh_001,5,4.7413,1,1
hh_001,5,4.7475,0,1
hh_001,5,4.772,1,1
hh_001,5,4.7953,0,0
hh_001,5,4.8045,1,0
hh_001,5,4.8182,1,1
hh_001,5,4.8244,1,1
hh_001,5,4.8362,1,1
hh_001,5,5.1576,1,1
hh_001,5,5.1605,0,1
hh_001,5,5.1667,1,1
hh_001,5,5.2001,1,1
hh_001,5,5.2144,1,1
hh_001,5,5.2223,0,0
hh_001,5,5.2347,1,1
hh_001,5,5.2416,1,1
hh_001,5,5.2425,1,1
hh_001,5,5.2464,0,1
hh_001,5,5.2497,1,1
hh_001,5,5.2625,0,0
hh_001,5,5.2712,1,1
hh_001,5,5.274,0,0
hh_001,5,5.2968,1,1
hh_001,5,5.2986,1,1
hh_001,5,5.9088,1,1
hh_001,5,5.9293,1,1
hh_001,5,5.9372,1,1
hh_001,5,5.9375,0,0
hh_001,5,5.94,1,1
hh_001,5,5.9417,0,0
hh_001,5,5.9571,0,1
hh_001,5,5.964,0,1
hh_001,5,5.9653,1,1
hh_001,5,5.9738,0,0
hh_001,5,5.9843,1,1
hh_001,5,5.9865,1,0
hh_001,5,5.9973,1,1
hh_001,5,6.0372,1,1
hh_001,5,6.0407,0,0
hh_001,5,6.0603,0,0
hh_001,5,6.0727,1,1
hh_001,5,8.1329,0,0
hh_001,5,8.1357,1,1
hh_001,5,8.1455,1,0
hh_001,5,8.1748,1,1
hh_001,5,8.1822,0,1
hh_001,5,8.1865,1,1
hh_001,5,8.2019,0,0
hh_001,5,8.2093,1,1
hh_001,5,8.2166,1,1
hh_001,5,8.2205,1,1
hh_001,5,8.2457,1,1
hh_001,5,8.2603,1,1
hh_001,5,8.2675,0,0
hh_001,5,8.2915,1,0
hh_001,5,8.3164,0,0
hh_001,5,8.3444,0,0
hh_001,5,6.0416,0,0
hh_001,5,6.0492,1,1
hh_001,5,6.0545,0,0
hh_001,5,6.0705,0,0
hh_001,5,6.1211,1,1
hh_001,5,6.1368,1,1
hh_001,5,6.1402,0,0
hh_001,5,6.1497,1,1
hh_001,5,6.1745,1,1
hh_001,5,6.0391,1,1
hh_001,5,6.0609,1,1
hh_001,5,6.0728,1,1
hh_001,5,6.0732,1,1
hh_001,5,6.0796,1,1
hh_001,5,6.0918,0,0
hh_001,5,6.1295,1,1
hh_001,5,6.1323,1,1
hh_001,6,6.663,0,0
hh_001,6,6.6728,1,1
hh_001,6,6.678,1,1
hh_001,6,6.6821,1,1
hh_001,6,6.7016,0,0
hh_001,6,6.7287,0,0
hh_001,6,6.732,1,1
hh_001,6,7.3903,1,1
hh_001,6,7.4155,0,1
hh_001,6,7.4171,0,1
hh_001,6,7.4245,0,1
hh_001,6,7.4376,0,1
hh_001,6,7.4518,0,1
hh_001,6,7.4533,0,1
hh_001,6,7.4644,0,1
hh_001,6,7.554,1,1
hh_001,6,7.56,0,0
hh_001,6,7.5674,1,1
hh_001,6,7.5802,1,1
hh_001,6,7.5851,1,1
hh_001,6,7.5883,0,0
hh_001,6,7.5955,1,1
hh_001,6,7.652,1,1
hh_001,6,3.3817,0,0
hh_001,6,3.3828,1,1
hh_001,6,3.3849,0,0
hh_001,6,3.3924,1,1
hh_001,6,3.3954,1,1
hh_001,6,3.3997,0,1
hh_001,6,3.3999,0,0
hh_001,6,3.4074,1,1
hh_001,6,3.4131,0,0
hh_001,6,3.4208,1,1
hh_001,6,3.4247,0,0
hh_001,6,2.4795,1,1
hh_001,6,2.4859,1,1
hh_001,6,2.4862,0,1
hh_001,6,2.4969,0,0
hh_001,6,2.5024,1,1
hh_001,6,2.5048,1,0
hh_001,6,2.5067,1,1
hh_001,6,2.5104,0,1
hh_001,6,2.5406,0,0
hh_001,6,2.5465,1,1
hh_001,6,3.5899,1,1
hh_001,6,3.5974,1,0
hh_001,6,3.5999,1,1
hh_001,6,3.6025,0,0
hh_001,6,3.6166,0,0
hh_001,6,3.6232,1,1
hh_001,6,3.6251,1,1
hh_001,6,3.6298,0,0
hh_001,6,3.6318,1,0
hh_001,6,3.6414,0,0
hh_001,6,3.6496,0,0
hh_001,6,3.6585,1,1
hh_001,6,3.6697,1,0
hh_001,6,3.6717,1,1
hh_001,6,3.6726,1,1
hh_001,6,3.6825,1,1
hh_001,6,3.6856,1,0
hh_001,6,3.6878,0,0
hh_001,6,3.1008,0,0
hh_001,6,3.1008,0,1
hh_001,6,3.1033,1,0
hh_001,6,3.1145,1,1
hh_001,6,3.1152,0,1
hh_001,6,3.1231,0,0
hh_001,6,3.1279,0,1
hh_001,6,3.1289,1,1
hh_001,6,3.129,0,1
hh_001,6,3.1296,0,0
hh_001,6,3.1369,0,0
hh_001,6,3.1386,1,1
hh_001,6,3.1391,0,0
hh_001,6,3.1422,1,1
hh_001,6,3.1644,1,1
hh_001,6,3.1651,1,0
hh_001,6,3.3648,1,1
hh_001,6,3.3736,1,1
hh_001,6,3.3749,1,1
hh_001,6,3.3768,1,1
hh_001,6,3.386,0,0
hh_001,6,3.3942,1,1
hh_001,6,3.3947,1,1
hh_001,6,3.3956,1,1
hh_001,6,3.3964,1,0
hh_001,6,3.407,0,1
hh_001,6,3.4118,1,1
hh_001,6,3.4203,1,1
hh_001,7,3.6332,1,1
hh_001,7,3.6352,1,1
hh_001,7,3.6357,1,0
hh_001,7,3.637,0,0
hh_001,7,3.6495,0,0
hh_001,7,3.6761,1,1
hh_001,7,3.6807,1,1
hh_001,7,3.6902,1,1
hh_001,7,3.7061,0,1
hh_001,7,1.7117,1,1
hh_001,7,1.7153,1,1
hh_001,7,1.7153,1,1
hh_001,7,1.7184,1,0
hh_001,7,1.7214,1,1
hh_001,7,1.7258,1,1
hh_001,7,1.7268,1,1
hh_001,7,1.7329,1,0
hh_001,7,1.7383,1,1
hh_001,7,1.7389,1,1
hh_001,7,1.7393,1,1
hh_001,7,1.7399,1,1
hh_001,7,1.7423,1,0
hh_001,7,1.7461,1,1
hh_001,7,1.7476,1,1
hh_001,7,1.7489,1,1
hh_001,7,1.7504,1,1
hh_001,7,1.7509,0,0
hh_001,7,1.7979,0,0
hh_001,7,1.8104,1,1
hh_001,7,1.8141,0,0
hh_001,7,1.8146,1,1
hh_001,7,1.8173,1,1
hh_001,7,1.8191,1,1
hh_001,7,1.8213,1,1
hh_001,7,1.8235,1,1
hh_001,7,1.8242,1,0
hh_001,7,1.8272,1,1
hh_001,7,1.8279,1,1
hh_001,7,1.8282,1,1
hh_001,7,1.8299,0,0
hh_001,7,1.8392,1,1
hh_001,7,1.842,1,1
hh_001,7,1.844,1,0
hh_001,7,1.8455,1,1
hh_001,7,2.0095,1,1
hh_001,7,2.0116,1,1
hh_001,7,2.0281,1,1
hh_001,7,2.0312,1,1
hh_001,7,2.0375,1,1
hh_001,7,2.0442,1,1
hh_001,7,2.0483,0,0
hh_001,7,2.0594,1,1
hh_001,7,2.0622,0,0
hh_001,7,2.0669,1,1
hh_001,7,1.2945,0,0
hh_001,7,1.2946,0,1
hh_001,7,1.2977,1,1
hh_001,7,1.3001,0,0
hh_001,7,1.3039,0,0
hh_001,7,1.3048,1,1
hh_001,7,1.305,0,1
hh_001,7,1.3064,0,0
hh_001,7,1.3075,1,1
hh_001,7,1.3079,1,1
hh_001,7,1.3116,1,1
hh_001,7,1.3119,1,1
hh_001,7,1.321,0,0
hh_001,7,1.3226,0,1
hh_001,7,1.3228,1,1
hh_001,7,1.3249,0,1
hh_001,7,1.3251,0,0
hh_001,7,1.3267,0,1
hh_001,7,1.3283,1,1
hh_001,7,1.3287,0,0
hh_001,7,1.3299,1,1
hh_001,7,1.3353,0,1
hh_001,7,1.3364,1,1
hh_001,7,1.3389,1,1
hh_001,7,2.9525,1,0
hh_001,7,2.9527,1,1
hh_001,7,2.9542,0,1
hh_001,7,2.9554,1,1
hh_001,7,2.9569,1,1
hh_001,7,2.9571,0,0
hh_001,7,2.9615,1,0
hh_001,7,2.9652,1,0
hh_001,7,2.9689,0,0
hh_001,7,2.9699,1,1
hh_001,7,2.9699,1,1
hh_001,7,2.9706,0,0
hh_001,8,2.9728,1,1
hh_001,8,2.9729,1,1
hh_001,8,3.0376,0,0
hh_001,8,3.0377,1,1
hh_001,8,3.038,1,1
hh_001,8,3.0432,1,1
hh_001,8,3.0447,1,1
hh_001,8,3.0468,0,0
hh_001,8,3.0469,1,1
hh_001,8,3.0478,1,1
hh_001,8,3.0482,1,1
hh_001,8,3.0508,1,1
hh_001,8,3.0512,0,0
hh_001,8,3.052,1,1
hh_001,8,3.0534,1,0
hh_001,8,3.0542,0,1
hh_001,8,3.0553,1,1
hh_001,8,3.0553,1,1
hh_001,8,3.1345,1,1
hh_001,8,3.1391,0,0
hh_001,8,3.1393,0,0
hh_001,8,3.1402,0,0
hh_001,8,3.1489,1,0
hh_001,8,3.1495,1,1
hh_001,8,3.1502,0,0
hh_001,8,3.1542,1,1
hh_001,8,3.1577,1,1
hh_001,8,3.1586,1,1
hh_001,8,3.1629,1,1
hh_001,8,3.4901,1,1
hh_001,8,3.4937,1,1
hh_001,8,3.5015,1,1
hh_001,8,3.505,1,1
hh_001,8,3.5091,1,1
hh_001,8,3.5097,1,1
hh_001,8,3.5098,1,1
hh_001,8,3.5102,1,1
hh_001,8,3.5135,1,1
hh_001,8,3.5217,1,1
hh_001,8,3.522,1,1
hh_001,8,3.523,1,1
hh_001,8,3.5238,1,1
hh_001,8,3.5334,0,0
hh_001,8,3.5358,1,1
hh_001,8,3.5383,1,1
hh_001,8,2.7185,1,1
hh_001,8,2.7212,1,1
hh_001,8,2.7223,1,1
hh_001,8,2.7248,1,1
hh_001,8,2.7259,1,0
hh_001,8,2.7347,1,1
hh_001,8,2.7427,0,0
hh_001,8,2.7511,1,1
hh_001,8,2.7625,1,1
hh_001,8,2.763,0,0
hh_001,8,2.7639,1,1
hh_001,8,2.7674,0,1
hh_001,8,4.1789,0,1
hh_001,8,4.1894,1,1
hh_001,8,4.1959,1,1
hh_001,8,4.1966,1,1
hh_001,8,4.2078,0,1
hh_001,8,4.2356,1,1
hh_001,8,4.2368,0,0
hh_001,8,4.2375,0,1
hh_001,8,4.2395,1,1
hh_001,8,4.2401,1,1
hh_001,8,4.2489,1,0
hh_001,8,4.2584,1,1
hh_001,8,4.2604,1,1
hh_001,8,1.956,1,1
hh_001,8,1.9633,1,1
hh_001,8,1.9724,0,0
hh_001,8,1.9726,1,1
hh_001,8,1.9735,0,0
hh_001,8,1.981,0,0
hh_001,8,1.9861,1,1
hh_001,8,1.9876,0,0
hh_001,8,1.9876,1,1
hh_001,8,1.9881,1,1
hh_001,8,1.9954,0,0
hh_001,8,2.0007,0,0
hh_001,8,2.0017,1,1
hh_001,8,2.0055,1,1
hh_001,8,2.1999,1,0
hh_001,8,2.2001,1,1
hh_001,8,2.2007,0,0
hh_001,8,2.2019,1,1
hh_001,8,2.2059,0,1
hh_001,8,2.2243,1,1
hh_001,9,2.3361,1,1
hh_001,9,2.3513,1,1
hh_001,9,2.3522,1,1
hh_001,9,2.359,0,1
hh_001,9,2.3601,0,1
hh_001,9,2.3627,0,0
hh_001,9,3.1282,0,1
hh_001,9,3.1544,1,0
hh_001,9,3.1631,1,0
hh_001,9,3.1698,1,1
hh_001,9,3.1719,1,1
hh_001,9,3.1938,1,1
hh_001,9,3.1979,1,1
hh_001,9,3.2156,0,1
hh_001,9,3.2224,1,1
hh_001,9,2.6949,1,1
hh_001,9,2.6955,1,1
hh_001,9,2.7078,1,0
hh_001,9,2.7092,1,0
hh_001,9,2.7179,1,1
hh_001,9,2.7182,1,1
hh_001,9,2.722,1,0
hh_001,9,2.7223,0,1
hh_001,9,2.7237,1,0
hh_001,9,2.7293,0,0
hh_001,9,2.7363,1,1
hh_001,9,2.7405,1,1
hh_001,9,2.741,1,1
hh_001,9,2.7482,0,1
hh_001,9,2.7501,1,1
hh_001,9,2.7529,0,1
hh_001,9,2.7564,0,0
hh_001,9,2.7581,1,1
hh_001,9,2.762,1,1
hh_001,9,4.6429,1,1
hh_001,9,4.6549,1,0
hh_001,9,4.6551,1,1
hh_001,9,4.6625,1,1
hh_001,9,4.674,0,0
hh_001,9,4.6762,1,1
hh_001,9,4.6784,0,0
hh_001,9,4.6837,1,1
hh_001,9,4.6855,1,1
hh_001,9,4.6957,0,0
hh_001,9,4.7028,1,1
hh_001,9,4.7061,1,1
hh_001,9,4.7253,1,1
hh_001,9,4.7408,0,0
hh_001,9,4.7427,0,0
hh_001,9,4.7436,1,1
hh_001,9,4.7458,1,1
hh_001,9,1.2315,1,0
hh_001,9,1.2316,0,0
hh_001,9,1.2326,1,0
hh_001,9,1.2345,1,0
hh_001,9,1.2362,1,0
hh_001,9,1.2369,1,1
hh_001,9,1.2388,1,1
hh_001,9,1.2389,1,0
hh_001,9,1.2399,1,1
hh_001,9,1.2433,1,1
hh_001,9,1.244,0,0
hh_001,9,1.2495,1,1
hh_001,9,1.2507,0,0
hh_001,9,1.2532,1,1
hh_001,9,1.2551,1,1
hh_001,9,1.1269,1,0
hh_001,9,1.1274,0,1
hh_001,9,1.128,1,1
hh_001,9,1.1302,1,1
hh_001,9,1.1304,1,0
hh_001,9,1.1309,1,1
hh_001,9,1.1321,1,1
hh_001,9,1.1332,1,1
hh_001,9,1.1343,1,1
hh_001,9,1.1374,1,1
hh_001,9,1.1377,1,1
hh_001,9,1.1392,0,0
hh_001,9,1.1396,1,1
hh_001,9,1.1396,0,0
hh_001,9,1.1399,1,1
hh_001,9,1.1408,1,1
hh_001,9,1.07,1,1
hh_001,9,1.0712,0,0
hh_001,9,1.0719,1,1
hh_001,9,1.0719,1,1
hh_001,9,1.072,0,1
hh_001,9,1.0725,1,1
hh_001,9,1.0727,1,1
hh_001,9,1.0736,1,1
hh_001,10,1.0887,0,0
hh_001,10,1.089,1,1
hh_001,10,1.0891,1,1
hh_001,10,1.0895,1,1
hh_001,10,1.0896,1,1
hh_001,10,1.0917,1,1
hh_001,10,1.0925,0,0
hh_001,10,2.2114,0,0
hh_001,10,2.2127,0,0
hh_001,10,2.2179,0,1
hh_001,10,2.2318,1,1
hh_001,10,2.2322,1,1
hh_001,10,2.2349,1,0
hh_001,10,2.2349,1,1
hh_001,10,2.2354,0,1
hh_001,10,2.2355,1,1
hh_001,10,2.2373,0,1
hh_001,10,2.241,1,1
hh_001,10,2.2493,1,1
hh_001,10,2.2502,0,0
hh_001,10,2.2507,1,1
hh_001,10,2.2536,1,1
hh_001,10,2.2538,1,0
hh_001,10,2.523,1,1
hh_001,10,2.5241,1,1
hh_001,10,2.5251,1,1
hh_001,10,2.5257,1,1
hh_001,10,2.5369,1,0
hh_001,10,2.5391,1,1
hh_001,10,2.5449,1,1
hh_001,10,2.5464,1,1
hh_001,10,2.5606,1,1
hh_001,10,2.5651,1,1
hh_001,10,1.2977,1,1
hh_001,10,1.2985,1,1
hh_001,10,1.2988,1,1
hh_001,10,1.3021,0,0
hh_001,10,1.3022,1,1
hh_001,10,1.3024,1,1
hh_001,10,1.306,1,1
hh_001,10,1.3062,1,0
hh_001,10,1.3066,0,1
hh_001,10,1.3069,1,1
hh_001,10,1.3098,1,1
hh_001,10,1.3105,1,1
hh_001,10,1.3112,1,1
hh_001,10,1.3189,0,0
hh_001,10,1.3191,0,0
hh_001,10,1.0751,0,0
hh_001,10,1.0754,0,0
hh_001,10,1.0755,1,0
hh_001,10,1.076,1,1
hh_001,10,1.0773,1,1
hh_001,10,1.0776,0,0
hh_001,10,1.0779,1,0
hh_001,10,1.0784,1,0
hh_001,10,1.0785,1,1
hh_001,10,1.0785,1,1
hh_001,10,1.0797,1,0
hh_001,10,1.0798,0,1
hh_001,10,1.0808,1,1
hh_001,10,1.0815,0,0
hh_001,10,1.0815,1,1
hh_001,10,1.0838,1,1
hh_001,10,1.084,1,1
hh_001,10,1.0843,0,0
hh_001,10,1.0844,1,1
hh_001,10,1.0853,0,1
hh_001,10,1.1617,1,1
hh_001,10,1.1664,1,1
hh_001,10,1.1673,0,0
hh_001,10,1.1678,0,0
hh_001,10,1.1679,0,1
hh_001,10,1.169,0,0
hh_001,10,1.1699,1,0
hh_001,10,1.1738,0,0
hh_001,10,1.176,1,0
hh_001,10,1.1765,1,1
hh_001,10,1.1785,0,1
hh_001,10,1.1801,0,1
hh_001,10,1.1805,1,1
hh_001,10,1.8502,1,1
hh_001,10,1.8504,0,0
hh_001,10,1.8537,0,0
hh_001,10,1.8619,1,1
hh_001,10,1.8656,0,0
hh_001,10,1.8687,1,1
hh_001,10,1.8793,1,1
hh_001,10,1.8824,1,1
hh_001,10,1.8836,1,0
hh_001,11,1.8924,1,0
hh_001,11,2.0288,1,1
hh_001,11,2.0338,1,1
hh_001,11,2.0352,1,1
hh_001,11,2.0362,1,1
hh_001,11,2.0378,0,1
hh_001,11,2.0454,0,1
hh_001,11,1.4535,0,0
hh_001,11,1.4551,1,1
hh_001,11,1.4619,0,1
hh_001,11,1.4626,0,1
hh_001,11,1.4637,0,1
hh_001,11,1.4673,0,0
hh_001,11,1.4703,0,0
hh_001,11,1.4746,1,1
hh_001,11,1.477,1,1
hh_001,11,2.4022,1,1
hh_001,11,2.4027,0,0
hh_001,11,2.4109,1,1
hh_001,11,2.4209,0,1
hh_001,11,2.4237,1,1
hh_001,11,2.4373,1,1
hh_001,11,2.4444,1,1
hh_001,11,2.4446,1,0
hh_001,11,2.4472,1,0
hh_001,11,2.4528,1,1
hh_001,11,2.4532,1,1
hh_001,11,2.4565,0,0
hh_001,11,2.4588,0,0
hh_001,11,2.4617,1,1
hh_001,11,3.5546,0,0
hh_001,11,3.5566,0,0
hh_001,11,3.558,1,1
hh_001,11,3.5613,0,0
hh_001,11,3.5628,0,0
hh_001,11,3.5634,1,1
hh_001,11,3.5722,1,1
hh_001,11,3.5764,1,1
hh_001,11,3.5773,0,0
hh_001,11,3.5792,1,1
hh_001,11,3.5813,1,1
hh_001,11,3.5834,0,0
hh_001,11,3.6222,1,1
hh_001,11,3.6292,1,0
hh_001,11,3.643,0,0
hh_001,11,3.6552,0,1
hh_001,11,3.6099,1,0
hh_001,11,3.6144,1,1
hh_001,11,3.6148,1,1
hh_001,11,3.6185,1,1
hh_001,11,3.6222,1,1
hh_001,11,3.6257,1,1
hh_001,11,3.6296,0,0
hh_001,11,3.6372,1,1
hh_001,11,3.6378,0,0
hh_001,11,3.6378,1,1
hh_001,11,3.6442,0,0
hh_001,11,3.6473,0,0
hh_001,11,3.6503,1,1
hh_001,11,3.6526,1,1
hh_001,11,3.6529,1,1
hh_001,11,3.6552,1,1
hh_001,11,3.6605,1,0
hh_001,11,3.6608,1,1
hh_001,11,3.6615,1,0
hh_001,11,3.6668,1,1
hh_001,11,2.5449,0,1
hh_001,11,2.5455,1,1
hh_001,11,2.5462,0,0
hh_001,11,2.5486,0,0
hh_001,11,2.5495,1,1
hh_001,11,2.553,1,0
hh_001,11,2.5555,0,0
hh_001,11,2.5559,1,1
hh_001,11,2.5593,1,0
hh_001,11,2.56,1,0
hh_001,11,2.563,1,1
hh_001,11,1.8953,0,0
hh_001,11,1.9008,1,0
hh_001,11,1.9048,1,1
hh_001,11,1.9098,1,1
hh_001,11,1.9107,1,1
hh_001,11,1.9122,1,1
hh_001,11,1.9127,1,1
hh_001,11,1.9138,0,1
hh_001,11,1.9147,0,0
hh_001,11,1.918,0,1
hh_001,11,1.919,0,1
hh_001,11,1.9194,1,1
hh_001,11,1.9224,0,0
hh_001,12,2.2146,1,1
hh_001,12,2.2153,1,1
hh_001,12,2.2176,0,1
hh_001,12,2.2194,1,1
hh_001,12,2.2354,0,0
hh_001,12,2.2393,0,0
hh_001,12,2.3167,1,1
hh_001,12,2.3194,1,0
hh_001,12,1.3271,1,1
hh_001,12,1.3285,1,1
hh_001,12,1.3287,0,1
hh_001,12,1.3324,0,0
hh_001,12,1.3329,0,0
hh_001,12,1.3343,1,1
hh_001,12,1.3364,1,0
hh_001,12,1.3395,1,1
hh_001,12,1.3402,1,1
hh_001,12,1.3403,0,0
hh_001,12,1.3411,0,0
hh_001,12,1.3432,0,0
hh_001,12,1.3444,1,1
hh_001,12,1.3445,1,1
hh_001,12,1.3451,1,1
hh_001,12,1.7909,1,1
hh_001,12,1.7919,1,1
hh_001,12,1.7919,1,1
hh_001,12,1.7928,0,1
hh_001,12,1.7934,0,0
hh_001,12,1.7939,1,0
hh_001,12,1.7956,0,0
hh_001,12,1.7969,0,0
hh_001,12,1.8015,1,1
hh_001,12,1.8034,0,0
hh_001,12,1.8087,1,1
hh_001,12,1.8098,1,1
hh_001,12,1.8103,1,1
hh_001,12,1.8109,1,1
hh_001,12,1.8111,1,1
hh_001,12,1.813,0,0
hh_001,12,1.8147,0,0
hh_001,12,1.5059,0,0
hh_001,12,1.507,1,0
hh_001,12,1.5071,1,1
hh_001,12,1.5087,1,0
hh_001,12,1.5094,1,1
hh_001,12,1.5098,0,0
hh_001,12,1.511,1,1
hh_001,12,1.5121,1,0
hh_001,12,1.5121,1,1
hh_001,12,1.5125,1,1
hh_001,12,1.5132,1,1
hh_001,12,1.514,0,1
hh_001,12,1.5158,1,0
hh_001,12,1.5162,0,0
hh_001,12,1.517,1,1
hh_001,12,1.0859,0,0
hh_001,12,1.086,0,1
hh_001,12,1.086,1,1
hh_001,12,1.0861,0,0
hh_001,12,1.0863,1,1
hh_001,12,1.0863,1,1
hh_001,12,1.0866,1,1
hh_001,12,1.0868,1,1
hh_001,12,1.087,1,1
hh_001,12,1.0871,0,0
hh_001,12,1.0876,1,1
hh_001,12,1.0882,1,1
