household_id,day_index,ess,correct,routine_correct
hh_001,4,1.6163,1,1
hh_001,5,73.7081,1,1
hh_001,5,76.489,1,1
hh_001,5,89.953,1,1
hh_001,5,91.6647,1,1
hh_001,5,91.8776,1,1
hh_001,5,108.4746,0,0
hh_001,5,113.7864,1,1
hh_001,5,119.7833,1,0
hh_001,5,34.796,1,1
hh_001,5,36.362,1,1
hh_001,5,36.6646,1,1
hh_001,5,40.314,1,0
hh_001,5,40.9726,1,1
hh_001,5,43.747,1,1
hh_001,5,43.8092,0,1
hh_001,5,44.5949,1,1
hh_001,5,51.3354,1,1
hh_001,5,52.8548,1,1
hh_001,5,59.1692,1,1
hh_001,5,65.7955,0,0
hh_001,5,68.5698,0,0
hh_001,5,72.8749,1,1
hh_001,5,74.8958,1,1
hh_001,5,78.8876,1,1
hh_001,5,21.9763,1,1
hh_001,5,22.3849,0,1
hh_001,5,23.2546,1,1
hh_001,5,28.5605,1,1
hh_001,5,31.1804,1,1
hh_001,5,32.7421,0,0
hh_001,5,35.3076,1,1
hh_001,5,36.8132,1,1
hh_001,5,37.0309,1,1
hh_001,5,37.911,1,1
hh_001,5,38.6792,1,1
hh_001,5,41.7885,1,0
hh_001,5,44.0218,1,1
hh_001,5,44.7619,0,0
hh_001,5,51.2606,1,1
hh_001,5,51.8179,1,1
hh_001,5,3.0717,1,1
hh_001,5,3.1218,1,1
hh_001,5,3.142,1,1
hh_001,5,3.1426,0,0
hh_001,5,3.149,1,1
hh_001,5,3.1535,0,0
hh_001,5,3.1941,1,1
hh_001,5,3.2128,1,1
hh_001,5,3.2163,1,1
hh_001,5,3.2403,0,0
hh_001,5,3.2703,1,1
hh_001,5,3.2767,1,0
hh_001,5,3.3091,1,1
hh_001,5,3.4381,1,1
hh_001,5,3.4502,0,0
hh_001,5,3.5211,0,0
hh_001,5,3.5686,1,1
hh_001,5,8.8927,0,0
hh_001,5,8.9412,1,1
hh_001,5,9.1192,1,0
hh_001,5,9.6664,1,1
hh_001,5,9.8089,1,1
hh_001,5,9.8926,1,1
hh_001,5,10.2007,0,0
hh_001,5,10.3526,1,1
hh_001,5,10.5035,1,1
hh_001,5,10.5856,1,1
hh_001,5,11.1287,1,1
hh_001,5,11.4585,1,1
hh_001,5,11.6238,0,0
hh_001,5,12.1965,1,0
hh_001,5,12.825,1,0
hh_001,5,13.5807,0,0
hh_001,5,4.1645,0,0
hh_001,5,4.2902,1,1
hh_001,5,4.3831,0,0
hh_001,5,4.6775,0,0
hh_001,5,5.8226,1,1
hh_001,5,6.254,1,1
hh_001,5,6.356,0,0
hh_001,5,6.6441,1,1
hh_001,5,7.4775,1,1
hh_001,5,4.2559,1,1
hh_001,5,4.5133,1,1
hh_001,5,4.6639,1,1
hh_001,5,4.6696,1,1
hh_001,5,4.7541,1,1
hh_001,5,4.9213,0,0
hh_001,5,5.5003,1,1
hh_001,5,5.547,1,1
hh_001,6,44.2964,0,0
hh_001,6,46.2505,1,1
hh_001,6,47.3237,1,1
hh_001,6,48.1704,1,1
hh_001,6,52.4572,0,0
hh_001,6,58.9973,0,0
hh_001,6,59.8397,1,1
hh_001,6,9.8363,1,1
hh_001,6,10.4202,0,1
hh_001,6,10.4578,0,1
hh_001,6,10.6385,1,1
hh_001,6,10.966,0,1
hh_001,6,11.3326,0,1
hh_001,6,11.3743,1,1
hh_001,6,11.6712,0,1
hh_001,6,14.443,1,1
hh_001,6,14.6525,0,0
hh_001,6,14.9175,1,1
hh_001,6,15.3894,1,1
hh_001,6,15.5729,1,1
hh_001,6,15.6943,0,0
hh_001,6,15.9735,1,1
hh_001,6,18.3583,1,1
hh_001,6,1.2662,0,0
hh_001,6,1.2706,1,1
hh_001,6,1.2796,0,0
hh_001,6,1.3136,0,1
hh_001,6,1.3277,1,1
hh_001,6,1.3495,1,1
hh_001,6,1.3509,0,0
hh_001,6,1.3918,1,1
hh_001,6,1.4256,0,0
hh_001,6,1.4752,1,1
hh_001,6,1.5025,0,0
hh_001,6,1.2037,1,1
hh_001,6,1.2241,0,1
hh_001,6,1.225,1,1
hh_001,6,1.2635,0,0
hh_001,6,1.2855,1,1
hh_001,6,1.2955,1,0
hh_001,6,1.3039,1,1
hh_001,6,1.3207,1,1
hh_001,6,1.4939,0,0
hh_001,6,1.5372,0,1
hh_001,6,3.9301,1,1
hh_001,6,4.0816,1,0
hh_001,6,4.1351,1,1
hh_001,6,4.1887,1,0
hh_001,6,4.509,1,0
hh_001,6,4.6694,1,1
hh_001,6,4.716,1,1
hh_001,6,4.8369,0,0
hh_001,6,4.8893,1,0
hh_001,6,5.156,1,0
hh_001,6,5.3984,0,0
hh_001,6,5.6797,1,1
hh_001,6,6.0653,1,0
hh_001,6,6.1364,1,1
hh_001,6,6.1714,1,1
hh_001,6,6.5517,1,1
hh_001,6,6.6782,1,0
hh_001,6,6.7706,0,0
hh_001,6,2.458,1,0
hh_001,6,2.4581,1,1
hh_001,6,2.4734,0,0
hh_001,6,2.5449,1,1
hh_001,6,2.5497,1,1
hh_001,6,2.6036,1,0
hh_001,6,2.6384,1,1
hh_001,6,2.646,1,1
hh_001,6,2.6466,1,1
hh_001,6,2.6515,0,0
hh_001,6,2.7081,0,0
hh_001,6,2.7224,1,1
hh_001,6,2.7261,0,0
hh_001,6,2.753,1,1
hh_001,6,2.9712,1,1
hh_001,6,2.98,1,0
hh_001,6,1.1258,1,1
hh_001,6,1.1407,1,1
hh_001,6,1.1431,0,1
hh_001,6,1.1465,1,1
hh_001,6,1.1639,0,0
hh_001,6,1.1812,1,1
hh_001,6,1.1824,1,1
hh_001,6,1.1842,1,1
hh_001,6,1.1861,1,0
hh_001,6,1.2112,0,1
hh_001,6,1.2235,1,1
hh_001,6,1.247,1,1
hh_001,7,3.7379,0,1
hh_001,7,3.802,1,1
hh_001,7,3.8167,0,0
hh_001,7,3.8616,1,0
hh_001,7,4.3185,1,0
hh_001,7,5.5678,1,1
hh_001,7,5.8285,0,1
hh_001,7,6.4165,1,1
hh_001,7,7.575,1,1
hh_001,7,1.1823,1,1
hh_001,7,1.2029,0,1
hh_001,7,1.2031,1,1
hh_001,7,1.2218,0,0
hh_001,7,1.2419,0,1
hh_001,7,1.2739,1,1
hh_001,7,1.2817,1,1
hh_001,7,1.3337,0,0
hh_001,7,1.3854,1,1
hh_001,7,1.392,1,1
hh_001,7,1.3966,1,1
hh_001,7,1.4029,1,1
hh_001,7,1.4286,0,0
hh_001,7,1.4742,1,1
hh_001,7,1.493,1,1
hh_001,7,1.5096,1,1
hh_001,7,1.5289,1,1
hh_001,7,1.5358,1,0
hh_001,7,2.5189,0,0
hh_001,7,2.6949,1,1
hh_001,7,2.7567,0,0
hh_001,7,2.7666,1,1
hh_001,7,2.8141,1,1
hh_001,7,2.8485,1,1
hh_001,7,2.8923,1,1
hh_001,7,2.9373,1,1
hh_001,7,2.9526,1,0
hh_001,7,3.0185,1,1
hh_001,7,3.036,1,1
hh_001,7,3.0433,1,1
hh_001,7,3.0817,0,0
hh_001,7,3.331,1,1
hh_001,7,3.4195,1,1
hh_001,7,3.4827,1,0
hh_001,7,3.5337,1,1
hh_001,7,2.432,1,1
hh_001,7,2.4796,1,1
hh_001,7,2.9404,0,1
hh_001,7,3.0427,1,1
hh_001,7,3.2723,1,1
hh_001,7,3.5515,1,1
hh_001,7,3.7404,1,0
hh_001,7,4.3405,1,1
hh_001,7,4.5173,1,0
hh_001,7,4.8352,1,1
hh_001,7,1.3485,0,0
hh_001,7,1.3513,0,1
hh_001,7,1.4351,1,1
hh_001,7,1.5125,0,0
hh_001,7,1.661,0,0
hh_001,7,1.7017,0,1
hh_001,7,1.7094,1,1
hh_001,7,1.778,0,0
hh_001,7,1.8363,1,1
hh_001,7,1.8615,1,1
hh_001,7,2.0908,1,1
hh_001,7,2.1157,1,1
hh_001,7,6.6461,1,0
hh_001,7,6.9483,0,1
hh_001,7,6.9871,1,1
hh_001,7,7.4268,1,1
hh_001,7,7.4882,0,0
hh_001,7,7.8531,1,1
hh_001,7,8.2293,1,1
hh_001,7,8.3306,1,0
hh_001,7,8.6371,1,1
hh_001,7,10.2765,1,1
hh_001,7,10.6237,1,1
hh_001,7,11.551,1,1
hh_001,7,4.9518,0,0
hh_001,7,4.9576,1,1
hh_001,7,5.0186,1,1
hh_001,7,5.0701,1,1
hh_001,7,5.1357,1,1
hh_001,7,5.1413,0,0
hh_001,7,5.3358,0,0
hh_001,7,5.504,1,0
hh_001,7,5.6826,1,0
hh_001,7,5.7305,0,1
hh_001,7,5.7336,1,1
hh_001,7,5.7675,1,0
hh_001,8,5.8804,1,1
hh_001,8,5.8846,0,1
hh_001,8,12.0049,0,0
hh_001,8,12.0357,1,1
hh_001,8,12.0695,1,1
hh_001,8,13.0087,1,1
hh_001,8,13.2835,1,1
hh_001,8,13.6978,1,0
hh_001,8,13.7319,1,1
hh_001,8,13.9208,1,1
hh_001,8,13.99,1,1
hh_001,8,14.544,1,1
hh_001,8,14.6506,1,0
hh_001,8,14.8139,1,1
hh_001,8,15.1366,0,0
hh_001,8,15.3351,1,1
hh_001,8,15.5965,1,1
hh_001,8,15.6019,1,1
hh_001,8,8.5549,0,1
hh_001,8,9.5543,0,0
hh_001,8,9.5946,0,0
hh_001,8,9.8094,0,0
hh_001,8,12.1322,1,0
hh_001,8,12.3124,1,1
hh_001,8,12.5246,0,0
hh_001,8,13.8355,1,1
hh_001,8,15.1308,1,1
hh_001,8,15.4693,1,1
hh_001,8,17.2575,1,1
hh_001,8,12.5677,1,1
hh_001,8,13.3709,1,1
hh_001,8,15.3798,1,1
hh_001,8,16.3987,1,1
hh_001,8,17.6739,1,1
hh_001,8,17.8766,1,1
hh_001,8,17.9156,1,1
hh_001,8,18.0474,1,1
hh_001,8,19.175,1,1
hh_001,8,22.3843,1,1
hh_001,8,22.5104,1,1
hh_001,8,22.948,1,1
hh_001,8,23.3016,1,1
hh_001,8,28.0751,1,0
hh_001,8,29.3992,1,1
hh_001,8,30.8577,1,1
hh_001,8,15.9025,1,1
hh_001,8,16.6004,1,1
hh_001,8,16.9045,1,1
hh_001,8,17.6094,1,1
hh_001,8,17.9107,0,0
hh_001,8,20.7203,1,1
hh_001,8,23.6577,1,0
hh_001,8,27.284,1,1
hh_001,8,33.2009,1,1
hh_001,8,33.4367,1,0
hh_001,8,33.9778,1,1
hh_001,8,36.1272,1,1
hh_001,8,11.1364,1,1
hh_001,8,12.5323,1,1
hh_001,8,13.4994,1,1
hh_001,8,13.6077,1,1
hh_001,8,15.4693,1,1
hh_001,8,21.4069,1,1
hh_001,8,21.7176,0,0
hh_001,8,21.8868,1,1
hh_001,8,22.3941,1,1
hh_001,8,22.5644,1,1
hh_001,8,25.0182,0,0
hh_001,8,28.0012,1,1
hh_001,8,28.651,1,1
hh_001,8,3.138,1,1
hh_001,8,3.2931,0,1
hh_001,8,3.5112,1,0
hh_001,8,3.5168,1,1
hh_001,8,3.5399,1,0
hh_001,8,3.7479,1,0
hh_001,8,3.9006,1,1
hh_001,8,3.9482,0,0
hh_001,8,3.9492,1,1
hh_001,8,3.9658,1,1
hh_001,8,4.2131,1,0
hh_001,8,4.4104,1,0
hh_001,8,4.4514,1,1
hh_001,8,4.6038,1,1
hh_001,8,6.3029,1,0
hh_001,8,6.3098,1,1
hh_001,8,6.3304,0,0
hh_001,8,6.3741,1,1
hh_001,8,6.5161,1,1
hh_001,8,7.2777,1,1
hh_001,9,18.7379,1,1
hh_001,9,21.9521,1,1
hh_001,9,22.1556,1,1
hh_001,9,23.8247,1,1
hh_001,9,24.0922,1,1
hh_001,9,24.7936,0,0
hh_001,9,6.0568,1,1
hh_001,9,7.2652,0,0
hh_001,9,7.7472,0,0
hh_001,9,8.1499,1,1
hh_001,9,8.2879,1,1
hh_001,9,9.8705,1,1
hh_001,9,10.2173,1,1
hh_001,9,11.9012,1,1
hh_001,9,12.6396,1,1
hh_001,9,6.2818,1,1
hh_001,9,6.3213,1,1
hh_001,9,7.3218,0,0
hh_001,9,7.4472,0,0
hh_001,9,8.2997,1,1
hh_001,9,8.3342,1,1
hh_001,9,8.7464,0,0
hh_001,9,8.7813,1,1
hh_001,9,8.9439,0,0
hh_001,9,9.6322,0,0
hh_001,9,10.5705,1,1
hh_001,9,11.1969,1,1
hh_001,9,11.2779,1,1
hh_001,9,12.4779,1,1
hh_001,9,12.8143,1,1
hh_001,9,13.3471,1,1
hh_001,9,14.022,1,0
hh_001,9,14.3759,1,1
hh_001,9,15.2292,1,1
hh_001,9,13.4763,1,1
hh_001,9,14.8345,1,0
hh_001,9,14.8593,1,1
hh_001,9,15.7865,1,1
hh_001,9,17.3519,1,0
hh_001,9,17.6786,1,1
hh_001,9,17.9977,0,0
hh_001,9,18.825,1,1
hh_001,9,19.1065,1,1
hh_001,9,20.8347,0,0
hh_001,9,22.1462,1,1
hh_001,9,22.7778,1,1
hh_001,9,26.9669,1,1
hh_001,9,30.9849,0,0
hh_001,9,31.5404,0,0
hh_001,9,31.7931,1,1
hh_001,9,32.4474,1,1
hh_001,9,1.0003,0,0
hh_001,9,1.0003,1,0
hh_001,9,1.0004,1,0
hh_001,9,1.0006,1,0
hh_001,9,1.0007,1,0
hh_001,9,1.0008,1,1
hh_001,9,1.0011,1,1
hh_001,9,1.0011,0,0
hh_001,9,1.0013,1,1
hh_001,9,1.0021,0,1
hh_001,9,1.0023,0,0
hh_001,9,1.0046,1,1
hh_001,9,1.0054,0,0
hh_001,9,1.0072,1,1
hh_001,9,1.009,1,1
hh_001,9,1.1342,1,0
hh_001,9,1.1431,1,1
hh_001,9,1.1542,1,1
hh_001,9,1.1963,1,1
hh_001,9,1.201,0,0
hh_001,9,1.2122,0,1
hh_001,9,1.2441,1,1
hh_001,9,1.2724,0,1
hh_001,9,1.3083,1,1
hh_001,9,1.4232,1,1
hh_001,9,1.4352,1,1
hh_001,9,1.5075,0,0
hh_001,9,1.5236,1,1
hh_001,9,1.5248,0,0
hh_001,9,1.5402,1,1
hh_001,9,1.5922,0,1
hh_001,9,3.397,1,1
hh_001,9,3.5457,0,0
hh_001,9,3.6313,1,1
hh_001,9,3.6403,1,1
hh_001,9,3.651,1,1
hh_001,9,3.7289,1,1
hh_001,9,3.7618,1,1
hh_001,9,3.9097,1,1
hh_001,10,13.4458,0,0
hh_001,10,13.9012,1,1
hh_001,10,14.0301,1,1
hh_001,10,14.6767,1,1
hh_001,10,14.8103,1,1
hh_001,10,19.081,1,1
hh_001,10,21.1615,0,0
hh_001,10,5.9549,0,0
hh_001,10,6.1396,0,0
hh_001,10,6.9654,0,1
hh_001,10,9.8922,1,1
hh_001,10,9.9917,1,1
hh_001,10,10.7205,0,0
hh_001,10,10.7341,1,1
hh_001,10,10.866,0,1
hh_001,10,10.8862,1,1
hh_001,10,11.415,0,1
hh_001,10,12.6146,1,1
hh_001,10,15.7624,1,1
hh_001,10,16.1545,0,0
hh_001,10,16.3689,1,1
hh_001,10,17.6962,1,1
hh_001,10,17.816,1,0
hh_001,10,13.4067,1,1
hh_001,10,13.6322,1,1
hh_001,10,13.846,1,1
hh_001,10,13.9663,1,1
hh_001,10,16.6881,0,0
hh_001,10,17.2932,1,1
hh_001,10,19.0451,1,1
hh_001,10,19.5584,1,1
hh_001,10,25.0372,1,1
hh_001,10,27.1914,1,1
hh_001,10,2.593,1,1
hh_001,10,2.6109,1,1
hh_001,10,2.6178,1,1
hh_001,10,2.7071,1,0
hh_001,10,2.7086,1,1
hh_001,10,2.7162,1,1
hh_001,10,2.8243,1,1
hh_001,10,2.8316,1,0
hh_001,10,2.8443,1,1
hh_001,10,2.8554,1,1
hh_001,10,2.9599,1,1
hh_001,10,2.9868,1,1
hh_001,10,3.0119,1,1
hh_001,10,3.3666,0,0
hh_001,10,3.379,0,0
hh_001,10,2.0835,0,0
hh_001,10,2.1157,0,0
hh_001,10,2.1195,1,0
hh_001,10,2.1798,0,1
hh_001,10,2.3399,1,1
hh_001,10,2.3763,0,0
hh_001,10,2.4251,0,0
hh_001,10,2.4877,1,0
hh_001,10,2.4996,1,1
hh_001,10,2.5085,1,1
hh_001,10,2.6866,0,0
hh_001,10,2.7116,1,1
hh_001,10,2.8765,0,1
hh_001,10,3.0059,0,0
hh_001,10,3.0165,1,1
hh_001,10,3.5164,0,1
hh_001,10,3.5555,1,1
hh_001,10,3.6457,0,0
hh_001,10,3.6689,1,1
hh_001,10,3.909,0,1
hh_001,10,6.8007,1,1
hh_001,10,7.7492,1,1
hh_001,10,7.9454,0,0
hh_001,10,8.0661,0,0
hh_001,10,8.0955,1,1
hh_001,10,8.3644,0,0
hh_001,10,8.6087,0,0
hh_001,10,9.7549,0,0
hh_001,10,10.5319,0,0
hh_001,10,10.7173,1,1
hh_001,10,11.4843,1,1
hh_001,10,12.1693,1,1
hh_001,10,12.3518,1,1
hh_001,10,4.5862,1,1
hh_001,10,4.5938,0,0
hh_001,10,4.7381,0,0
hh_001,10,5.1246,1,1
hh_001,10,5.314,0,0
hh_001,10,5.4777,1,1
hh_001,10,6.0967,1,1
hh_001,10,6.3009,1,1
hh_001,10,6.3745,0,0
hh_001,11,6.9977,0,0
hh_001,11,35.8996,1,1
hh_001,11,38.2229,1,1
hh_001,11,38.9365,1,1
hh_001,11,39.4137,1,1
hh_001,11,40.2151,1,1
hh_001,11,44.2518,1,1
hh_001,11,9.6791,0,0
hh_001,11,10.0797,1,1
hh_001,11,12.087,1,1
hh_001,11,12.3201,1,1
hh_001,11,12.6888,1,1
hh_001,11,14.0122,0,0
hh_001,11,15.2174,0,0
hh_001,11,17.1508,1,1
hh_001,11,18.3183,1,1
hh_001,11,4.7773,1,1
hh_001,11,4.7894,1,0
hh_001,11,5.0151,1,1
hh_001,11,5.3061,1,1
hh_001,11,5.392,1,1
hh_001,11,5.8254,1,1
hh_001,11,6.0713,1,1
hh_001,11,6.0791,0,0
hh_001,11,6.1702,1,0
hh_001,11,6.3761,1,1
hh_001,11,6.3895,1,1
hh_001,11,6.5145,0,0
hh_001,11,6.6036,0,0
hh_001,11,6.7211,1,1
hh_001,11,6.4053,1,0
hh_001,11,6.4671,1,0
hh_001,11,6.5131,1,1
hh_001,11,6.6143,1,0
hh_001,11,6.6624,0,0
hh_001,11,6.6822,1,1
hh_001,11,6.9744,1,1
hh_001,11,7.1189,1,1
hh_001,11,7.1501,0,0
hh_001,11,7.2179,1,1
hh_001,11,7.2932,1,1
hh_001,11,7.3683,0,0
hh_001,11,8.9792,1,1
hh_001,11,9.3187,1,0
hh_001,11,10.0404,0,0
hh_001,11,10.7375,1,1
hh_001,11,6.6377,0,0
hh_001,11,6.7886,1,1
hh_001,11,6.8038,1,1
hh_001,11,6.9352,1,1
hh_001,11,7.067,1,1
hh_001,11,7.1992,1,1
hh_001,11,7.3518,1,0
hh_001,11,7.6624,1,1
hh_001,11,7.6864,0,0
hh_001,11,7.6874,1,1
hh_001,11,7.9674,0,0
hh_001,11,8.1109,0,0
hh_001,11,8.2513,1,1
hh_001,11,8.3602,1,1
hh_001,11,8.3767,1,1
hh_001,11,8.4881,1,1
hh_001,11,8.7618,0,0
hh_001,11,8.7789,1,1
hh_001,11,8.8143,0,0
hh_001,11,9.1016,1,1
hh_001,11,1.65,0,1
hh_001,11,1.6619,1,1
hh_001,11,1.6765,0,0
hh_001,11,1.7292,0,0
hh_001,11,1.7487,1,1
hh_001,11,1.8335,1,0
hh_001,11,1.8989,0,0
hh_001,11,1.9086,1,1
hh_001,11,2.007,1,0
hh_001,11,2.027,1,0
hh_001,11,2.1246,1,1
hh_001,11,1.9502,1,0
hh_001,11,2.0457,0,0
hh_001,11,2.1205,1,1
hh_001,11,2.22,1,1
hh_001,11,2.239,1,1
hh_001,11,2.271,1,1
hh_001,11,2.2821,1,1
hh_001,11,2.3048,0,1
hh_001,11,2.3253,0,0
hh_001,11,2.4013,0,1
hh_001,11,2.4231,1,1
hh_001,11,2.4336,1,1
hh_001,11,2.5069,0,0
hh_001,12,107.5848,1,1
hh_001,12,108.4703,1,1
hh_001,12,111.1577,1,1
hh_001,12,113.242,1,1
hh_001,12,133.5245,0,0
hh_001,12,138.8325,0,0
hh_001,12,260.5684,1,1
hh_001,12,265.1189,0,0
hh_001,12,1.0028,1,1
hh_001,12,1.0034,1,1
hh_001,12,1.0034,1,1
hh_001,12,1.0052,0,0
hh_001,12,1.0055,0,0
hh_001,12,1.0064,1,1
hh_001,12,1.008,1,0
hh_001,12,1.011,1,1
hh_001,12,1.0118,1,1
hh_001,12,1.0119,0,0
hh_001,12,1.0129,0,0
hh_001,12,1.0158,1,0
hh_001,12,1.0176,1,1
hh_001,12,1.0179,1,1
hh_001,12,1.0189,1,1
hh_001,12,1.0173,1,1
hh_001,12,1.0184,1,1
hh_001,12,1.0184,0,1
hh_001,12,1.0194,1,1
hh_001,12,1.0202,1,0
hh_001,12,1.0208,1,0
hh_001,12,1.023,0,0
hh_001,12,1.0249,0,0
hh_001,12,1.0324,1,1
hh_001,12,1.0362,0,0
hh_001,12,1.0484,1,1
hh_001,12,1.0513,1,1
hh_001,12,1.0528,1,1
hh_001,12,1.0545,1,1
hh_001,12,1.055,1,1
hh_001,12,1.061,0,0
hh_001,12,1.0665,1,0
hh_001,12,1.4747,1,0
hh_001,12,1.4982,0,0
hh_001,12,1.5022,1,1
hh_001,12,1.5411,1,0
hh_001,12,1.5589,1,1
hh_001,12,1.5698,0,0
hh_001,12,1.6007,1,1
hh_001,12,1.6325,1,0
hh_001,12,1.6329,1,1
hh_001,12,1.6464,1,1
hh_001,12,1.668,1,1
hh_001,12,1.6933,1,1
hh_001,12,1.7501,0,0
hh_001,12,1.7647,0,0
hh_001,12,1.7939,1,1
hh_001,12,1.561,1,0
hh_001,12,1.5642,1,1
hh_001,12,1.5649,1,1
hh_001,12,1.5706,0,0
hh_001,12,1.5803,1,1
hh_001,12,1.582,1,1
hh_001,12,1.5968,0,1
hh_001,12,1.6032,0,1
hh_001,12,1.6159,1,1
hh_001,12,1.6218,1,0
hh_001,12,1.6466,1,1
hh_001,12,1.6792,1,1
hh_001,12,1.7209,0,0
