household_id,day_index,ess,correct,routine_correct
hh_001,9,116.6854,1,1
hh_001,9,117.286,1,1
hh_001,9,121.5489,1,1
hh_001,9,123.2826,1,1
hh_001,9,130.6702,1,1
hh_001,10,279.0396,0,0
hh_001,10,281.9895,1,1
hh_001,10,282.8023,1,1
hh_001,10,286.7444,1,1
hh_001,10,287.532,1,1
hh_001,10,308.9448,1,1
hh_001,10,317.4069,0,0
hh_001,10,244.6563,1,0
hh_001,10,247.4534,0,0
hh_001,10,258.8409,1,1
hh_001,10,289.2169,1,1
hh_001,10,290.0599,1,1
hh_001,10,295.9544,0,0
hh_001,10,296.0601,1,1
hh_001,10,297.0767,1,1
hh_001,10,297.2313,1,1
hh_001,10,301.1636,1,1
hh_001,10,309.3716,1,1
hh_001,10,327.3424,1,1
hh_001,10,329.3005,0,0
hh_001,10,330.3492,1,1
hh_001,10,336.5265,1,1
hh_001,10,337.059,0,0
hh_001,10,281.1767,1,1
hh_001,10,283.1849,1,1
hh_001,10,285.0488,1,1
hh_001,10,286.0796,1,1
hh_001,10,306.6655,0,0
hh_001,10,310.6461,1,1
hh_001,10,321.2215,1,1
hh_001,10,324.0852,1,1
hh_001,10,349.7465,1,1
hh_001,10,357.991,1,1
hh_001,10,108.9316,1,1
hh_001,10,110.362,1,1
hh_001,10,110.9072,1,1
hh_001,10,117.6117,1,0
hh_001,10,117.726,1,1
hh_001,10,118.2652,1,1
hh_001,10,125.6073,1,1
hh_001,10,126.0776,0,0
hh_001,10,126.8862,1,1
hh_001,10,127.5873,1,1
hh_001,10,133.9024,1,1
hh_001,10,135.4466,1,1
hh_001,10,136.8598,1,1
hh_001,10,154.403,0,0
hh_001,10,154.9451,0,0
hh_001,10,111.7507,0,0
hh_001,10,113.6354,0,0
hh_001,10,113.8599,1,0
hh_001,10,117.2906,1,1
hh_001,10,125.8694,1,1
hh_001,10,127.7186,0,0
hh_001,10,130.1455,0,0
hh_001,10,133.1655,1,0
hh_001,10,133.7294,1,1
hh_001,10,134.1462,1,1
hh_001,10,142.1685,0,0
hh_001,10,143.2395,1,1
hh_001,10,150.0174,1,1
hh_001,10,155.003,0,0
hh_001,10,155.3978,1,1
hh_001,10,172.3297,1,1
hh_001,10,173.5238,1,1
hh_001,10,176.2222,0,0
hh_001,10,176.9037,1,1
hh_001,10,183.6449,0,1
hh_001,10,170.9761,1,1
hh_001,10,186.8912,1,1
hh_001,10,189.8041,0,0
hh_001,10,191.5426,0,0
hh_001,10,191.9608,1,1
hh_001,10,195.6771,0,0
hh_001,10,198.9046,0,0
hh_001,10,212.4657,0,0
hh_001,10,220.4752,0,0
hh_001,10,222.2716,1,1
hh_001,10,229.2951,1,1
hh_001,10,235.083,1,1
hh_001,10,236.5561,1,1
hh_001,10,169.0504,1,1
hh_001,10,169.238,0,0
hh_001,10,172.7012,0,0
hh_001,10,181.3971,1,1
hh_001,10,185.3824,0,0
hh_001,10,188.6987,1,1
hh_001,10,200.2832,1,1
hh_001,10,203.815,1,1
hh_001,10,205.0567,0,0
hh_001,11,214.9668,0,0
hh_001,11,372.8986,1,1
hh_001,11,378.3987,1,1
hh_001,11,380.015,1,1
hh_001,11,381.078,1,1
hh_001,11,382.8322,1,1
hh_001,11,391.1282,1,1
hh_001,11,289.1367,0,0
hh_001,11,292.979,1,1
hh_001,11,309.8069,1,1
hh_001,11,311.5438,1,1
hh_001,11,314.2132,1,1
hh_001,11,323.0962,0,0
hh_001,11,330.3765,0,0
hh_001,11,340.7724,1,1
hh_001,11,346.4237,1,1
hh_001,11,92.1678,1,1
hh_001,11,92.3911,1,0
hh_001,11,96.5041,1,1
hh_001,11,101.6824,1,1
hh_001,11,103.1837,1,1
hh_001,11,110.5571,1,1
hh_001,11,114.593,1,1
hh_001,11,114.7202,0,0
hh_001,11,116.1867,1,0
hh_001,11,119.4485,1,1
hh_001,11,119.6589,1,1
hh_001,11,121.6004,0,0
hh_001,11,122.9694,0,0
hh_001,11,124.7529,1,1
hh_001,11,103.8128,1,0
hh_001,11,104.8187,0,0
hh_001,11,105.5632,1,1
hh_001,11,107.1934,0,0
hh_001,11,107.9644,0,0
hh_001,11,108.2808,1,1
hh_001,11,112.8854,1,1
hh_001,11,115.1199,1,1
hh_001,11,115.5983,0,0
hh_001,11,116.6352,1,1
hh_001,11,117.7777,1,1
hh_001,11,118.9112,0,0
hh_001,11,141.4041,1,1
hh_001,11,145.7281,1,0
hh_001,11,154.4777,0,0
hh_001,11,162.3996,1,1
hh_001,11,104.8428,0,0
hh_001,11,107.3745,1,1
hh_001,11,107.6267,1,1
hh_001,11,109.7822,1,1
hh_001,11,111.9042,1,1
hh_001,11,113.9939,1,1
hh_001,11,116.358,0,0
hh_001,11,121.0251,1,1
hh_001,11,121.3778,0,0
hh_001,11,121.3917,1,1
hh_001,11,125.426,0,0
hh_001,11,127.4367,0,0
hh_001,11,129.3699,1,1
hh_001,11,130.8471,1,1
hh_001,11,131.069,1,1
hh_001,11,132.5562,1,1
hh_001,11,136.1272,0,0
hh_001,11,136.3458,1,1
hh_001,11,136.7991,0,0
hh_001,11,140.4041,1,1
hh_001,11,103.5735,1,1
hh_001,11,104.2696,1,1
hh_001,11,105.1134,0,0
hh_001,11,108.0602,0,0
hh_001,11,109.1103,1,1
hh_001,11,113.4944,0,0
hh_001,11,116.6717,0,0
hh_001,11,117.1283,1,1
hh_001,11,121.5866,0,0
hh_001,11,122.4555,1,0
hh_001,11,126.5285,1,1
hh_001,11,99.2841,0,0
hh_001,11,103.4056,1,0
hh_001,11,106.4682,1,1
hh_001,11,110.3522,1,1
hh_001,11,111.071,1,1
hh_001,11,112.2642,1,1
hh_001,11,112.6744,1,1
hh_001,11,113.5031,1,1
hh_001,11,114.2468,0,0
hh_001,11,116.9299,1,1
hh_001,11,117.6838,1,1
hh_001,11,118.0432,1,1
hh_001,11,120.504,0,0
hh_001,12,413.7946,1,1
hh_001,12,414.5088,1,1
hh_001,12,416.6487,1,1
hh_001,12,418.2807,1,1
hh_001,12,433.0676,0,0
hh_001,12,436.6564,0,0
hh_001,12,501.4956,1,1
hh_001,12,503.5272,0,0
hh_001,12,46.6094,1,1
hh_001,12,48.7448,1,1
hh_001,12,49.0287,1,1
hh_001,12,54.7648,0,0
hh_001,12,55.5777,0,0
hh_001,12,57.8157,1,1
hh_001,12,61.4466,1,0
hh_001,12,66.9338,1,1
hh_001,12,68.2376,1,1
hh_001,12,68.4963,1,0
hh_001,12,69.8873,0,0
hh_001,12,73.974,0,0
hh_001,12,76.2468,1,1
hh_001,12,76.6243,1,1
hh_001,12,77.7508,1,1
hh_001,12,68.394,1,1
hh_001,12,69.5739,1,1
hh_001,12,69.6042,1,1
hh_001,12,70.668,1,1
hh_001,12,71.4296,0,0
hh_001,12,72.0192,1,0
hh_001,12,74.0864,0,0
hh_001,12,75.7575,0,0
hh_001,12,81.6344,1,1
hh_001,12,84.2751,0,0
hh_001,12,91.5852,1,1
hh_001,12,93.1191,1,1
hh_001,12,93.922,1,1
hh_001,12,94.7674,1,1
hh_001,12,95.0269,1,1
hh_001,12,97.8851,0,0
hh_001,12,100.3614,0,0
hh_001,12,60.1206,0,0
hh_001,12,62.134,0,0
hh_001,12,62.4765,1,1
hh_001,12,65.7327,1,0
hh_001,12,67.1876,1,1
hh_001,12,68.0695,0,0
hh_001,12,70.5417,1,1
hh_001,12,73.0241,1,0
hh_001,12,73.0538,1,1
hh_001,12,74.0937,1,1
hh_001,12,75.731,1,1
hh_001,12,77.6207,1,1
hh_001,12,81.751,0,0
hh_001,12,82.7904,0,0
hh_001,12,84.8284,1,1
hh_001,12,55.4118,0,0
hh_001,12,55.6997,1,1
hh_001,12,55.7623,1,1
hh_001,12,56.2757,0,0
hh_001,12,57.1442,1,1
hh_001,12,57.2901,1,1
hh_001,12,58.6028,1,1
hh_001,12,59.1644,1,1
hh_001,12,60.279,1,1
hh_001,12,60.7906,0,0
hh_001,12,62.9237,1,1
hh_001,12,65.6613,1,1
