household_id,day_index,ess,correct,routine_correct
hh_001,4,2.2171,0,0
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,0,0
hh_001,4,2.1783,0,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,0,0
hh_001,4,2.1783,1,0
hh_001,4,2.1783,1,0
hh_001,4,2.1783,1,1
hh_001,4,2.1783,0,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,1,1
hh_001,4,2.1783,0,0
hh_001,4,2.2186,1,1
hh_001,4,2.2186,1,1
hh_001,4,2.2186,0,0
hh_001,4,2.2186,1,1
hh_001,4,2.2186,1,1
hh_001,4,2.2186,0,1
hh_001,4,2.2186,0,0
hh_001,4,2.2186,1,1
hh_001,4,2.2186,1,1
hh_001,4,2.2186,1,1
hh_001,4,2.2186,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,0,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,0,0
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,2.2244,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,0
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,0,0
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,1,1
hh_001,4,4.5835,0,0
hh_001,4,4.8987,1,1
hh_001,4,4.8987,0,0
hh_001,4,4.8987,1,1
hh_001,4,4.8987,1,0
hh_001,4,4.8987,1,0
hh_001,4,4.8987,1,1
hh_001,4,4.8987,1,1
hh_001,4,4.8987,1,1
hh_001,4,4.8987,0,0
hh_001,4,4.8987,0,0
hh_001,4,4.8987,1,1
hh_001,4,4.8987,0,0
hh_001,4,4.8987,1,1
hh_001,4,4.8987,1,1
hh_001,4,4.8987,1,1
hh_001,4,3.3915,0,0
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,0
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,0
hh_001,4,3.3915,1,1
hh_001,4,3.3915,1,1
hh_001,5,3.3915,1,1
hh_001,5,3.3915,1,1
hh_001,5,3.3915,1,1
hh_001,5,3.3915,1,1
hh_001,5,3.3915,1,1
hh_001,5,3.3915,0,0
hh_001,5,3.3915,1,1
hh_001,5,3.3915,1,0
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,0
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,1,1
hh_001,5,3.9909,0,0
hh_001,5,3.9909,0,0
hh_001,5,3.9909,0,1
hh_001,5,3.9909,0,1
hh_001,5,3.9909,1,1
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,1
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,1
hh_001,5,2.6429,0,1
hh_001,5,2.6429,1,0
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,1
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,1
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,0
hh_001,5,2.6429,1,1
hh_001,5,2.6429,0,0
hh_001,5,2.6429,0,1
hh_001,5,2.6429,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,0,0
hh_001,5,6.7959,1,1
hh_001,5,6.7959,0,0
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,0,0
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,0
hh_001,5,6.7959,1,1
hh_001,5,6.7959,1,1
hh_001,5,6.7959,0,0
hh_001,5,6.7959,0,0
hh_001,5,6.7959,1,1
hh_001,5,4.525,0,0
hh_001,5,4.525,1,1
hh_001,5,4.525,1,0
hh_001,5,4.525,1,1
hh_001,5,4.525,0,1
hh_001,5,4.525,1,1
hh_001,5,4.525,0,0
hh_001,5,4.525,1,1
hh_001,5,4.525,1,1
hh_001,5,4.525,1,1
hh_001,5,4.525,1,1
hh_001,5,4.525,1,1
hh_001,5,4.525,0,0
hh_001,5,4.525,1,0
hh_001,5,4.525,0,0
hh_001,5,4.525,0,0
hh_001,5,4.1537,0,0
hh_001,5,4.1537,1,1
hh_001,5,4.1537,0,0
hh_001,5,4.1537,0,0
hh_001,5,4.1537,1,1
hh_001,5,4.1537,1,1
hh_001,5,4.1537,0,0
hh_001,5,4.1537,1,1
hh_001,5,4.1537,1,1
hh_001,5,2.9165,0,1
hh_001,5,2.9165,1,1
hh_001,5,2.9165,0,1
hh_001,5,2.9165,1,1
hh_001,5,2.9165,1,1
hh_001,5,2.9165,0,0
hh_001,5,2.9165,1,1
hh_001,5,2.9165,1,1
hh_001,6,2.9165,0,0
hh_001,6,2.9165,1,1
hh_001,6,2.9165,0,1
hh_001,6,2.9165,0,1
hh_001,6,2.9165,0,0
hh_001,6,2.9165,0,0
hh_001,6,2.9165,1,1
hh_001,6,3.9978,1,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,1,1
hh_001,6,3.9978,0,0
hh_001,6,3.9978,1,1
hh_001,6,3.9978,0,1
hh_001,6,3.9978,1,1
hh_001,6,3.9978,0,0
hh_001,6,3.9978,1,1
hh_001,6,3.9978,1,1
hh_001,6,4.2666,0,0
hh_001,6,4.2666,1,1
hh_001,6,4.2666,0,0
hh_001,6,4.2666,1,1
hh_001,6,4.2666,1,1
hh_001,6,4.2666,0,1
hh_001,6,4.2666,0,0
hh_001,6,4.2666,1,1
hh_001,6,4.2666,0,0
hh_001,6,4.2666,1,1
hh_001,6,4.2666,0,0
hh_001,6,2.924,1,1
hh_001,6,2.924,1,1
hh_001,6,2.924,0,1
hh_001,6,2.924,0,0
hh_001,6,2.924,1,1
hh_001,6,2.924,1,0
hh_001,6,2.924,1,1
hh_001,6,2.924,0,1
hh_001,6,2.924,0,0
hh_001,6,2.924,1,1
hh_001,6,3.377,1,1
hh_001,6,3.377,1,0
hh_001,6,3.377,1,1
hh_001,6,3.377,0,0
hh_001,6,3.377,0,0
hh_001,6,3.377,1,1
hh_001,6,3.377,1,1
hh_001,6,3.377,0,0
hh_001,6,3.377,0,0
hh_001,6,3.377,0,0
hh_001,6,3.377,0,0
hh_001,6,3.377,1,1
hh_001,6,3.377,0,0
hh_001,6,3.377,1,1
hh_001,6,3.377,1,1
hh_001,6,3.377,1,1
hh_001,6,3.377,1,0
hh_001,6,3.377,0,0
hh_001,6,2.0854,1,0
hh_001,6,2.0854,0,1
hh_001,6,2.0854,1,0
hh_001,6,2.0854,1,1
hh_001,6,2.0854,0,1
hh_001,6,2.0854,0,0
hh_001,6,2.0854,0,1
hh_001,6,2.0854,1,1
hh_001,6,2.0854,0,1
hh_001,6,2.0854,0,0
hh_001,6,2.0854,0,0
hh_001,6,2.0854,1,1
hh_001,6,2.0854,0,0
hh_001,6,2.0854,1,1
hh_001,6,2.0854,1,1
hh_001,6,2.0854,1,0
hh_001,6,2.194,1,1
hh_001,6,2.194,1,1
hh_001,6,2.194,1,1
hh_001,6,2.194,1,1
hh_001,6,2.194,0,0
hh_001,6,2.194,0,1
hh_001,6,2.194,1,1
hh_001,6,2.194,1,1
hh_001,6,2.194,1,0
hh_001,6,2.194,0,1
hh_001,6,2.194,1,1
hh_001,6,2.194,0,1
hh_001,7,2.194,1,1
hh_001,7,2.194,1,1
hh_001,7,2.194,1,0
hh_001,7,2.194,1,0
hh_001,7,2.194,1,0
hh_001,7,2.194,0,1
hh_001,7,2.194,1,1
hh_001,7,2.194,1,1
hh_001,7,2.194,1,1
hh_001,7,1.9768,0,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,0
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,0,0
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,0
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,1,1
hh_001,7,1.9768,0,0
hh_001,7,1.948,0,0
hh_001,7,1.948,1,1
hh_001,7,1.948,0,0
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,1,0
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,0,0
hh_001,7,1.948,1,1
hh_001,7,1.948,1,1
hh_001,7,1.948,0,0
hh_001,7,1.948,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,1,1
hh_001,7,1.9653,0,0
hh_001,7,1.9653,1,1
hh_001,7,1.9653,0,0
hh_001,7,1.9653,1,1
hh_001,7,1.2552,1,0
hh_001,7,1.2552,1,1
hh_001,7,1.2552,1,1
hh_001,7,1.2552,0,0
hh_001,7,1.2552,0,0
hh_001,7,1.2552,1,1
hh_001,7,1.2552,0,1
hh_001,7,1.2552,1,0
hh_001,7,1.2552,1,1
hh_001,7,1.2552,1,1
hh_001,7,1.2552,0,1
hh_001,7,1.2552,1,1
hh_001,7,1.3341,0,0
hh_001,7,1.3341,1,1
hh_001,7,1.3341,1,1
hh_001,7,1.3341,1,1
hh_001,7,1.3341,0,0
hh_001,7,1.3341,1,1
hh_001,7,1.3341,0,1
hh_001,7,1.3341,1,0
hh_001,7,1.3341,0,1
hh_001,7,1.3341,1,1
hh_001,7,1.3341,1,1
hh_001,7,1.3341,1,1
hh_001,7,1.0379,1,0
hh_001,7,1.0379,0,1
hh_001,7,1.0379,0,1
hh_001,7,1.0379,1,1
hh_001,7,1.0379,1,1
hh_001,7,1.0379,1,0
hh_001,7,1.0379,1,0
hh_001,7,1.0379,0,0
hh_001,7,1.0379,0,0
hh_001,7,1.0379,1,1
hh_001,7,1.0379,1,1
hh_001,7,1.0379,0,0
hh_001,8,1.0379,1,1
hh_001,8,1.0379,1,1
hh_001,8,1.0379,0,0
hh_001,8,1.0379,1,1
hh_001,8,1.0379,0,1
hh_001,8,1.0379,0,1
hh_001,8,1.0379,1,1
hh_001,8,1.0379,0,0
hh_001,8,1.0379,1,1
hh_001,8,1.0379,0,1
hh_001,8,1.0379,0,1
hh_001,8,1.0379,1,1
hh_001,8,1.0379,0,0
hh_001,8,1.0379,1,1
hh_001,8,1.0379,1,0
hh_001,8,1.0379,0,1
hh_001,8,1.0379,1,1
hh_001,8,1.0379,1,1
hh_001,8,1.0218,0,1
hh_001,8,1.0218,0,0
hh_001,8,1.0218,0,0
hh_001,8,1.0218,0,0
hh_001,8,1.0218,1,0
hh_001,8,1.0218,1,1
hh_001,8,1.0218,0,0
hh_001,8,1.0218,1,1
hh_001,8,1.0218,1,1
hh_001,8,1.0218,1,1
hh_001,8,1.0218,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0343,0,0
hh_001,8,1.0343,1,1
hh_001,8,1.0343,1,1
hh_001,8,1.0304,1,1
hh_001,8,1.0304,1,1
hh_001,8,1.0304,1,1
hh_001,8,1.0304,1,1
hh_001,8,1.0304,1,0
hh_001,8,1.0304,1,1
hh_001,8,1.0304,0,0
hh_001,8,1.0304,1,1
hh_001,8,1.0304,1,1
hh_001,8,1.0304,0,0
hh_001,8,1.0304,1,1
hh_001,8,1.0304,0,1
hh_001,8,1.0837,0,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,0,0
hh_001,8,1.0837,0,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0837,0,0
hh_001,8,1.0837,1,1
hh_001,8,1.0837,1,1
hh_001,8,1.0123,1,1
hh_001,8,1.0123,1,1
hh_001,8,1.0123,0,0
hh_001,8,1.0123,1,1
hh_001,8,1.0123,0,0
hh_001,8,1.0123,0,0
hh_001,8,1.0123,1,1
hh_001,8,1.0123,0,0
hh_001,8,1.0123,1,1
hh_001,8,1.0123,1,1
hh_001,8,1.0123,0,0
hh_001,8,1.0123,0,0
hh_001,8,1.0123,1,1
hh_001,8,1.0123,1,1
hh_001,8,1.0127,1,0
hh_001,8,1.0127,1,1
hh_001,8,1.0127,0,0
hh_001,8,1.0127,1,1
hh_001,8,1.0127,0,1
hh_001,8,1.0127,1,1
hh_001,9,1.0127,1,1
hh_001,9,1.0127,1,1
hh_001,9,1.0127,1,1
hh_001,9,1.0127,0,1
hh_001,9,1.0127,0,1
hh_001,9,1.0127,0,0
hh_001,9,1.0602,0,1
hh_001,9,1.0602,1,0
hh_001,9,1.0602,1,0
hh_001,9,1.0602,1,1
hh_001,9,1.0602,1,1
hh_001,9,1.0602,1,1
hh_001,9,1.0602,1,1
hh_001,9,1.0602,0,1
hh_001,9,1.0602,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,0
hh_001,9,1.0548,1,0
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,0
hh_001,9,1.0548,0,1
hh_001,9,1.0548,1,0
hh_001,9,1.0548,0,0
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,0,1
hh_001,9,1.0548,1,1
hh_001,9,1.0548,0,1
hh_001,9,1.0548,0,0
hh_001,9,1.0548,1,1
hh_001,9,1.0548,1,1
hh_001,9,1.0736,1,1
hh_001,9,1.0736,0,0
hh_001,9,1.0736,1,1
hh_001,9,1.0736,1,1
hh_001,9,1.0736,0,0
hh_001,9,1.0736,1,1
hh_001,9,1.0736,1,0
hh_001,9,1.0736,1,1
hh_001,9,1.0736,1,1
hh_001,9,1.0736,0,0
hh_001,9,1.0736,1,1
hh_001,9,1.0736,0,1
hh_001,9,1.0736,1,1
hh_001,9,1.0736,0,0
hh_001,9,1.0736,0,0
hh_001,9,1.0736,0,1
hh_001,9,1.0736,1,1
hh_001,9,2.3348,1,0
hh_001,9,2.3348,0,0
hh_001,9,2.3348,1,0
hh_001,9,2.3348,0,0
hh_001,9,2.3348,0,0
hh_001,9,2.3348,0,1
hh_001,9,2.3348,1,1
hh_001,9,2.3348,1,0
hh_001,9,2.3348,1,1
hh_001,9,2.3348,1,1
hh_001,9,2.3348,0,0
hh_001,9,2.3348,1,1
hh_001,9,2.3348,0,0
hh_001,9,2.3348,1,1
hh_001,9,2.3348,1,1
hh_001,9,2.5358,1,0
hh_001,9,2.5358,0,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,0,0
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,2.5358,0,1
hh_001,9,2.5358,0,0
hh_001,9,2.5358,1,1
hh_001,9,2.5358,0,0
hh_001,9,2.5358,1,1
hh_001,9,2.5358,1,1
hh_001,9,1.4236,1,1
hh_001,9,1.4236,0,0
hh_001,9,1.4236,1,1
hh_001,9,1.4236,1,1
hh_001,9,1.4236,0,1
hh_001,9,1.4236,1,1
hh_001,9,1.4236,1,1
hh_001,9,1.4236,1,1
hh_001,10,1.4236,0,0
hh_001,10,1.4236,1,1
hh_001,10,1.4236,1,1
hh_001,10,1.4236,1,1
hh_001,10,1.4236,1,1
hh_001,10,1.4236,1,1
hh_001,10,1.4236,0,0
hh_001,10,3.5521,0,0
hh_001,10,3.5521,0,0
hh_001,10,3.5521,0,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,0,0
hh_001,10,3.5521,1,1
hh_001,10,3.5521,0,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,0,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,0,0
hh_001,10,3.5521,1,1
hh_001,10,3.5521,1,1
hh_001,10,3.5521,0,0
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,0
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,2.9663,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,0,0
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,0
hh_001,10,1.3543,0,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,1,1
hh_001,10,1.3543,0,0
hh_001,10,1.3543,0,0
hh_001,10,1.0992,0,0
hh_001,10,1.0992,0,0
hh_001,10,1.0992,1,0
hh_001,10,1.0992,1,1
hh_001,10,1.0992,1,1
hh_001,10,1.0992,0,0
hh_001,10,1.0992,1,0
hh_001,10,1.0992,1,0
hh_001,10,1.0992,1,1
hh_001,10,1.0992,1,1
hh_001,10,1.0992,1,0
hh_001,10,1.0992,0,1
hh_001,10,1.0992,1,1
hh_001,10,1.0992,0,0
hh_001,10,1.0992,1,1
hh_001,10,1.0992,1,1
hh_001,10,1.0992,1,1
hh_001,10,1.0992,0,0
hh_001,10,1.0992,1,1
hh_001,10,1.0992,0,1
hh_001,10,2.1398,1,1
hh_001,10,2.1398,1,1
hh_001,10,2.1398,0,0
hh_001,10,2.1398,0,0
hh_001,10,2.1398,0,1
hh_001,10,2.1398,0,0
hh_001,10,2.1398,1,0
hh_001,10,2.1398,0,0
hh_001,10,2.1398,1,0
hh_001,10,2.1398,1,1
hh_001,10,2.1398,0,1
hh_001,10,2.1398,0,1
hh_001,10,2.1398,1,1
hh_001,10,2.7657,1,1
hh_001,10,2.7657,0,0
hh_001,10,2.7657,0,0
hh_001,10,2.7657,1,1
hh_001,10,2.7657,0,0
hh_001,10,2.7657,1,1
hh_001,10,2.7657,1,1
hh_001,10,2.7657,1,1
hh_001,10,2.7657,1,0
hh_001,11,2.7657,0,0
hh_001,11,2.7657,1,1
hh_001,11,2.7657,1,1
hh_001,11,2.7657,1,1
hh_001,11,2.7657,1,1
hh_001,11,2.7657,1,1
hh_001,11,2.7657,0,1
hh_001,11,2.0873,0,0
hh_001,11,2.0873,1,1
hh_001,11,2.0873,0,1
hh_001,11,2.0873,0,1
hh_001,11,2.0873,0,1
hh_001,11,2.0873,0,0
hh_001,11,2.0873,0,0
hh_001,11,2.0873,1,1
hh_001,11,2.0873,1,1
hh_001,11,3.6654,1,1
hh_001,11,3.6654,0,0
hh_001,11,3.6654,1,1
hh_001,11,3.6654,0,1
hh_001,11,3.6654,1,1
hh_001,11,3.6654,1,1
hh_001,11,3.6654,1,1
hh_001,11,3.6654,0,0
hh_001,11,3.6654,0,0
hh_001,11,3.6654,1,1
hh_001,11,3.6654,1,1
hh_001,11,3.6654,0,0
hh_001,11,3.6654,0,0
hh_001,11,3.6654,1,1
hh_001,11,3.7611,0,0
hh_001,11,3.7611,0,0
hh_001,11,3.7611,1,1
hh_001,11,3.7611,0,0
hh_001,11,3.7611,0,0
hh_001,11,3.7611,1,1
hh_001,11,3.7611,1,1
hh_001,11,3.7611,1,1
hh_001,11,3.7611,0,0
hh_001,11,3.7611,1,1
hh_001,11,3.7611,1,1
hh_001,11,3.7611,0,0
hh_001,11,3.7611,0,1
hh_001,11,3.7611,1,0
hh_001,11,3.7611,0,0
hh_001,11,3.7611,0,1
hh_001,11,2.8099,1,0
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,0,1
hh_001,11,2.8099,0,0
hh_001,11,2.8099,1,1
hh_001,11,2.8099,0,0
hh_001,11,2.8099,1,1
hh_001,11,2.8099,0,0
hh_001,11,2.8099,0,0
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,1
hh_001,11,2.8099,1,0
hh_001,11,2.8099,1,1
hh_001,11,2.8099,0,0
hh_001,11,2.8099,1,1
hh_001,11,3.8222,0,1
hh_001,11,3.8222,1,1
hh_001,11,3.8222,0,0
hh_001,11,3.8222,0,0
hh_001,11,3.8222,1,1
hh_001,11,3.8222,1,0
hh_001,11,3.8222,0,0
hh_001,11,3.8222,1,1
hh_001,11,3.8222,1,0
hh_001,11,3.8222,1,0
hh_001,11,3.8222,1,1
hh_001,11,2.2781,0,0
hh_001,11,2.2781,1,0
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,0,0
hh_001,11,2.2781,1,1
hh_001,11,2.2781,1,1
hh_001,11,2.2781,0,1
hh_001,11,2.2781,0,0
hh_001,12,2.2781,0,1
hh_001,12,2.2781,1,1
hh_001,12,2.2781,1,1
hh_001,12,2.2781,1,1
hh_001,12,2.2781,0,0
hh_001,12,2.2781,0,0
hh_001,12,2.2781,1,1
hh_001,12,2.2781,1,0
hh_001,12,1.3215,1,1
hh_001,12,1.3215,1,1
hh_001,12,1.3215,0,1
hh_001,12,1.3215,1,0
hh_001,12,1.3215,1,0
hh_001,12,1.3215,1,1
hh_001,12,1.3215,0,0
hh_001,12,1.3215,1,1
hh_001,12,1.3215,0,1
hh_001,12,1.3215,1,0
hh_001,12,1.3215,0,0
hh_001,12,1.3215,0,0
hh_001,12,1.3215,1,1
hh_001,12,1.3215,0,1
hh_001,12,1.3215,0,1
hh_001,12,1.132,1,1
hh_001,12,1.132,1,1
hh_001,12,1.132,0,1
hh_001,12,1.132,0,1
hh_001,12,1.132,1,0
hh_001,12,1.132,0,0
hh_001,12,1.132,0,0
hh_001,12,1.132,0,0
hh_001,12,1.132,1,1
hh_001,12,1.132,1,0
hh_001,12,1.132,0,1
hh_001,12,1.132,1,1
hh_001,12,1.132,1,1
hh_001,12,1.132,0,1
hh_001,12,1.132,1,1
hh_001,12,1.132,0,0
hh_001,12,1.132,0,0
hh_001,12,2.023,0,0
hh_001,12,2.023,1,0
hh_001,12,2.023,1,1
hh_001,12,2.023,1,0
hh_001,12,2.023,1,1
hh_001,12,2.023,0,0
hh_001,12,2.023,1,1
hh_001,12,2.023,1,0
hh_001,12,2.023,0,1
hh_001,12,2.023,1,1
hh_001,12,2.023,0,1
hh_001,12,2.023,1,1
hh_001,12,2.023,1,0
hh_001,12,2.023,0,0
hh_001,12,2.023,1,1
hh_001,12,1.3155,0,0
hh_001,12,1.3155,0,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,0,0
hh_001,12,1.3155,1,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,0,0
hh_001,12,1.3155,1,1
hh_001,12,1.3155,1,1
hh_001,12,1.3155,0,0
hh_001,12,1.3155,0,0
