household_id,day_index,ess,correct,routine_correct
hh_001,7,485.0974,1,1
hh_001,7,487.2549,1,1
hh_001,7,489.6731,1,1
hh_001,7,490.5146,0,0
hh_001,7,491.2927,0,0
hh_001,7,510.0128,1,1
hh_001,7,515.3962,0,0
hh_001,7,516.21,1,1
hh_001,7,519.9774,1,1
hh_001,7,522.5552,1,1
hh_001,7,525.6704,1,1
hh_001,7,528.691,1,1
hh_001,7,529.6822,1,0
hh_001,7,533.7521,1,1
hh_001,7,534.776,1,1
hh_001,7,535.2003,1,1
hh_001,7,537.3723,0,0
hh_001,7,549.5579,1,1
hh_001,7,553.2378,1,1
hh_001,7,555.7024,0,0
hh_001,7,557.5998,1,1
hh_001,7,558.025,1,1
hh_001,7,560.1831,1,1
hh_001,7,577.1291,1,1
hh_001,7,580.1486,1,1
hh_001,7,586.216,1,1
hh_001,7,592.5228,1,1
hh_001,7,596.2645,0,0
hh_001,7,606.0769,1,1
hh_001,7,608.5046,0,0
hh_001,7,612.4662,1,1
hh_001,7,546.1699,0,0
hh_001,7,546.5313,1,1
hh_001,7,556.2181,1,1
hh_001,7,563.4905,0,0
hh_001,7,574.5129,0,0
hh_001,7,577.0501,1,1
hh_001,7,577.515,1,1
hh_001,7,581.3837,0,0
hh_001,7,584.3753,1,1
hh_001,7,585.5953,1,1
hh_001,7,595.0772,1,1
hh_001,7,595.966,1,1
hh_001,7,571.6465,0,0
hh_001,7,575.9218,1,1
hh_001,7,576.4468,1,1
hh_001,7,582.0336,1,1
hh_001,7,582.767,0,0
hh_001,7,586.9116,1,1
hh_001,7,590.8439,1,1
hh_001,7,591.8502,0,0
hh_001,7,594.7692,1,1
hh_001,7,607.8536,1,1
hh_001,7,610.1937,1,1
hh_001,7,615.8851,1,1
hh_001,7,357.6867,0,0
hh_001,7,358.0246,1,1
hh_001,7,361.5178,1,1
hh_001,7,364.4195,1,1
hh_001,7,368.0495,1,1
hh_001,7,368.3564,0,0
hh_001,7,378.6978,0,0
hh_001,7,387.165,1,0
hh_001,7,395.6988,0,0
hh_001,7,397.9054,1,1
hh_001,7,398.0499,1,1
hh_001,7,399.5931,0,0
hh_001,8,404.6172,1,1
hh_001,8,404.7991,1,1
hh_001,8,536.0324,0,0
hh_001,8,536.3545,1,1
hh_001,8,536.7079,1,1
hh_001,8,545.8102,1,1
hh_001,8,548.2457,1,1
hh_001,8,551.7491,0,0
hh_001,8,552.0285,1,1
hh_001,8,553.5553,1,1
hh_001,8,554.1052,1,1
hh_001,8,558.3375,1,1
hh_001,8,559.1185,0,0
hh_001,8,560.2959,1,1
hh_001,8,562.5563,0,0
hh_001,8,563.9045,1,1
hh_001,8,565.6335,1,1
hh_001,8,565.6686,1,1
hh_001,8,565.2262,1,1
hh_001,8,573.4249,0,0
hh_001,8,573.7297,0,0
hh_001,8,575.3227,0,0
hh_001,8,589.8695,0,0
hh_001,8,590.8317,1,1
hh_001,8,591.9397,0,0
hh_001,8,598.2433,1,1
hh_001,8,603.7028,1,1
hh_001,8,605.0237,1,1
hh_001,8,611.3947,1,1
hh_001,8,601.8703,1,1
hh_001,8,605.7809,1,1
hh_001,8,614.1765,1,1
hh_001,8,617.8385,1,1
hh_001,8,621.9794,1,1
hh_001,8,622.598,1,1
hh_001,8,622.7158,1,1
hh_001,8,623.1114,1,1
hh_001,8,626.3344,1,1
hh_001,8,634.2074,1,1
hh_001,8,634.4843,1,1
hh_001,8,635.4285,1,1
hh_001,8,636.1737,1,1
hh_001,8,644.9307,0,0
hh_001,8,647.0112,1,1
hh_001,8,649.1641,1,1
hh_001,8,624.548,1,1
hh_001,8,627.1983,1,1
hh_001,8,628.3014,1,1
hh_001,8,630.7488,1,1
hh_001,8,631.7509,0,0
hh_001,8,640.0337,1,1
hh_001,8,647.1045,0,0
hh_001,8,654.2689,1,1
hh_001,8,663.4705,1,1
hh_001,8,663.7894,0,0
hh_001,8,664.5094,1,1
hh_001,8,667.2214,1,1
hh_001,8,634.501,1,1
hh_001,8,640.0004,1,1
hh_001,8,643.3383,1,1
hh_001,8,643.6919,1,1
hh_001,8,649.227,1,1
hh_001,8,662.2285,1,1
hh_001,8,662.775,0,0
hh_001,8,663.0685,1,1
hh_001,8,663.9307,1,1
hh_001,8,664.2145,1,1
hh_001,8,668.0209,0,0
hh_001,8,672.0517,1,1
hh_001,8,672.8579,1,1
hh_001,8,396.1473,1,1
hh_001,8,407.8646,1,1
hh_001,8,422.2338,1,0
hh_001,8,422.5771,1,1
hh_001,8,423.9727,1,0
hh_001,8,435.6648,1,0
hh_001,8,443.3788,1,1
hh_001,8,445.649,0,0
hh_001,8,445.6949,1,1
hh_001,8,446.4732,1,1
hh_001,8,457.3211,0,0
hh_001,8,465.0857,1,0
hh_001,8,466.6128,1,1
hh_001,8,472.0617,1,1
hh_001,8,477.0355,0,0
hh_001,8,477.2744,1,1
hh_001,8,477.9834,0,0
hh_001,8,479.4712,1,1
hh_001,8,484.1079,1,1
hh_001,8,505.0218,1,1
hh_001,9,609.0329,1,1
hh_001,9,620.2745,1,1
hh_001,9,620.8996,1,1
hh_001,9,625.7139,1,1
hh_001,9,626.4379,1,1
hh_001,9,628.2798,0,0
hh_001,9,572.4063,1,1
hh_001,9,590.3726,0,0
hh_001,9,596.0573,0,0
hh_001,9,600.3294,1,1
hh_001,9,601.7065,1,1
hh_001,9,615.0017,1,1
hh_001,9,617.4255,1,1
hh_001,9,627.444,1,1
hh_001,9,631.1177,1,1
hh_001,9,607.8946,1,1
hh_001,9,608.3515,1,1
hh_001,9,618.4861,0,0
hh_001,9,619.5903,0,0
hh_001,9,626.3444,1,1
hh_001,9,626.5932,1,1
hh_001,9,629.4421,0,0
hh_001,9,629.673,1,1
hh_001,9,630.7301,0,0
hh_001,9,634.881,0,0
hh_001,9,639.8296,1,1
hh_001,9,642.7639,1,1
hh_001,9,643.1247,1,1
hh_001,9,648.0385,1,1
hh_001,9,649.2876,1,1
hh_001,9,651.1679,1,1
hh_001,9,653.3936,0,0
hh_001,9,654.4977,1,1
hh_001,9,657.0014,1,1
hh_001,9,632.6112,1,1
hh_001,9,638.7819,0,0
hh_001,9,638.8866,1,1
hh_001,9,642.6209,1,1
hh_001,9,648.2236,0,0
hh_001,9,649.2967,1,1
hh_001,9,650.3162,0,0
hh_001,9,652.8346,1,1
hh_001,9,653.6533,1,1
hh_001,9,658.3036,0,0
hh_001,9,661.4566,1,1
hh_001,9,662.8754,1,1
hh_001,9,670.9719,1,1
hh_001,9,677.1343,0,0
hh_001,9,677.8929,0,0
hh_001,9,678.2315,1,1
hh_001,9,679.0902,1,1
hh_001,9,409.6129,0,0
hh_001,9,409.8648,0,0
hh_001,9,414.7877,0,0
hh_001,9,423.3331,1,0
hh_001,9,430.698,1,0
hh_001,9,433.9036,1,1
hh_001,9,442.0803,1,1
hh_001,9,442.2094,0,0
hh_001,9,446.5326,1,1
hh_001,9,460.96,1,1
hh_001,9,463.5572,0,0
hh_001,9,485.1116,1,1
hh_001,9,489.8118,0,0
hh_001,9,499.002,1,1
hh_001,9,506.0019,1,1
hh_001,9,506.2489,0,0
hh_001,9,509.4346,1,1
hh_001,9,513.1266,1,1
hh_001,9,525.0597,1,1
hh_001,9,526.2267,0,0
hh_001,9,528.8918,1,1
hh_001,9,535.7782,1,1
hh_001,9,541.1513,1,1
hh_001,9,547.1537,1,1
hh_001,9,562.2753,1,1
hh_001,9,563.5945,1,1
hh_001,9,570.7344,0,0
hh_001,9,572.1641,1,1
hh_001,9,572.2743,0,0
hh_001,9,573.593,1,1
hh_001,9,577.7594,1,1
hh_001,9,519.2158,1,1
hh_001,9,531.1337,0,0
hh_001,9,537.0203,1,1
hh_001,9,537.6038,1,1
hh_001,9,538.289,1,1
hh_001,9,543.049,1,1
hh_001,9,544.935,1,1
hh_001,9,552.6715,1,1
hh_001,10,652.6409,0,0
hh_001,10,654.0315,1,1
hh_001,10,654.4122,1,1
hh_001,10,656.2439,1,1
hh_001,10,656.607,1,1
hh_001,10,666.1328,1,1
hh_001,10,669.7264,0,0
hh_001,10,614.1689,0,0
hh_001,10,615.9349,0,0
hh_001,10,622.9311,1,1
hh_001,10,640.2329,1,1
hh_001,10,640.6875,1,1
hh_001,10,643.8314,0,0
hh_001,10,643.8872,1,1
hh_001,10,644.4231,1,1
hh_001,10,644.5044,1,1
hh_001,10,646.5596,1,1
hh_001,10,650.7669,1,1
hh_001,10,659.612,1,1
hh_001,10,660.5471,0,0
hh_001,10,661.0456,1,1
hh_001,10,663.9516,1,1
hh_001,10,664.1996,0,0
hh_001,10,636.0936,1,1
hh_001,10,637.2622,1,1
hh_001,10,638.3385,1,1
hh_001,10,638.9305,1,1
hh_001,10,650.2809,0,0
hh_001,10,652.3783,1,1
hh_001,10,657.8093,1,1
hh_001,10,659.246,1,1
hh_001,10,671.5266,1,1
hh_001,10,675.2623,1,1
hh_001,10,469.5012,1,1
hh_001,10,471.8027,1,1
hh_001,10,472.6719,1,1
hh_001,10,483.0115,1,0
hh_001,10,483.1824,1,1
hh_001,10,483.9863,1,1
hh_001,10,494.5685,1,1
hh_001,10,495.2243,0,0
hh_001,10,496.3456,1,1
hh_001,10,497.3119,1,1
hh_001,10,505.7726,1,1
hh_001,10,507.7777,1,1
hh_001,10,509.5918,1,1
hh_001,10,530.5967,0,0
hh_001,10,531.205,0,0
hh_001,10,495.2057,0,0
hh_001,10,497.8659,0,0
hh_001,10,498.1797,0,0
hh_001,10,502.8979,1,1
hh_001,10,514.0994,1,1
hh_001,10,516.4105,0,0
hh_001,10,519.3917,0,0
hh_001,10,523.0222,0,0
hh_001,10,523.6907,1,1
hh_001,10,524.1829,1,1
hh_001,10,533.3603,0,0
hh_001,10,534.5447,1,1
hh_001,10,541.8346,1,1
hh_001,10,546.9821,0,0
hh_001,10,547.3824,1,1
hh_001,10,563.6247,1,1
hh_001,10,564.7071,1,1
hh_001,10,567.1247,0,0
hh_001,10,567.7292,1,1
hh_001,10,573.5819,1,1
hh_001,10,530.676,1,1
hh_001,10,547.9259,1,1
hh_001,10,550.9052,0,0
hh_001,10,552.6589,0,0
hh_001,10,553.0781,1,1
hh_001,10,556.7587,0,0
hh_001,10,559.8918,0,0
hh_001,10,572.4565,0,0
hh_001,10,579.4573,0,0
hh_001,10,580.9878,1,1
hh_001,10,586.8391,1,1
hh_001,10,591.5092,1,1
hh_001,10,592.6768,1,1
hh_001,10,560.3717,1,1
hh_001,10,560.5498,0,0
hh_001,10,563.7997,0,0
hh_001,10,571.6584,1,1
hh_001,10,575.1246,0,0
hh_001,10,577.948,1,1
hh_001,10,587.4049,1,1
hh_001,10,590.1707,1,1
hh_001,10,591.1308,0,0
hh_001,11,598.5753,0,0
hh_001,11,683.6681,1,1
hh_001,11,685.896,1,1
hh_001,11,686.5444,1,1
hh_001,11,686.9693,1,1
hh_001,11,687.6677,1,1
hh_001,11,690.9268,1,1
hh_001,11,644.1478,0,0
hh_001,11,646.1933,1,1
hh_001,11,654.8304,1,1
hh_001,11,655.6936,1,1
hh_001,11,657.0105,1,1
hh_001,11,661.3095,0,0
hh_001,11,664.7415,0,0
hh_001,11,669.5075,1,1
hh_001,11,672.0352,1,1
hh_001,11,413.3056,1,1
hh_001,11,413.7748,0,0
hh_001,11,422.2239,1,1
hh_001,11,432.3686,1,1
hh_001,11,435.2136,1,1
hh_001,11,448.6085,1,1
hh_001,11,455.5624,1,1
hh_001,11,455.7775,0,0
hh_001,11,458.2399,0,0
hh_001,11,463.6043,1,1
hh_001,11,463.9451,1,1
hh_001,11,467.0616,0,0
hh_001,11,469.2286,0,0
hh_001,11,472.0145,1,1
hh_001,11,447.5441,0,0
hh_001,11,449.3817,0,0
hh_001,11,450.7298,1,1
hh_001,11,453.647,0,0
hh_001,11,455.0103,0,0
hh_001,11,455.5667,1,1
hh_001,11,463.4748,1,1
hh_001,11,467.1892,1,1
hh_001,11,467.9745,0,0
hh_001,11,469.6646,1,1
hh_001,11,471.5083,1,1
hh_001,11,473.3185,0,0
hh_001,11,505.828,1,1
hh_001,11,511.4312,0,0
hh_001,11,522.2331,0,0
hh_001,11,531.4495,1,1
hh_001,11,457.1508,0,0
hh_001,11,461.6737,1,1
hh_001,11,462.1178,1,1
hh_001,11,465.8677,1,1
hh_001,11,469.481,1,1
hh_001,11,472.9664,1,1
hh_001,11,476.8252,0,0
hh_001,11,484.195,1,1
hh_001,11,484.7391,0,0
hh_001,11,484.7605,1,1
hh_001,11,490.8612,0,0
hh_001,11,493.8208,0,0
hh_001,11,496.6177,1,1
hh_001,11,498.7236,1,1
hh_001,11,499.0378,1,1
hh_001,11,501.1273,1,1
hh_001,11,506.0399,0,0
hh_001,11,506.3359,1,1
hh_001,11,506.9481,0,0
hh_001,11,511.737,1,1
hh_001,11,492.9072,1,1
hh_001,11,493.9411,1,1
hh_001,11,495.1848,0,0
hh_001,11,499.4489,0,0
hh_001,11,500.9393,1,1
hh_001,11,507.0052,0,0
hh_001,11,511.2515,0,0
hh_001,11,511.8519,1,1
hh_001,11,517.5891,0,0
hh_001,11,518.6817,0,0
hh_001,11,523.6987,1,1
hh_001,11,480.1845,0,0
hh_001,11,486.4467,0,0
hh_001,11,490.9387,1,1
hh_001,11,496.451,1,1
hh_001,11,497.4496,1,1
hh_001,11,499.0929,1,1
hh_001,11,499.6537,1,1
hh_001,11,500.7805,1,1
hh_001,11,501.7846,0,0
hh_001,11,505.3533,1,1
hh_001,11,506.3411,1,1
hh_001,11,506.8097,1,1
hh_001,11,509.9803,0,0
hh_001,12,698.892,1,1
hh_001,12,699.1564,1,1
hh_001,12,699.9458,1,1
hh_001,12,700.5452,1,1
hh_001,12,705.8722,0,0
hh_001,12,707.1379,0,0
hh_001,12,728.3802,1,1
hh_001,12,729.0008,0,0
hh_001,12,410.0164,1,1
hh_001,12,415.5449,1,1
hh_001,12,416.2624,1,1
hh_001,12,429.9694,0,0
hh_001,12,431.8001,0,0
hh_001,12,436.7118,1,1
hh_001,12,444.3087,0,0
hh_001,12,455.0175,1,1
hh_001,12,457.4395,1,1
hh_001,12,457.9149,1,0
hh_001,12,460.4422,0,0
hh_001,12,467.6013,0,0
hh_001,12,471.4228,1,1
hh_001,12,472.0471,1,1
hh_001,12,473.8932,1,1
hh_001,12,463.9265,1,1
hh_001,12,466.0693,1,1
hh_001,12,466.1239,1,1
hh_001,12,468.0254,1,1
hh_001,12,469.3697,0,0
hh_001,12,470.4011,0,0
hh_001,12,473.9536,0,0
hh_001,12,476.7563,0,0
hh_001,12,486.1613,1,1
hh_001,12,490.1771,0,0
hh_001,12,500.695,1,1
hh_001,12,502.7997,1,1
hh_001,12,503.8882,1,1
hh_001,12,505.0248,1,1
hh_001,12,505.3717,1,1
hh_001,12,509.1341,0,0
hh_001,12,512.31,0,0
hh_001,12,452.1448,0,0
hh_001,12,456.7005,0,0
hh_001,12,457.4593,1,1
hh_001,12,464.4567,0,0
hh_001,12,467.4623,1,1
hh_001,12,469.2499,0,0
hh_001,12,474.1301,1,1
hh_001,12,478.8471,1,0
hh_001,12,478.9026,1,1
hh_001,12,480.8263,1,1
hh_001,12,483.7965,1,1
hh_001,12,487.1394,1,1
hh_001,12,494.1492,0,0
hh_001,12,495.8529,0,0
hh_001,12,499.1275,1,1
hh_001,12,445.3542,0,0
hh_001,12,446.0501,1,1
hh_001,12,446.2009,1,1
hh_001,12,447.4313,0,0
hh_001,12,449.4851,1,1
hh_001,12,449.8267,1,1
hh_001,12,452.8601,1,1
hh_001,12,454.1355,1,1
hh_001,12,456.6289,1,1
hh_001,12,457.7566,0,0
hh_001,12,462.3523,1,1
hh_001,12,468.0115,1,1
