household_id,day_index,ess,correct,routine_correct
hh_001,8,12.9873,0,0
hh_001,8,12.9873,1,1
hh_001,8,12.9873,1,1
hh_001,8,17.26,0,1
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,0,0
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,17.26,0,0
hh_001,8,17.26,1,1
hh_001,8,17.26,1,1
hh_001,8,7.1371,1,1
hh_001,8,7.1371,1,1
hh_001,8,7.1371,0,0
hh_001,8,7.1371,1,1
hh_001,8,7.1371,0,0
hh_001,8,7.1371,0,0
hh_001,8,7.1371,1,1
hh_001,8,7.1371,0,0
hh_001,8,7.1371,1,1
hh_001,8,7.1371,1,1
hh_001,8,7.1371,0,0
hh_001,8,7.1371,0,0
hh_001,8,7.1371,1,1
hh_001,8,7.1371,1,1
hh_001,8,7.4758,1,0
hh_001,8,7.4758,1,1
hh_001,8,7.4758,0,0
hh_001,8,7.4758,1,1
hh_001,8,7.4758,1,1
hh_001,8,7.4758,1,1
hh_001,9,7.4758,1,1
hh_001,9,7.4758,1,1
hh_001,9,7.4758,1,1
hh_001,9,7.4758,1,1
hh_001,9,7.4758,1,1
hh_001,9,7.4758,0,0
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,0
hh_001,9,7.7021,1,0
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,1
hh_001,9,7.7021,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,0
hh_001,9,6.6149,1,0
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,0
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,0
hh_001,9,6.6149,0,0
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,6.6149,0,1
hh_001,9,6.6149,0,0
hh_001,9,6.6149,1,1
hh_001,9,6.6149,1,1
hh_001,9,7.9697,1,1
hh_001,9,7.9697,0,0
hh_001,9,7.9697,1,1
hh_001,9,7.9697,1,1
hh_001,9,7.9697,0,0
hh_001,9,7.9697,1,1
hh_001,9,7.9697,1,0
hh_001,9,7.9697,1,1
hh_001,9,7.9697,1,1
hh_001,9,7.9697,0,0
hh_001,9,7.9697,1,1
hh_001,9,7.9697,0,1
hh_001,9,7.9697,1,1
hh_001,9,7.9697,0,0
hh_001,9,7.9697,0,0
hh_001,9,7.9697,1,1
hh_001,9,7.9697,1,1
hh_001,9,12.2332,0,0
hh_001,9,12.2332,0,0
hh_001,9,12.2332,1,0
hh_001,9,12.2332,0,0
hh_001,9,12.2332,0,0
hh_001,9,12.2332,0,1
hh_001,9,12.2332,1,1
hh_001,9,12.2332,0,0
hh_001,9,12.2332,1,1
hh_001,9,12.2332,1,1
hh_001,9,12.2332,0,0
hh_001,9,12.2332,1,1
hh_001,9,12.2332,0,0
hh_001,9,12.2332,1,1
hh_001,9,12.2332,1,1
hh_001,9,13.9503,1,0
hh_001,9,13.9503,0,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,0,0
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.9503,0,1
hh_001,9,13.9503,0,0
hh_001,9,13.9503,1,1
hh_001,9,13.9503,0,0
hh_001,9,13.9503,1,1
hh_001,9,13.9503,1,1
hh_001,9,13.4706,1,1
hh_001,9,13.4706,0,0
hh_001,9,13.4706,1,1
hh_001,9,13.4706,1,1
hh_001,9,13.4706,1,1
hh_001,9,13.4706,1,1
hh_001,9,13.4706,1,1
hh_001,9,13.4706,1,1
hh_001,10,13.4706,0,0
hh_001,10,13.4706,1,1
hh_001,10,13.4706,1,1
hh_001,10,13.4706,1,1
hh_001,10,13.4706,1,1
hh_001,10,13.4706,1,1
hh_001,10,13.4706,0,0
hh_001,10,14.82,0,0
hh_001,10,14.82,0,0
hh_001,10,14.82,0,1
hh_001,10,14.82,1,1
hh_001,10,14.82,1,1
hh_001,10,14.82,0,0
hh_001,10,14.82,1,1
hh_001,10,14.82,0,1
hh_001,10,14.82,1,1
hh_001,10,14.82,0,1
hh_001,10,14.82,1,1
hh_001,10,14.82,1,1
hh_001,10,14.82,0,0
hh_001,10,14.82,1,1
hh_001,10,14.82,1,1
hh_001,10,14.82,0,0
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,0
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,14.1793,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,0,0
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,0
hh_001,10,13.081,0,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,1,1
hh_001,10,13.081,0,0
hh_001,10,13.081,0,0
hh_001,10,10.4877,0,0
hh_001,10,10.4877,0,0
hh_001,10,10.4877,1,0
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,1
hh_001,10,10.4877,0,0
hh_001,10,10.4877,1,0
hh_001,10,10.4877,1,0
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,0
hh_001,10,10.4877,0,1
hh_001,10,10.4877,1,1
hh_001,10,10.4877,0,0
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,1
hh_001,10,10.4877,0,0
hh_001,10,10.4877,1,1
hh_001,10,10.4877,1,1
hh_001,10,11.6181,1,1
hh_001,10,11.6181,1,1
hh_001,10,11.6181,0,0
hh_001,10,11.6181,0,0
hh_001,10,11.6181,1,1
hh_001,10,11.6181,0,0
hh_001,10,11.6181,0,0
hh_001,10,11.6181,0,0
hh_001,10,11.6181,0,0
hh_001,10,11.6181,1,1
hh_001,10,11.6181,0,1
hh_001,10,11.6181,1,1
hh_001,10,11.6181,1,1
hh_001,10,13.7324,1,1
hh_001,10,13.7324,0,0
hh_001,10,13.7324,0,0
hh_001,10,13.7324,1,1
hh_001,10,13.7324,0,0
hh_001,10,13.7324,1,1
hh_001,10,13.7324,1,1
hh_001,10,13.7324,1,1
hh_001,10,13.7324,1,0
hh_001,11,13.7324,0,0
hh_001,11,13.7324,1,1
hh_001,11,13.7324,1,1
hh_001,11,13.7324,1,1
hh_001,11,13.7324,1,1
hh_001,11,13.7324,1,1
hh_001,11,13.7324,0,1
hh_001,11,11.6396,0,0
hh_001,11,11.6396,1,1
hh_001,11,11.6396,1,1
hh_001,11,11.6396,1,1
hh_001,11,11.6396,1,1
hh_001,11,11.6396,0,0
hh_001,11,11.6396,0,0
hh_001,11,11.6396,1,1
hh_001,11,11.6396,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,0,0
hh_001,11,17.6574,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,0,0
hh_001,11,17.6574,0,0
hh_001,11,17.6574,1,1
hh_001,11,17.6574,1,1
hh_001,11,17.6574,0,0
hh_001,11,17.6574,0,0
hh_001,11,17.6574,1,1
hh_001,11,18.7745,0,0
hh_001,11,18.7745,0,0
hh_001,11,18.7745,1,1
hh_001,11,18.7745,0,0
hh_001,11,18.7745,0,0
hh_001,11,18.7745,1,1
hh_001,11,18.7745,1,1
hh_001,11,18.7745,1,1
hh_001,11,18.7745,0,0
hh_001,11,18.7745,1,1
hh_001,11,18.7745,1,1
hh_001,11,18.7745,0,0
hh_001,11,18.7745,1,1
hh_001,11,18.7745,0,0
hh_001,11,18.7745,0,0
hh_001,11,18.7745,1,1
hh_001,11,15.2547,1,0
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,0,0
hh_001,11,15.2547,1,1
hh_001,11,15.2547,0,0
hh_001,11,15.2547,1,1
hh_001,11,15.2547,0,0
hh_001,11,15.2547,0,0
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,1
hh_001,11,15.2547,1,0
hh_001,11,15.2547,1,1
hh_001,11,15.2547,0,0
hh_001,11,15.2547,1,1
hh_001,11,13.9984,1,1
hh_001,11,13.9984,1,1
hh_001,11,13.9984,0,0
hh_001,11,13.9984,0,0
hh_001,11,13.9984,0,1
hh_001,11,13.9984,1,0
hh_001,11,13.9984,0,0
hh_001,11,13.9984,1,1
hh_001,11,13.9984,1,0
hh_001,11,13.9984,1,0
hh_001,11,13.9984,1,1
hh_001,11,13.9075,0,0
hh_001,11,13.9075,1,0
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,0,0
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,1,1
hh_001,11,13.9075,0,0
hh_001,12,13.9075,1,1
hh_001,12,13.9075,1,1
hh_001,12,13.9075,1,1
hh_001,12,13.9075,1,1
hh_001,12,13.9075,0,0
hh_001,12,13.9075,0,0
hh_001,12,13.9075,1,1
hh_001,12,13.9075,1,0
hh_001,12,6.545,1,1
hh_001,12,6.545,1,1
hh_001,12,6.545,0,1
hh_001,12,6.545,0,0
hh_001,12,6.545,0,0
hh_001,12,6.545,1,1
hh_001,12,6.545,0,0
hh_001,12,6.545,1,1
hh_001,12,6.545,1,1
hh_001,12,6.545,1,0
hh_001,12,6.545,0,0
hh_001,12,6.545,0,0
hh_001,12,6.545,1,1
hh_001,12,6.545,1,1
hh_001,12,6.545,1,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,0,1
hh_001,12,5.9064,0,0
hh_001,12,5.9064,0,0
hh_001,12,5.9064,0,0
hh_001,12,5.9064,0,0
hh_001,12,5.9064,1,1
hh_001,12,5.9064,0,0
hh_001,12,5.9064,0,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,0,1
hh_001,12,5.9064,1,1
hh_001,12,5.9064,0,0
hh_001,12,5.9064,0,0
hh_001,12,6.1549,0,0
hh_001,12,6.1549,1,0
hh_001,12,6.1549,1,1
hh_001,12,6.1549,1,0
hh_001,12,6.1549,1,1
hh_001,12,6.1549,0,0
hh_001,12,6.1549,1,1
hh_001,12,6.1549,1,0
hh_001,12,6.1549,1,1
hh_001,12,6.1549,1,1
hh_001,12,6.1549,0,1
hh_001,12,6.1549,1,1
hh_001,12,6.1549,1,0
hh_001,12,6.1549,0,0
hh_001,12,6.1549,1,1
hh_001,12,5.6949,0,0
hh_001,12,5.6949,0,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,0,0
hh_001,12,5.6949,1,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,0,0
hh_001,12,5.6949,1,1
hh_001,12,5.6949,1,1
hh_001,12,5.6949,0,0
hh_001,12,5.6949,0,0
hh_001,12,5.6949,1,1
hh_001,12,5.6949,0,0
