household_id,day_index,ess,correct,routine_correct
hh_001,4,572.2393,1,1
hh_001,4,572.5823,1,1
hh_001,4,574.6656,0,0
hh_001,4,574.9896,0,0
hh_001,4,575.69,1,1
hh_001,4,578.1037,0,0
hh_001,4,578.8454,1,1
hh_001,4,578.8852,1,1
hh_001,4,579.5765,1,1
hh_001,4,567.2178,0,0
hh_001,4,569.621,1,1
hh_001,4,570.0129,1,1
hh_001,4,570.7495,1,1
hh_001,4,570.9972,0,0
hh_001,4,571.5753,1,1
hh_001,4,571.9404,1,1
hh_001,4,571.9949,0,0
hh_001,4,573.4568,1,1
hh_001,4,573.9746,1,1
hh_001,5,623.8393,1,1
hh_001,5,624.2124,1,1
hh_001,5,625.8791,1,1
hh_001,5,626.0768,1,1
hh_001,5,626.1012,1,1
hh_001,5,627.8847,0,0
hh_001,5,628.4135,1,1
hh_001,5,628.9903,0,0
hh_001,5,622.5038,1,1
hh_001,5,623.19,1,1
hh_001,5,623.3189,1,1
hh_001,5,624.7875,0,0
hh_001,5,625.0372,1,1
hh_001,5,626.0439,1,1
hh_001,5,626.0657,1,1
hh_001,5,626.338,1,1
hh_001,5,628.4861,1,1
hh_001,5,628.9298,1,1
hh_001,5,630.6441,1,1
hh_001,5,632.2558,0,0
hh_001,5,632.8836,0,0
hh_001,5,633.8104,1,1
hh_001,5,634.2274,1,1
hh_001,5,635.0205,1,1
hh_001,5,634.259,1,1
hh_001,5,634.4854,1,1
hh_001,5,634.9523,1,1
hh_001,5,637.4386,1,1
hh_001,5,638.4863,1,1
hh_001,5,639.0666,0,0
hh_001,5,639.9584,1,1
hh_001,5,640.4504,1,1
hh_001,5,640.5197,1,1
hh_001,5,640.7959,1,1
hh_001,5,641.0314,1,1
hh_001,5,641.9374,0,0
hh_001,5,642.5459,1,1
hh_001,5,642.7406,0,0
hh_001,5,644.3213,1,1
hh_001,5,644.4473,1,1
hh_001,5,577.4977,1,1
hh_001,5,578.8888,1,1
hh_001,5,579.4259,1,1
hh_001,5,579.4419,0,0
hh_001,5,579.611,1,1
hh_001,5,579.7276,0,0
hh_001,5,580.7601,1,1
hh_001,5,581.217,1,1
hh_001,5,581.3025,1,1
hh_001,5,581.8728,0,0
hh_001,5,582.5661,1,1
hh_001,5,582.7118,1,0
hh_001,5,583.4261,1,1
hh_001,5,586.0263,1,1
hh_001,5,586.2514,0,0
hh_001,5,587.5146,0,0
hh_001,5,588.3074,1,1
hh_001,5,586.2704,0,0
hh_001,5,586.4615,1,1
hh_001,5,587.1525,1,0
hh_001,5,589.1833,1,1
hh_001,5,589.6901,1,1
hh_001,5,589.9837,1,1
hh_001,5,591.0393,0,0
hh_001,5,591.5455,1,1
hh_001,5,592.0396,1,1
hh_001,5,592.3044,1,1
hh_001,5,593.9948,1,1
hh_001,5,594.9705,1,1
hh_001,5,595.4461,0,0
hh_001,5,597.0256,1,0
hh_001,5,598.6471,0,0
hh_001,5,600.4547,0,0
hh_001,5,589.9426,0,0
hh_001,5,590.6954,1,1
hh_001,5,591.228,0,0
hh_001,5,592.7962,0,0
hh_001,5,597.6445,1,1
hh_001,5,599.1092,1,1
hh_001,5,599.434,0,0
hh_001,5,600.312,1,1
hh_001,5,602.5731,1,1
hh_001,5,589.4602,1,1
hh_001,5,591.0651,1,1
hh_001,5,591.9316,1,1
hh_001,5,591.9635,1,1
hh_001,5,592.4276,1,1
hh_001,5,593.3063,0,0
hh_001,5,596.0006,1,1
hh_001,5,596.1978,1,1
hh_001,6,629.085,0,0
hh_001,6,629.617,1,1
hh_001,6,629.8991,1,1
hh_001,6,630.1169,1,1
hh_001,6,631.1614,0,0
hh_001,6,632.5959,0,0
hh_001,6,632.7689,1,1
hh_001,6,624.9278,1,1
hh_001,6,626.0541,1,1
hh_001,6,626.1238,1,1
hh_001,6,626.4538,1,1
hh_001,6,627.0337,1,1
hh_001,6,627.6566,1,1
hh_001,6,627.7257,1,1
hh_001,6,628.2088,0,1
hh_001,6,632.065,1,1
hh_001,6,632.3172,0,0
hh_001,6,632.6297,1,1
hh_001,6,633.169,1,1
hh_001,6,633.3731,1,1
hh_001,6,633.5064,0,0
hh_001,6,633.8081,1,1
hh_001,6,636.1389,1,1
hh_001,6,552.1354,0,0
hh_001,6,552.3247,1,1
hh_001,6,552.7016,0,0
hh_001,6,554.032,1,1
hh_001,6,554.5457,1,1
hh_001,6,555.2991,1,1
hh_001,6,555.3441,0,0
hh_001,6,556.6396,1,1
hh_001,6,557.6171,0,0
hh_001,6,558.9283,1,1
hh_001,6,559.5939,0,0
hh_001,6,552.0011,1,1
hh_001,6,553.1645,1,1
hh_001,6,553.2127,1,1
hh_001,6,555.1389,0,0
hh_001,6,556.1147,1,1
hh_001,6,556.5315,0,0
hh_001,6,556.8747,1,1
hh_001,6,557.5259,1,1
hh_001,6,562.7183,0,0
hh_001,6,563.7117,1,1
hh_001,6,552.1713,1,1
hh_001,6,553.4429,0,0
hh_001,6,553.875,1,1
hh_001,6,554.299,0,0
hh_001,6,556.6687,0,0
hh_001,6,557.7587,1,1
hh_001,6,558.0641,1,1
hh_001,6,558.8347,0,0
hh_001,6,559.1588,0,0
hh_001,6,560.728,0,0
hh_001,6,562.0455,0,0
hh_001,6,563.4595,1,1
hh_001,6,565.2246,0,0
hh_001,6,565.5308,1,1
hh_001,6,565.6793,1,1
hh_001,6,567.211,1,1
hh_001,6,567.6894,0,0
hh_001,6,568.0301,0,0
hh_001,6,551.9224,0,0
hh_001,6,551.9255,1,1
hh_001,6,552.4703,0,0
hh_001,6,554.897,1,1
hh_001,6,555.0548,1,1
hh_001,6,556.7292,0,0
hh_001,6,557.7485,1,1
hh_001,6,557.9637,1,1
hh_001,6,557.9807,1,1
hh_001,6,558.1185,0,0
hh_001,6,559.6361,0,0
hh_001,6,560.001,1,1
hh_001,6,560.0933,0,0
hh_001,6,560.754,1,1
hh_001,6,565.2591,1,1
hh_001,6,565.4135,0,0
hh_001,6,546.0485,1,1
hh_001,6,547.3633,1,1
hh_001,6,547.5599,1,1
hh_001,6,547.8402,1,1
hh_001,6,549.1821,0,0
hh_001,6,550.3847,1,1
hh_001,6,550.4646,1,1
hh_001,6,550.5812,1,1
hh_001,6,550.7026,0,0
hh_001,6,552.234,1,1
hh_001,6,552.9218,1,1
hh_001,6,554.14,1,1
hh_001,7,581.6922,1,1
hh_001,7,581.9237,1,1
hh_001,7,581.9758,0,0
hh_001,7,582.1333,1,0
hh_001,7,583.5935,1,0
hh_001,7,586.6533,1,1
hh_001,7,587.1732,1,1
hh_001,7,588.2398,1,1
hh_001,7,590.0111,1,1
hh_001,7,522.4852,1,1
hh_001,7,523.9765,1,1
hh_001,7,523.9848,1,1
hh_001,7,525.2186,0,0
hh_001,7,526.4389,1,1
hh_001,7,528.2066,1,1
hh_001,7,528.607,1,1
hh_001,7,531.0388,0,0
hh_001,7,533.1306,1,1
hh_001,7,533.3781,1,1
hh_001,7,533.5473,1,1
hh_001,7,533.7767,1,1
hh_001,7,534.683,0,0
hh_001,7,536.1646,1,1
hh_001,7,536.7347,1,1
hh_001,7,537.2234,1,1
hh_001,7,537.7727,1,1
hh_001,7,537.9642,0,0
hh_001,7,536.9849,0,0
hh_001,7,541.3155,1,1
hh_001,7,542.5828,0,0
hh_001,7,542.7753,1,1
hh_001,7,543.6696,1,1
hh_001,7,544.2848,1,1
hh_001,7,545.0317,1,1
hh_001,7,545.7598,1,1
hh_001,7,545.9995,0,0
hh_001,7,546.9884,1,1
hh_001,7,547.2384,1,1
hh_001,7,547.3421,1,1
hh_001,7,547.8742,0,0
hh_001,7,550.9016,1,1
hh_001,7,551.8306,1,1
hh_001,7,552.4568,0,0
hh_001,7,552.9412,1,1
hh_001,7,551.1932,1,1
hh_001,7,551.746,1,1
hh_001,7,556.1884,1,1
hh_001,7,557.0002,1,1
hh_001,7,558.6514,1,1
hh_001,7,560.3978,1,1
hh_001,7,561.4492,0,0
hh_001,7,564.2639,1,1
hh_001,7,564.9738,0,0
hh_001,7,566.1448,1,1
hh_001,7,540.1703,0,0
hh_001,7,540.2613,1,1
hh_001,7,542.7282,1,1
hh_001,7,544.6194,0,0
hh_001,7,547.5554,0,0
hh_001,7,548.2439,1,1
hh_001,7,548.3706,1,1
hh_001,7,549.4314,0,0
hh_001,7,550.26,1,1
hh_001,7,550.6001,1,1
hh_001,7,553.2866,1,1
hh_001,7,553.5425,1,1
hh_001,7,545.3661,0,0
hh_001,7,546.5598,1,1
hh_001,7,546.7073,1,1
hh_001,7,548.289,1,1
hh_001,7,548.4983,0,0
hh_001,7,549.6892,1,1
hh_001,7,550.8317,1,1
hh_001,7,551.1261,0,0
hh_001,7,551.9849,1,1
hh_001,7,555.9282,1,1
hh_001,7,556.6507,1,1
hh_001,7,558.4313,1,1
hh_001,7,478.8666,0,0
hh_001,7,478.9472,1,1
hh_001,7,479.7798,1,1
hh_001,7,480.4707,1,1
hh_001,7,481.334,1,1
hh_001,7,481.4069,0,0
hh_001,7,483.8617,0,0
hh_001,7,485.8683,1,0
hh_001,7,487.8893,0,0
hh_001,7,488.4119,1,1
hh_001,7,488.4461,1,1
hh_001,7,488.8116,0,0
hh_001,8,490.0018,1,1
hh_001,8,490.0449,1,1
hh_001,8,522.4323,0,0
hh_001,8,522.5179,1,1
hh_001,8,522.612,1,1
hh_001,8,525.0544,1,1
hh_001,8,525.7149,1,1
hh_001,8,526.6705,0,0
hh_001,8,526.747,1,1
hh_001,8,527.1658,1,1
hh_001,8,527.3169,1,1
hh_001,8,528.4858,1,1
hh_001,8,528.7027,0,0
hh_001,8,529.0302,1,1
hh_001,8,529.6614,0,0
hh_001,8,530.0393,1,1
hh_001,8,530.5256,1,1
hh_001,8,530.5355,1,1
hh_001,8,530.4139,1,1
hh_001,8,532.7574,0,0
hh_001,8,532.8453,0,0
hh_001,8,533.3062,0,0
hh_001,8,537.5992,0,0
hh_001,8,537.8889,1,1
hh_001,8,538.2234,0,0
hh_001,8,540.1462,1,1
hh_001,8,541.8398,1,1
hh_001,8,542.2537,1,1
hh_001,8,544.2738,1,1
hh_001,8,537.4549,1,1
hh_001,8,538.7006,1,1
hh_001,8,541.4262,1,1
hh_001,8,542.6383,1,1
hh_001,8,544.0271,1,1
hh_001,8,544.2363,1,1
hh_001,8,544.2762,1,1
hh_001,8,544.4102,1,1
hh_001,8,545.5095,1,1
hh_001,8,548.2498,1,1
hh_001,8,548.3477,1,1
hh_001,8,548.6822,1,1
hh_001,8,548.947,1,1
hh_001,8,552.1197,0,0
hh_001,8,552.8906,1,1
hh_001,8,553.6956,1,1
hh_001,8,543.6686,1,1
hh_001,8,544.5717,1,1
hh_001,8,544.9503,1,1
hh_001,8,545.796,1,1
hh_001,8,546.1446,0,0
hh_001,8,549.08,1,1
hh_001,8,551.6678,0,0
hh_001,8,554.3744,1,1
hh_001,8,557.989,1,1
hh_001,8,558.1173,0,0
hh_001,8,558.4077,1,1
hh_001,8,559.5114,1,1
hh_001,8,549.2273,1,1
hh_001,8,551.1926,1,1
hh_001,8,552.4073,1,1
hh_001,8,552.5369,1,1
hh_001,8,554.593,1,1
hh_001,8,559.632,1,1
hh_001,8,559.8508,0,0
hh_001,8,559.9686,1,1
hh_001,8,560.3156,1,1
hh_001,8,560.4301,1,1
hh_001,8,561.9827,0,0
hh_001,8,563.6612,1,1
hh_001,8,564.0014,1,1
hh_001,8,475.1698,1,1
hh_001,8,478.018,1,1
hh_001,8,481.5201,0,0
hh_001,8,481.604,1,1
hh_001,8,481.945,0,0
hh_001,8,484.8098,0,0
hh_001,8,486.709,1,1
hh_001,8,487.2696,0,0
hh_001,8,487.2809,1,1
hh_001,8,487.4733,1,1
hh_001,8,490.1653,0,0
hh_001,8,492.1059,0,0
hh_001,8,492.4891,1,1
hh_001,8,493.8606,1,1
hh_001,8,493.6974,0,0
hh_001,8,493.7589,1,1
hh_001,8,493.9416,0,0
hh_001,8,494.3254,1,1
hh_001,8,495.5254,1,1
hh_001,8,501.0183,1,1
hh_001,9,531.6189,1,1
hh_001,9,535.449,1,1
hh_001,9,535.6664,1,1
hh_001,9,537.3568,1,1
hh_001,9,537.6136,1,1
hh_001,9,538.27,0,0
hh_001,9,521.4264,1,1
hh_001,9,526.9397,0,0
hh_001,9,528.7426,0,0
hh_001,9,530.1178,1,1
hh_001,9,530.565,1,1
hh_001,9,534.9855,1,1
hh_001,9,535.8128,1,1
hh_001,9,539.31,1,1
hh_001,9,540.6256,1,1
hh_001,9,528.6927,1,1
hh_001,9,528.8451,1,1
hh_001,9,532.2895,0,0
hh_001,9,532.6723,0,0
hh_001,9,535.0482,1,1
hh_001,9,535.1368,1,1
hh_001,9,536.1584,0,0
hh_001,9,536.2417,1,1
hh_001,9,536.6241,0,0
hh_001,9,538.1411,0,0
hh_001,9,539.9839,1,1
hh_001,9,541.095,1,1
hh_001,9,541.2326,1,1
hh_001,9,543.1288,1,1
hh_001,9,543.6175,1,1
hh_001,9,544.3586,1,1
hh_001,9,545.2443,0,0
hh_001,9,545.6871,1,1
hh_001,9,546.7001,1,1
hh_001,9,533.5712,1,1
hh_001,9,535.8621,0,0
hh_001,9,535.9015,1,1
hh_001,9,537.3181,1,1
hh_001,9,539.4882,0,0
hh_001,9,539.9102,1,1
hh_001,9,540.3132,0,0
hh_001,9,541.3169,1,1
hh_001,9,541.6458,1,1
hh_001,9,543.5392,0,0
hh_001,9,544.8484,1,1
hh_001,9,545.4445,1,1
hh_001,9,548.9341,1,1
hh_001,9,551.6984,0,0
hh_001,9,552.0456,0,0
hh_001,9,552.2011,1,1
hh_001,9,552.5969,1,1
hh_001,9,480.5261,0,0
hh_001,9,480.5791,0,0
hh_001,9,481.617,0,0
hh_001,9,483.4292,0,0
hh_001,9,485.0028,0,0
hh_001,9,485.6914,1,1
hh_001,9,487.4586,1,1
hh_001,9,487.4867,0,0
hh_001,9,488.4278,1,1
hh_001,9,491.605,1,1
hh_001,9,492.1833,0,0
hh_001,9,497.0677,1,1
hh_001,9,498.1547,0,0
hh_001,9,500.3053,1,1
hh_001,9,501.9671,1,1
hh_001,9,503.7303,0,0
hh_001,9,504.5111,1,1
hh_001,9,505.4217,1,1
hh_001,9,508.4086,1,1
hh_001,9,508.7045,0,0
hh_001,9,509.3828,1,1
hh_001,9,511.1532,1,1
hh_001,9,512.5528,1,1
hh_001,9,514.1366,1,1
hh_001,9,518.2285,1,1
hh_001,9,518.5928,1,1
hh_001,9,520.5872,0,0
hh_001,9,520.9912,1,1
hh_001,9,521.0224,0,0
hh_001,9,521.3965,1,1
hh_001,9,522.5877,1,1
hh_001,9,494.4736,1,1
hh_001,9,497.687,0,0
hh_001,9,499.3035,1,1
hh_001,9,499.4648,1,1
hh_001,9,499.6545,1,1
hh_001,9,500.9804,1,1
hh_001,9,501.5097,1,1
hh_001,9,503.7051,1,1
hh_001,10,537.2292,0,0
hh_001,10,537.794,1,1
hh_001,10,537.9493,1,1
hh_001,10,538.7006,1,1
hh_001,10,538.8503,1,1
hh_001,10,542.8812,1,1
hh_001,10,544.4563,0,0
hh_001,10,533.2698,0,0
hh_001,10,533.8812,0,0
hh_001,10,536.3411,1,1
hh_001,10,542.7091,1,1
hh_001,10,542.8825,1,1
hh_001,10,544.0904,0,0
hh_001,10,544.1119,1,1
hh_001,10,544.3195,1,1
hh_001,10,544.351,1,1
hh_001,10,545.1518,1,1
hh_001,10,546.8141,1,1
hh_001,10,550.416,1,1
hh_001,10,550.8058,0,0
hh_001,10,551.0143,1,1
hh_001,10,552.2405,1,1
hh_001,10,552.346,0,0
hh_001,10,534.9561,1,1
hh_001,10,535.3965,1,1
hh_001,10,535.8039,1,1
hh_001,10,536.0288,1,1
hh_001,10,540.4531,0,0
hh_001,10,541.2956,1,1
hh_001,10,543.5163,1,1
hh_001,10,544.1135,1,1
hh_001,10,549.4028,1,1
hh_001,10,551.0828,1,1
hh_001,10,496.803,1,1
hh_001,10,497.3829,1,1
hh_001,10,497.6022,1,1
hh_001,10,500.2269,1,0
hh_001,10,500.2705,1,1
hh_001,10,500.4759,1,1
hh_001,10,503.1978,1,1
hh_001,10,503.3676,0,0
hh_001,10,503.6584,1,1
hh_001,10,503.9093,1,1
hh_001,10,506.1203,1,1
hh_001,10,506.6482,1,1
hh_001,10,507.1271,1,1
hh_001,10,512.7725,0,0
hh_001,10,512.939,0,0
hh_001,10,503.0928,0,0
hh_001,10,503.7763,0,0
hh_001,10,503.8571,0,0
hh_001,10,505.0763,1,1
hh_001,10,508.006,1,1
hh_001,10,508.6169,0,0
hh_001,10,509.4085,0,0
hh_001,10,510.378,0,0
hh_001,10,510.5572,1,1
hh_001,10,510.6892,1,1
hh_001,10,513.1732,0,0
hh_001,10,513.4969,1,1
hh_001,10,515.5056,1,1
hh_001,10,516.9419,0,0
hh_001,10,517.0543,1,1
hh_001,10,521.6971,1,1
hh_001,10,522.0126,1,1
hh_001,10,522.7205,0,0
hh_001,10,522.8982,1,1
hh_001,10,524.6321,1,1
hh_001,10,510.3831,1,1
hh_001,10,515.2635,1,1
hh_001,10,516.1225,0,0
hh_001,10,516.6305,0,0
hh_001,10,516.7522,1,1
hh_001,10,517.8253,0,0
hh_001,10,518.7453,0,0
hh_001,10,522.4993,0,0
hh_001,10,524.6396,0,0
hh_001,10,525.1124,1,1
hh_001,10,526.9375,1,1
hh_001,10,528.4147,1,1
hh_001,10,528.787,1,1
hh_001,10,524.8087,1,1
hh_001,10,524.8579,0,0
hh_001,10,525.7595,0,0
hh_001,10,527.97,1,1
hh_001,10,528.9593,0,0
hh_001,10,529.7718,1,1
hh_001,10,532.5401,1,1
hh_001,10,533.3639,1,1
hh_001,10,533.6515,0,0
hh_001,11,535.9099,0,0
hh_001,11,567.0029,1,1
hh_001,11,568.0106,1,1
hh_001,11,568.3066,1,1
hh_001,11,568.5012,1,1
hh_001,11,568.8224,1,1
hh_001,11,570.3407,1,1
hh_001,11,547.2826,0,0
hh_001,11,548.0499,1,1
hh_001,11,551.3701,1,1
hh_001,11,551.7095,1,1
hh_001,11,552.2299,1,1
hh_001,11,553.9527,0,0
hh_001,11,555.3554,0,0
hh_001,11,557.346,1,1
hh_001,11,558.4229,1,1
hh_001,11,486.1783,1,1
hh_001,11,486.2903,0,0
hh_001,11,488.309,1,1
hh_001,11,490.7405,1,1
hh_001,11,491.4243,1,1
hh_001,11,494.6572,1,1
hh_001,11,496.346,1,1
hh_001,11,496.3984,0,0
hh_001,11,496.9985,0,0
hh_001,11,498.3097,1,1
hh_001,11,498.3931,1,1
hh_001,11,499.1577,0,0
hh_001,11,499.6905,0,0
hh_001,11,500.377,1,1
hh_001,11,490.8062,0,0
hh_001,11,491.2491,0,0
hh_001,11,491.5744,1,1
hh_001,11,492.2794,0,0
hh_001,11,492.6094,0,0
hh_001,11,492.7441,1,1
hh_001,11,494.6664,1,1
hh_001,11,495.5739,1,1
hh_001,11,495.7661,0,0
hh_001,11,496.1803,1,1
hh_001,11,496.6329,1,1
hh_001,11,497.0782,0,0
hh_001,11,505.2298,1,1
hh_001,11,506.6699,0,0
hh_001,11,509.4807,0,0
hh_001,11,511.9185,1,1
hh_001,11,480.6305,0,0
hh_001,11,481.7503,1,1
hh_001,11,481.8605,1,1
hh_001,11,482.7928,1,1
hh_001,11,483.6943,1,1
hh_001,11,484.5669,1,1
hh_001,11,485.5368,0,0
hh_001,11,487.4007,1,1
hh_001,11,487.5389,0,0
hh_001,11,487.5443,1,1
hh_001,11,489.1006,0,0
hh_001,11,489.8599,0,0
hh_001,11,490.5802,1,1
hh_001,11,491.1243,1,1
hh_001,11,491.2056,1,1
hh_001,11,491.7472,1,1
hh_001,11,493.027,0,0
hh_001,11,493.1044,1,1
hh_001,11,493.2646,0,0
hh_001,11,494.5228,1,1
hh_001,11,492.3418,1,1
hh_001,11,492.5955,1,1
hh_001,11,492.9013,0,0
hh_001,11,493.9538,0,0
hh_001,11,494.3233,1,1
hh_001,11,495.8364,0,0
hh_001,11,496.9046,0,0
hh_001,11,497.0563,1,1
hh_001,11,498.5136,0,0
hh_001,11,498.7928,0,0
hh_001,11,500.0821,1,1
hh_001,11,483.5628,0,0
hh_001,11,485.0968,0,0
hh_001,11,486.2055,1,1
hh_001,11,487.576,1,1
hh_001,11,487.8254,1,1
hh_001,11,488.2369,1,1
hh_001,11,488.3775,1,1
hh_001,11,488.6605,1,1
hh_001,11,488.9131,0,0
hh_001,11,489.8141,1,1
hh_001,11,490.0644,1,1
hh_001,11,490.1833,1,1
hh_001,11,490.9902,0,0
hh_001,12,555.3796,1,1
hh_001,12,555.5162,1,1
hh_001,12,555.9257,1,1
hh_001,12,556.2383,1,1
hh_001,12,559.0816,0,0
hh_001,12,559.7752,0,0
hh_001,12,572.6808,1,1
hh_001,12,573.1006,0,0
hh_001,12,486.4206,1,1
hh_001,12,487.6051,1,1
hh_001,12,487.7592,1,1
hh_001,12,490.7194,0,0
hh_001,12,491.1174,0,0
hh_001,12,492.1883,1,1
hh_001,12,493.8548,0,0
hh_001,12,496.2263,1,1
hh_001,12,496.7666,1,1
hh_001,12,496.8729,0,0
hh_001,12,497.4386,0,0
hh_001,12,499.0506,0,0
hh_001,12,499.9171,1,1
hh_001,12,500.0591,1,1
hh_001,12,500.4796,1,1
hh_001,12,496.2158,1,1
hh_001,12,496.6954,1,1
hh_001,12,496.7076,1,1
hh_001,12,497.1343,1,1
hh_001,12,497.4367,0,0
hh_001,12,497.669,0,0
hh_001,12,498.4716,0,0
hh_001,12,499.1076,0,0
hh_001,12,501.2608,1,1
hh_001,12,502.1895,0,0
hh_001,12,504.6503,1,1
hh_001,12,505.1479,1,1
hh_001,12,505.4059,1,1
hh_001,12,505.6759,1,1
hh_001,12,505.7584,1,1
hh_001,12,506.6565,0,0
hh_001,12,507.4194,0,0
hh_001,12,480.5529,0,0
hh_001,12,481.5848,0,0
hh_001,12,481.7572,1,1
hh_001,12,483.355,0,0
hh_001,12,484.0458,1,1
hh_001,12,484.458,0,0
hh_001,12,485.5885,1,1
hh_001,12,486.6887,1,0
hh_001,12,486.7017,1,1
hh_001,12,487.1526,1,1
hh_001,12,487.8514,1,1
hh_001,12,488.6417,1,1
hh_001,12,490.3128,0,0
hh_001,12,490.7219,0,0
hh_001,12,491.5115,1,1
hh_001,12,470.7625,0,0
hh_001,12,470.9234,1,1
hh_001,12,470.9583,1,1
hh_001,12,471.2431,0,0
hh_001,12,471.7193,1,1
hh_001,12,471.7986,1,1
hh_001,12,472.5044,1,1
hh_001,12,472.8019,1,1
hh_001,12,473.3849,1,1
hh_001,12,473.6492,0,0
hh_001,12,474.7301,1,1
hh_001,12,476.0701,1,1
