household_id,day_index,ess,correct,routine_correct
hh_001,6,244.1819,1,1
hh_001,6,244.1819,0,0
hh_001,6,244.1819,1,1
hh_001,6,238.5427,1,1
hh_001,6,238.5427,1,0
hh_001,6,238.5427,1,1
hh_001,6,238.5427,0,0
hh_001,6,238.5427,0,0
hh_001,6,238.5427,1,1
hh_001,6,238.5427,1,1
hh_001,6,238.5427,0,0
hh_001,6,238.5427,0,0
hh_001,6,238.5427,0,0
hh_001,6,238.5427,0,0
hh_001,6,238.5427,1,1
hh_001,6,238.5427,0,0
hh_001,6,238.5427,1,1
hh_001,6,238.5427,1,1
hh_001,6,238.5427,1,1
hh_001,6,238.5427,1,0
hh_001,6,238.5427,0,0
hh_001,6,232.5039,0,0
hh_001,6,232.5039,1,1
hh_001,6,232.5039,0,0
hh_001,6,232.5039,1,1
hh_001,6,232.5039,1,1
hh_001,6,232.5039,0,0
hh_001,6,232.5039,1,1
hh_001,6,232.5039,1,1
hh_001,6,232.5039,1,1
hh_001,6,232.5039,0,0
hh_001,6,232.5039,0,0
hh_001,6,232.5039,1,1
hh_001,6,232.5039,0,0
hh_001,6,232.5039,1,1
hh_001,6,232.5039,1,1
hh_001,6,232.5039,0,0
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,0,0
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,0,0
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,6,232.4085,1,1
hh_001,7,232.4085,1,1
hh_001,7,232.4085,1,1
hh_001,7,232.4085,0,0
hh_001,7,232.4085,1,0
hh_001,7,232.4085,1,0
hh_001,7,232.4085,1,1
hh_001,7,232.4085,1,1
hh_001,7,232.4085,1,1
hh_001,7,232.4085,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,0,0
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,0,0
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,0,0
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,1,1
hh_001,7,203.2721,0,0
hh_001,7,204.4782,0,0
hh_001,7,204.4782,1,1
hh_001,7,204.4782,0,0
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,0,0
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,0,0
hh_001,7,204.4782,1,1
hh_001,7,204.4782,1,1
hh_001,7,204.4782,0,0
hh_001,7,204.4782,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,1,1
hh_001,7,203.976,0,0
hh_001,7,203.976,1,1
hh_001,7,203.976,0,0
hh_001,7,203.976,1,1
hh_001,7,196.0369,0,0
hh_001,7,196.0369,1,1
hh_001,7,196.0369,1,1
hh_001,7,196.0369,0,0
hh_001,7,196.0369,0,0
hh_001,7,196.0369,1,1
hh_001,7,196.0369,1,1
hh_001,7,196.0369,0,0
hh_001,7,196.0369,1,1
hh_001,7,196.0369,1,1
hh_001,7,196.0369,1,1
hh_001,7,196.0369,1,1
hh_001,7,189.557,0,0
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,189.557,0,0
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,189.557,0,0
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,189.557,1,1
hh_001,7,166.3546,0,0
hh_001,7,166.3546,1,1
hh_001,7,166.3546,1,1
hh_001,7,166.3546,1,1
hh_001,7,166.3546,1,1
hh_001,7,166.3546,0,0
hh_001,7,166.3546,0,0
hh_001,7,166.3546,1,0
hh_001,7,166.3546,0,0
hh_001,7,166.3546,1,1
hh_001,7,166.3546,1,1
hh_001,7,166.3546,0,0
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,0,0
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,0,0
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,0,0
hh_001,8,166.3546,1,1
hh_001,8,166.3546,0,0
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.3546,1,1
hh_001,8,166.6399,1,1
hh_001,8,166.6399,0,0
hh_001,8,166.6399,0,0
hh_001,8,166.6399,0,0
hh_001,8,166.6399,0,0
hh_001,8,166.6399,1,1
hh_001,8,166.6399,0,0
hh_001,8,166.6399,1,1
hh_001,8,166.6399,1,1
hh_001,8,166.6399,1,1
hh_001,8,166.6399,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,164.0948,0,0
hh_001,8,164.0948,1,1
hh_001,8,164.0948,1,1
hh_001,8,157.9529,1,1
hh_001,8,157.9529,1,1
hh_001,8,157.9529,1,1
hh_001,8,157.9529,1,1
hh_001,8,157.9529,0,0
hh_001,8,157.9529,1,1
hh_001,8,157.9529,0,0
hh_001,8,157.9529,1,1
hh_001,8,157.9529,1,1
hh_001,8,157.9529,0,0
hh_001,8,157.9529,1,1
hh_001,8,157.9529,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,0,0
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,162.8236,0,0
hh_001,8,162.8236,1,1
hh_001,8,162.8236,1,1
hh_001,8,123.7078,1,1
hh_001,8,123.7078,1,1
hh_001,8,123.7078,0,0
hh_001,8,123.7078,1,1
hh_001,8,123.7078,0,0
hh_001,8,123.7078,0,0
hh_001,8,123.7078,1,1
hh_001,8,123.7078,0,0
hh_001,8,123.7078,1,1
hh_001,8,123.7078,1,1
hh_001,8,123.7078,0,0
hh_001,8,123.7078,0,0
hh_001,8,123.7078,1,1
hh_001,8,123.7078,1,1
hh_001,8,124.2268,0,0
hh_001,8,124.2268,1,1
hh_001,8,124.2268,0,0
hh_001,8,124.2268,1,1
hh_001,8,124.2268,1,1
hh_001,8,124.2268,1,1
hh_001,9,124.2268,1,1
hh_001,9,124.2268,1,1
hh_001,9,124.2268,1,1
hh_001,9,124.2268,1,1
hh_001,9,124.2268,1,1
hh_001,9,124.2268,0,0
hh_001,9,120.0021,1,1
hh_001,9,120.0021,0,0
hh_001,9,120.0021,0,0
hh_001,9,120.0021,1,1
hh_001,9,120.0021,1,1
hh_001,9,120.0021,1,1
hh_001,9,120.0021,1,1
hh_001,9,120.0021,1,1
hh_001,9,120.0021,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,0,0
hh_001,9,113.429,1,0
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,0,0
hh_001,9,113.429,1,1
hh_001,9,113.429,1,0
hh_001,9,113.429,0,0
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,113.429,0,0
hh_001,9,113.429,1,1
hh_001,9,113.429,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.1662,0,0
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.1662,0,0
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,0
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.1662,0,0
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.1662,0,0
hh_001,9,114.1662,0,0
hh_001,9,114.1662,1,1
hh_001,9,114.1662,1,1
hh_001,9,114.9812,0,0
hh_001,9,114.9812,0,0
hh_001,9,114.9812,0,0
hh_001,9,114.9812,0,0
hh_001,9,114.9812,0,0
hh_001,9,114.9812,1,1
hh_001,9,114.9812,1,1
hh_001,9,114.9812,0,0
hh_001,9,114.9812,1,1
hh_001,9,114.9812,1,1
hh_001,9,114.9812,0,0
hh_001,9,114.9812,1,1
hh_001,9,114.9812,0,0
hh_001,9,114.9812,1,1
hh_001,9,114.9812,1,1
hh_001,9,119.5976,0,0
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,0,0
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,119.5976,0,0
hh_001,9,119.5976,1,1
hh_001,9,119.5976,0,0
hh_001,9,119.5976,1,1
hh_001,9,119.5976,1,1
hh_001,9,117.7604,1,1
hh_001,9,117.7604,0,0
hh_001,9,117.7604,1,1
hh_001,9,117.7604,1,1
hh_001,9,117.7604,1,1
hh_001,9,117.7604,1,1
hh_001,9,117.7604,1,1
hh_001,9,117.7604,1,1
hh_001,10,117.7604,0,0
hh_001,10,117.7604,1,1
hh_001,10,117.7604,1,1
hh_001,10,117.7604,1,1
hh_001,10,117.7604,1,1
hh_001,10,117.7604,1,1
hh_001,10,117.7604,0,0
hh_001,10,112.6921,0,0
hh_001,10,112.6921,0,0
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,0,0
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,0,0
hh_001,10,112.6921,1,1
hh_001,10,112.6921,1,1
hh_001,10,112.6921,0,0
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,0,0
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,107.7819,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,0,0
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,0,0
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,1,1
hh_001,10,104.4531,0,0
hh_001,10,104.4531,0,0
hh_001,10,98.3306,0,0
hh_001,10,98.3306,0,0
hh_001,10,98.3306,0,0
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,98.3306,0,0
hh_001,10,98.3306,0,0
hh_001,10,98.3306,0,0
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,98.3306,0,0
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,98.3306,0,0
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,98.3306,0,0
hh_001,10,98.3306,1,1
hh_001,10,98.3306,1,1
hh_001,10,93.2519,1,1
hh_001,10,93.2519,1,1
hh_001,10,93.2519,0,0
hh_001,10,93.2519,0,0
hh_001,10,93.2519,1,1
hh_001,10,93.2519,0,0
hh_001,10,93.2519,0,0
hh_001,10,93.2519,0,0
hh_001,10,93.2519,0,0
hh_001,10,93.2519,1,1
hh_001,10,93.2519,1,1
hh_001,10,93.2519,1,1
hh_001,10,93.2519,1,1
hh_001,10,100.8712,1,1
hh_001,10,100.8712,0,0
hh_001,10,100.8712,0,0
hh_001,10,100.8712,1,1
hh_001,10,100.8712,0,0
hh_001,10,100.8712,1,1
hh_001,10,100.8712,1,1
hh_001,10,100.8712,1,1
hh_001,10,100.8712,0,0
hh_001,11,100.8712,0,0
hh_001,11,100.8712,1,1
hh_001,11,100.8712,1,1
hh_001,11,100.8712,1,1
hh_001,11,100.8712,1,1
hh_001,11,100.8712,1,1
hh_001,11,100.8712,1,1
hh_001,11,89.9407,0,0
hh_001,11,89.9407,1,1
hh_001,11,89.9407,1,1
hh_001,11,89.9407,1,1
hh_001,11,89.9407,1,1
hh_001,11,89.9407,0,0
hh_001,11,89.9407,0,0
hh_001,11,89.9407,1,1
hh_001,11,89.9407,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,0,0
hh_001,11,96.1178,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,0,0
hh_001,11,96.1178,0,0
hh_001,11,96.1178,1,1
hh_001,11,96.1178,1,1
hh_001,11,96.1178,0,0
hh_001,11,96.1178,0,0
hh_001,11,96.1178,1,1
hh_001,11,98.9728,0,0
hh_001,11,98.9728,0,0
hh_001,11,98.9728,1,1
hh_001,11,98.9728,0,0
hh_001,11,98.9728,0,0
hh_001,11,98.9728,1,1
hh_001,11,98.9728,1,1
hh_001,11,98.9728,1,1
hh_001,11,98.9728,0,0
hh_001,11,98.9728,1,1
hh_001,11,98.9728,1,1
hh_001,11,98.9728,0,0
hh_001,11,98.9728,1,1
hh_001,11,98.9728,0,0
hh_001,11,98.9728,0,0
hh_001,11,98.9728,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,88.0429,0,0
hh_001,11,88.0429,1,1
hh_001,11,86.8625,1,1
hh_001,11,86.8625,1,1
hh_001,11,86.8625,0,0
hh_001,11,86.8625,0,0
hh_001,11,86.8625,1,1
hh_001,11,86.8625,1,0
hh_001,11,86.8625,0,0
hh_001,11,86.8625,1,1
hh_001,11,86.8625,0,0
hh_001,11,86.8625,0,0
hh_001,11,86.8625,1,1
hh_001,11,82.4687,0,0
hh_001,11,82.4687,0,0
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,0,0
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,1,1
hh_001,11,82.4687,0,0
hh_001,12,82.4687,1,1
hh_001,12,82.4687,1,1
hh_001,12,82.4687,1,1
hh_001,12,82.4687,1,1
hh_001,12,82.4687,0,0
hh_001,12,82.4687,0,0
hh_001,12,82.4687,1,1
hh_001,12,82.4687,0,0
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,1
hh_001,12,61.8569,0,0
hh_001,12,61.8569,0,0
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,0
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,0
hh_001,12,61.8569,0,0
hh_001,12,61.8569,0,0
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,1
hh_001,12,61.8569,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,0,0
hh_001,12,60.3702,1,0
hh_001,12,60.3702,0,0
hh_001,12,60.3702,0,0
hh_001,12,60.3702,1,1
hh_001,12,60.3702,0,0
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,1,1
hh_001,12,60.3702,0,0
hh_001,12,60.3702,0,0
hh_001,12,58.2694,0,0
hh_001,12,58.2694,0,0
hh_001,12,58.2694,1,1
hh_001,12,58.2694,0,0
hh_001,12,58.2694,1,1
hh_001,12,58.2694,0,0
hh_001,12,58.2694,1,1
hh_001,12,58.2694,1,0
hh_001,12,58.2694,1,1
hh_001,12,58.2694,1,1
hh_001,12,58.2694,1,1
hh_001,12,58.2694,1,1
hh_001,12,58.2694,0,0
hh_001,12,58.2694,0,0
hh_001,12,58.2694,1,1
hh_001,12,56.4905,0,0
hh_001,12,56.4905,1,1
hh_001,12,56.4905,1,1
hh_001,12,56.4905,0,0
hh_001,12,56.4905,1,1
hh_001,12,56.4905,1,1
hh_001,12,56.4905,1,1
hh_001,12,56.4905,1,1
hh_001,12,56.4905,1,1
hh_001,12,56.4905,0,0
hh_001,12,56.4905,1,1
