household_id,day_index,ess,correct,routine_correct
hh_001,4,347.0159,0,0
hh_001,4,366.9601,1,1
hh_001,4,381.651,1,1
hh_001,4,387.1766,1,1
hh_001,4,394.4216,1,1
hh_001,4,335.1812,1,1
hh_001,4,340.9809,1,1
hh_001,4,383.2396,1,1
hh_001,4,389.34,1,1
hh_001,4,408.0775,1,1
hh_001,4,416.6571,1,1
hh_001,4,459.472,1,1
hh_001,4,466.8875,0,0
hh_001,4,472.6993,1,1
hh_001,4,478.7448,1,1
hh_001,4,479.3575,1,1
hh_001,4,32.1852,1,1
hh_001,4,32.9764,1,1
hh_001,4,34.6319,1,1
hh_001,4,35.8777,1,0
hh_001,4,38.1134,1,1
hh_001,4,39.2354,1,1
hh_001,4,39.4464,1,1
hh_001,4,40.0369,1,1
hh_001,4,41.2796,1,1
hh_001,4,41.866,1,1
hh_001,4,42.4905,1,1
hh_001,4,44.209,1,1
hh_001,4,50.6668,1,1
hh_001,4,50.8638,1,1
hh_001,4,51.2471,1,1
hh_001,4,51.7987,0,0
hh_001,4,52.9806,1,1
hh_001,4,58.1134,1,1
hh_001,4,59.1743,1,1
hh_001,4,61.346,1,1
hh_001,4,63.5387,1,1
hh_001,4,65.439,0,0
hh_001,4,66.3151,1,1
hh_001,4,67.5936,0,0
hh_001,4,76.0678,1,1
hh_001,4,76.7754,1,0
hh_001,4,82.7699,1,0
hh_001,4,92.0736,1,1
hh_001,4,95.1627,1,1
hh_001,4,97.097,1,1
hh_001,4,109.5723,0,0
hh_001,4,111.6268,0,0
hh_001,4,116.1764,1,1
hh_001,4,132.9933,0,0
hh_001,4,138.5202,1,1
hh_001,4,138.8213,1,1
hh_001,4,144.1333,1,1
hh_001,4,44.0093,1,0
hh_001,4,54.1485,1,1
hh_001,4,55.9863,1,1
hh_001,4,59.589,1,1
hh_001,4,60.8446,1,0
hh_001,4,63.8636,1,1
hh_001,4,65.8349,1,1
hh_001,4,66.1335,1,0
hh_001,4,74.5722,1,1
hh_001,4,77.7637,1,1
hh_001,5,619.4762,1,1
hh_001,5,622.4598,1,1
hh_001,5,635.341,1,1
hh_001,5,636.8206,1,1
hh_001,5,637.0025,1,1
hh_001,5,649.8907,0,0
hh_001,5,653.5574,1,1
hh_001,5,657.4771,0,0
hh_001,5,373.2968,1,1
hh_001,5,381.3116,1,1
hh_001,5,382.8186,1,1
hh_001,5,400.0135,0,0
hh_001,5,402.9382,1,1
hh_001,5,414.7242,1,1
hh_001,5,414.9793,1,1
hh_001,5,418.1646,1,1
hh_001,5,443.183,1,1
hh_001,5,448.3172,1,1
hh_001,5,468.0006,1,1
hh_001,5,486.2278,0,0
hh_001,5,493.2387,0,0
hh_001,5,503.4881,1,1
hh_001,5,508.0571,1,1
hh_001,5,516.6701,1,1
hh_001,5,378.5726,1,1
hh_001,5,381.6674,0,1
hh_001,5,388.0478,1,1
hh_001,5,421.842,1,1
hh_001,5,435.9208,1,1
hh_001,5,443.6611,0,0
hh_001,5,455.462,1,1
hh_001,5,461.9167,1,1
hh_001,5,462.8236,1,1
hh_001,5,466.4248,1,1
hh_001,5,469.486,1,1
hh_001,5,481.1605,0,0
hh_001,5,488.9085,1,1
hh_001,5,491.3701,0,0
hh_001,5,511.0364,1,1
hh_001,5,512.5782,1,1
hh_001,5,22.4855,1,1
hh_001,5,24.836,1,1
hh_001,5,25.8192,1,1
hh_001,5,25.8492,0,0
hh_001,5,26.1684,1,1
hh_001,5,26.391,0,0
hh_001,5,28.4595,1,1
hh_001,5,29.4326,1,1
hh_001,5,29.6188,1,1
hh_001,5,30.8944,0,0
hh_001,5,32.5269,1,1
hh_001,5,32.8817,1,0
hh_001,5,34.6829,1,1
hh_001,5,42.1716,1,1
hh_001,5,42.8941,0,0
hh_001,5,47.1867,0,0
hh_001,5,50.0966,1,1
hh_001,5,65.5849,0,0
hh_001,5,66.2694,1,1
hh_001,5,68.8157,1,0
hh_001,5,76.9743,1,1
hh_001,5,79.1763,1,1
hh_001,5,80.4836,1,1
hh_001,5,85.3824,0,0
hh_001,5,87.8442,1,1
hh_001,5,90.3201,1,1
hh_001,5,91.6767,1,1
hh_001,5,100.849,1,1
hh_001,5,106.559,1,1
hh_001,5,109.4563,0,0
hh_001,5,119.6319,1,0
hh_001,5,130.9878,0,0
hh_001,5,144.7677,0,0
hh_001,5,80.9623,0,0
hh_001,5,84.9362,1,1
hh_001,5,87.8547,0,0
hh_001,5,96.9765,0,0
hh_001,5,130.4834,1,1
hh_001,5,142.2566,1,1
hh_001,5,144.9731,0,0
hh_001,5,152.5084,1,1
hh_001,5,173.193,1,1
hh_001,5,81.0054,1,1
hh_001,5,90.0632,1,1
hh_001,5,95.322,1,1
hh_001,5,95.5212,1,1
hh_001,5,98.4527,1,1
hh_001,5,104.2174,0,0
hh_001,5,123.6892,1,1
hh_001,5,125.2229,1,1
hh_001,6,514.5123,0,0
hh_001,6,520.7328,1,1
hh_001,6,524.0014,1,1
hh_001,6,526.5111,1,1
hh_001,6,538.3688,0,0
hh_001,6,554.1643,0,0
hh_001,6,556.0287,1,1
hh_001,6,147.5293,1,1
hh_001,6,158.2578,0,1
hh_001,6,158.9411,1,1
hh_001,6,162.2128,1,1
hh_001,6,168.0896,1,1
hh_001,6,174.5836,1,1
hh_001,6,175.3156,1,1
hh_001,6,180.4971,0,1
hh_001,6,225.7874,1,1
hh_001,6,228.9817,0,0
hh_001,6,232.9772,1,1
hh_001,6,239.9657,1,1
hh_001,6,242.6418,1,1
hh_001,6,244.3984,0,0
hh_001,6,248.3985,1,1
hh_001,6,280.4203,1,1
hh_001,6,20.6393,0,0
hh_001,6,20.9008,1,1
hh_001,6,21.4314,0,0
hh_001,6,23.415,1,1
hh_001,6,24.2291,1,1
hh_001,6,25.4745,1,1
hh_001,6,25.551,0,0
hh_001,6,27.8493,1,1
hh_001,6,29.7171,0,0
hh_001,6,32.4157,1,1
hh_001,6,33.8754,0,0
hh_001,6,28.5836,1,1
hh_001,6,31.4827,1,1
hh_001,6,31.6084,1,1
hh_001,6,37.011,0,0
hh_001,6,40.0447,1,1
hh_001,6,41.4041,1,0
hh_001,6,42.553,1,1
hh_001,6,44.8071,1,1
hh_001,6,66.5041,0,0
hh_001,6,71.4574,1,1
hh_001,6,56.5149,1,1
hh_001,6,60.8314,1,0
hh_001,6,62.3692,1,1
hh_001,6,63.9137,0,0
hh_001,6,73.2319,0,0
hh_001,6,77.9258,1,1
hh_001,6,79.289,1,1
hh_001,6,82.8244,0,0
hh_001,6,84.3528,0,0
hh_001,6,92.1092,0,0
hh_001,6,99.0895,0,0
hh_001,6,107.0723,1,1
hh_001,6,117.7707,0,0
hh_001,6,119.7106,1,1
hh_001,6,120.6607,1,1
hh_001,6,130.8074,1,1
hh_001,6,134.1077,1,0
hh_001,6,136.4958,0,0
hh_001,6,35.1554,0,0
hh_001,6,35.1648,1,1
hh_001,6,36.8366,0,0
hh_001,6,45.2874,1,1
hh_001,6,45.8971,1,1
hh_001,6,52.8623,1,0
hh_001,6,57.565,1,1
hh_001,6,58.605,1,1
hh_001,6,58.688,1,1
hh_001,6,59.3631,0,0
hh_001,6,67.265,0,0
hh_001,6,69.2948,1,1
hh_001,6,69.8165,0,0
hh_001,6,73.6486,1,1
hh_001,6,104.5293,1,1
hh_001,6,105.7386,0,0
hh_001,6,23.5196,1,1
hh_001,6,26.5481,1,1
hh_001,6,27.0332,1,1
hh_001,6,27.7399,1,1
hh_001,6,31.381,0,0
hh_001,6,35.0309,1,1
hh_001,6,35.2872,1,1
hh_001,6,35.6645,1,1
hh_001,6,36.0611,0,0
hh_001,6,41.4294,1,1
hh_001,6,44.0706,1,1
hh_001,6,49.121,1,1
hh_001,7,308.5386,1,1
hh_001,7,311.5463,1,1
hh_001,7,312.223,0,0
hh_001,7,314.2717,1,0
hh_001,7,333.2809,1,0
hh_001,7,372.976,1,1
hh_001,7,379.6644,1,1
hh_001,7,393.3037,1,1
hh_001,7,415.6546,1,1
hh_001,7,12.6074,1,1
hh_001,7,13.9771,1,1
hh_001,7,13.9852,1,1
hh_001,7,15.2504,1,0
hh_001,7,16.6314,1,1
hh_001,7,18.8871,1,1
hh_001,7,19.4437,1,1
hh_001,7,23.2301,0,0
hh_001,7,27.1144,1,1
hh_001,7,27.6167,1,1
hh_001,7,27.9657,1,1
hh_001,7,28.4459,1,1
hh_001,7,30.4274,1,0
hh_001,7,33.9714,1,1
hh_001,7,35.4419,1,1
hh_001,7,36.7522,1,1
hh_001,7,38.2814,1,1
hh_001,7,38.8289,1,0
hh_001,7,41.1484,0,0
hh_001,7,56.2182,1,1
hh_001,7,61.5057,0,0
hh_001,7,62.3465,1,1
hh_001,7,66.3864,1,1
hh_001,7,69.2949,1,1
hh_001,7,72.9723,1,1
hh_001,7,76.7135,1,1
hh_001,7,77.9798,1,0
hh_001,7,83.3855,1,1
hh_001,7,84.7989,1,1
hh_001,7,85.3909,1,1
hh_001,7,88.4811,0,0
hh_001,7,107.7462,1,1
hh_001,7,114.2402,1,1
hh_001,7,118.7728,0,0
hh_001,7,122.3642,1,1
hh_001,7,116.4397,1,1
hh_001,7,120.7703,1,1
hh_001,7,159.3568,1,1
hh_001,7,167.0995,1,1
hh_001,7,183.4519,1,1
hh_001,7,201.5585,1,1
hh_001,7,212.8225,0,0
hh_001,7,244.1256,1,1
hh_001,7,252.245,0,0
hh_001,7,265.7947,1,1
hh_001,7,80.4029,0,0
hh_001,7,80.9388,1,1
hh_001,7,96.5291,1,1
hh_001,7,109.8728,0,0
hh_001,7,132.9694,0,0
hh_001,7,138.7948,1,1
hh_001,7,139.883,1,1
hh_001,7,149.1945,0,0
hh_001,7,156.7075,1,1
hh_001,7,159.8496,1,1
hh_001,7,185.8193,1,1
hh_001,7,188.3933,1,1
hh_001,7,137.8793,0,0
hh_001,7,145.8244,1,1
hh_001,7,146.8297,1,1
hh_001,7,157.9414,1,1
hh_001,7,159.4571,0,0
hh_001,7,168.2792,1,1
hh_001,7,177.0591,1,1
hh_001,7,179.3712,0,0
hh_001,7,186.2311,1,1
hh_001,7,219.8468,1,1
hh_001,7,226.3632,1,1
hh_001,7,242.8578,1,1
hh_001,7,24.6089,0,0
hh_001,7,24.6825,1,1
hh_001,7,25.4605,1,1
hh_001,7,26.1306,1,1
hh_001,7,27.0007,1,1
hh_001,7,27.0759,0,0
hh_001,7,29.7719,0,0
hh_001,7,32.2319,1,0
hh_001,7,34.9692,0,0
hh_001,7,35.7226,1,1
hh_001,7,35.7726,1,1
hh_001,7,36.3122,0,0
hh_001,8,38.1382,1,1
hh_001,8,38.2063,1,1
hh_001,8,155.3778,0,0
hh_001,8,155.9266,1,1
hh_001,8,156.5309,1,1
hh_001,8,172.8538,1,1
hh_001,8,177.4744,1,1
hh_001,8,184.313,0,0
hh_001,8,184.8681,1,1
hh_001,8,187.9281,1,1
hh_001,8,189.0407,1,1
hh_001,8,197.7969,1,1
hh_001,8,199.4502,1,0
hh_001,8,201.9642,1,1
hh_001,8,206.8659,0,0
hh_001,8,209.8363,1,1
hh_001,8,213.6974,1,1
hh_001,8,213.7764,1,1
hh_001,8,193.361,1,1
hh_001,8,212.5733,0,0
hh_001,8,213.3145,0,0
hh_001,8,217.2188,0,0
hh_001,8,255.2893,0,0
hh_001,8,257.9593,1,1
hh_001,8,261.0564,0,0
hh_001,8,279.1357,1,1
hh_001,8,295.4081,1,1
hh_001,8,299.4279,1,1
hh_001,8,319.2507,1,1
hh_001,8,275.1664,1,1
hh_001,8,287.0704,1,1
hh_001,8,313.6008,1,1
hh_001,8,325.5652,1,1
hh_001,8,339.3606,1,1
hh_001,8,341.4444,1,1
hh_001,8,341.8421,1,1
hh_001,8,343.1784,1,1
hh_001,8,354.1536,1,1
hh_001,8,381.5582,1,1
hh_001,8,382.5362,1,1
hh_001,8,385.8769,1,1
hh_001,8,388.5205,1,1
hh_001,8,419.9946,0,0
hh_001,8,427.5659,1,1
hh_001,8,435.4301,1,1
hh_001,8,289.0299,1,1
hh_001,8,297.9542,1,1
hh_001,8,301.7193,1,1
hh_001,8,310.1754,1,1
hh_001,8,313.6783,0,0
hh_001,8,343.484,1,1
hh_001,8,370.0244,0,0
hh_001,8,397.783,1,1
hh_001,8,434.4146,1,1
hh_001,8,435.6991,0,0
hh_001,8,438.6021,1,1
hh_001,8,449.57,1,1
hh_001,8,291.6306,1,1
hh_001,8,311.5626,1,1
hh_001,8,324.0012,1,1
hh_001,8,325.3332,1,1
hh_001,8,346.5217,1,1
hh_001,8,398.4372,1,1
hh_001,8,400.6734,0,0
hh_001,8,401.8758,1,1
hh_001,8,405.4138,1,1
hh_001,8,406.5804,1,1
hh_001,8,422.3068,0,0
hh_001,8,439.0993,1,1
hh_001,8,442.4714,1,1
hh_001,8,25.1396,1,1
hh_001,8,28.1768,1,1
hh_001,8,32.5253,1,0
hh_001,8,32.6387,1,1
hh_001,8,33.1045,1,0
hh_001,8,37.336,1,0
hh_001,8,40.4826,1,1
hh_001,8,41.468,0,0
hh_001,8,41.4881,1,1
hh_001,8,41.8327,1,1
hh_001,8,47.0048,1,0
hh_001,8,51.1705,1,0
hh_001,8,52.0396,1,1
hh_001,8,55.2832,1,1
hh_001,8,62.7879,1,0
hh_001,8,62.955,1,1
hh_001,8,63.4539,0,0
hh_001,8,64.5152,1,1
hh_001,8,67.951,1,1
hh_001,8,86.139,1,1
hh_001,9,278.6056,1,1
hh_001,9,312.5703,1,1
hh_001,9,314.5348,1,1
hh_001,9,329.9223,1,1
hh_001,9,332.275,1,1
hh_001,9,338.3042,0,0
hh_001,9,130.4416,1,1
hh_001,9,168.5969,0,0
hh_001,9,182.5087,0,0
hh_001,9,193.5676,1,1
hh_001,9,197.2438,1,1
hh_001,9,235.5404,1,1
hh_001,9,243.0663,1,1
hh_001,9,275.9015,1,1
hh_001,9,288.615,1,1
hh_001,9,193.6137,1,1
hh_001,9,194.8992,1,1
hh_001,9,225.1322,0,0
hh_001,9,228.6241,0,0
hh_001,9,250.8194,1,1
hh_001,9,251.6639,1,1
hh_001,9,261.471,0,0
hh_001,9,262.2768,1,1
hh_001,9,265.9854,0,0
hh_001,9,280.8677,0,0
hh_001,9,299.2536,1,1
hh_001,9,310.4702,1,1
hh_001,9,311.8651,1,1
hh_001,9,331.1848,1,1
hh_001,9,336.1885,1,1
hh_001,9,343.7874,1,1
hh_001,9,352.881,0,0
hh_001,9,357.4305,1,1
hh_001,9,367.8358,1,1
hh_001,9,265.2835,1,1
hh_001,9,287.3606,0,0
hh_001,9,287.7454,1,1
hh_001,9,301.6914,1,1
hh_001,9,323.3804,0,0
hh_001,9,327.6339,1,1
hh_001,9,331.7034,0,0
hh_001,9,341.8713,1,1
hh_001,9,345.2109,1,1
hh_001,9,364.4784,0,0
hh_001,9,377.8091,1,1
hh_001,9,383.8714,1,1
hh_001,9,419.1041,1,1
hh_001,9,446.4646,0,0
hh_001,9,449.8543,0,0
hh_001,9,451.3683,1,1
hh_001,9,455.2107,1,1
hh_001,9,2.2129,0,0
hh_001,9,2.2191,1,0
hh_001,9,2.3472,1,0
hh_001,9,2.607,1,0
hh_001,9,2.8764,1,0
hh_001,9,3.0092,1,1
hh_001,9,3.3987,1,1
hh_001,9,3.4055,0,0
hh_001,9,3.6462,1,1
hh_001,9,4.6697,0,1
hh_001,9,4.8979,0,0
hh_001,9,7.5473,1,1
hh_001,9,8.3619,0,0
hh_001,9,10.2972,1,1
hh_001,9,12.1441,1,1
hh_001,9,28.9779,1,0
hh_001,9,30.91,1,1
hh_001,9,33.3202,1,1
hh_001,9,42.5294,1,1
hh_001,9,43.559,0,0
hh_001,9,46.0048,1,1
hh_001,9,52.972,1,1
hh_001,9,59.1111,1,1
hh_001,9,66.7693,1,1
hh_001,9,90.2864,1,1
hh_001,9,92.6516,1,1
hh_001,9,106.397,0,0
hh_001,9,109.3464,1,1
hh_001,9,109.5764,0,0
hh_001,9,112.3612,1,1
hh_001,9,121.5423,1,1
hh_001,9,61.8518,1,1
hh_001,9,74.6953,0,0
hh_001,9,81.9907,1,1
hh_001,9,82.7507,1,1
hh_001,9,83.652,1,1
hh_001,9,90.1793,1,1
hh_001,9,92.8979,1,1
hh_001,9,104.8751,1,1
hh_001,10,396.8953,0,0
hh_001,10,402.4526,1,1
hh_001,10,403.9771,1,1
hh_001,10,411.3295,1,1
hh_001,10,412.79,1,1
hh_001,10,451.3813,1,1
hh_001,10,466.0138,0,0
hh_001,10,192.953,1,0
hh_001,10,197.6745,0,0
hh_001,10,217.2297,1,1
hh_001,10,271.3791,1,1
hh_001,10,272.9109,1,1
hh_001,10,283.6504,0,0
hh_001,10,283.8434,1,1
hh_001,10,285.7002,1,1
hh_001,10,285.9826,1,1
hh_001,10,293.176,1,1
hh_001,10,308.2316,1,1
hh_001,10,341.2593,1,1
hh_001,10,344.8539,0,0
hh_001,10,346.7783,1,1
hh_001,10,358.0985,1,1
hh_001,10,359.0728,0,0
hh_001,10,240.9035,1,1
hh_001,10,244.6925,1,1
hh_001,10,248.2229,1,1
hh_001,10,250.1808,1,1
hh_001,10,289.9565,0,0
hh_001,10,297.761,1,1
hh_001,10,318.6004,1,1
hh_001,10,324.2607,1,1
hh_001,10,374.9535,1,1
hh_001,10,391.1083,1,1
hh_001,10,28.6229,1,1
hh_001,10,29.5798,1,1
hh_001,10,29.9506,1,1
hh_001,10,34.7812,1,0
hh_001,10,34.868,1,1
hh_001,10,35.2793,1,1
hh_001,10,41.2144,1,1
hh_001,10,41.616,0,0
hh_001,10,42.3124,1,1
hh_001,10,42.9225,1,1
hh_001,10,48.6797,1,1
hh_001,10,50.1594,1,1
hh_001,10,51.5383,1,1
hh_001,10,70.6281,0,0
hh_001,10,71.2757,0,0
hh_001,10,37.8143,0,0
hh_001,10,39.3376,0,0
hh_001,10,39.5217,1,0
hh_001,10,42.4071,1,1
hh_001,10,50.2177,1,1
hh_001,10,52.0139,0,0
hh_001,10,54.4323,0,0
hh_001,10,57.5388,1,0
hh_001,10,58.1308,1,1
hh_001,10,58.5707,1,1
hh_001,10,67.4383,0,0
hh_001,10,68.6794,1,1
hh_001,10,76.8454,1,1
hh_001,10,83.1917,0,0
hh_001,10,83.7065,1,1
hh_001,10,107.4123,1,1
hh_001,10,109.2008,1,1
hh_001,10,113.2965,0,0
hh_001,10,114.3428,1,1
hh_001,10,124.9407,0,1
hh_001,10,99.4185,1,1
hh_001,10,122.38,1,1
hh_001,10,126.8323,0,0
hh_001,10,129.5248,0,0
hh_001,10,130.1763,1,1
hh_001,10,136.0314,0,0
hh_001,10,141.2093,0,0
hh_001,10,163.8583,0,0
hh_001,10,177.859,0,0
hh_001,10,181.0574,1,1
hh_001,10,193.7529,1,1
hh_001,10,204.4279,1,1
hh_001,10,207.1734,1,1
hh_001,10,97.5751,1,1
hh_001,10,97.8303,0,0
hh_001,10,102.6115,0,0
hh_001,10,115.1847,1,1
hh_001,10,121.2116,0,0
hh_001,10,126.35,1,1
hh_001,10,145.1416,1,1
hh_001,10,151.1189,1,1
hh_001,10,153.2465,0,0
hh_001,11,170.6925,0,0
hh_001,11,484.5122,1,1
hh_001,11,494.4171,1,1
hh_001,11,497.2966,1,1
hh_001,11,499.1829,1,1
hh_001,11,502.2816,1,1
hh_001,11,516.7038,1,1
hh_001,11,255.7819,0,0
hh_001,11,262.9997,1,1
hh_001,11,295.0104,1,1
hh_001,11,298.3427,1,1
hh_001,11,303.4717,1,1
hh_001,11,320.5882,0,0
hh_001,11,334.6478,0,0
hh_001,11,354.7205,1,1
hh_001,11,365.6083,1,1
hh_001,11,35.5244,1,1
hh_001,11,35.6836,1,0
hh_001,11,38.7034,1,1
hh_001,11,42.7435,1,1
hh_001,11,43.9654,1,1
hh_001,11,50.304,1,1
hh_001,11,54.0148,1,1
hh_001,11,54.1346,0,0
hh_001,11,55.5278,1,0
hh_001,11,58.7093,1,1
hh_001,11,58.9184,1,1
hh_001,11,60.8709,0,0
hh_001,11,62.2722,0,0
hh_001,11,64.1281,1,1
hh_001,11,50.6007,1,0
hh_001,11,51.5668,0,0
hh_001,11,52.2897,1,1
hh_001,11,53.8961,0,0
hh_001,11,54.6671,0,0
hh_001,11,54.9855,1,1
hh_001,11,59.7587,1,1
hh_001,11,62.1686,1,1
hh_001,11,62.6926,0,0
hh_001,11,63.8378,1,1
hh_001,11,65.1149,1,1
hh_001,11,66.3978,0,0
hh_001,11,95.09,1,1
hh_001,11,101.2947,1,0
hh_001,11,114.4949,0,0
hh_001,11,127.1577,1,1
hh_001,11,62.0634,0,0
hh_001,11,65.1466,1,1
hh_001,11,65.4586,1,1
hh_001,11,68.1612,1,1
hh_001,11,70.8842,1,1
hh_001,11,73.6262,1,1
hh_001,11,76.7999,0,0
hh_001,11,83.2866,1,1
hh_001,11,83.7885,0,0
hh_001,11,83.8084,1,1
hh_001,11,89.6677,0,0
hh_001,11,92.6669,0,0
hh_001,11,95.5993,1,1
hh_001,11,97.8718,1,1
hh_001,11,98.2156,1,1
hh_001,11,100.5352,1,1
hh_001,11,106.216,0,0
hh_001,11,106.5688,1,1
hh_001,11,107.3021,0,0
hh_001,11,113.2207,1,1
hh_001,11,61.939,1,1
hh_001,11,62.8967,1,1
hh_001,11,64.0678,0,0
hh_001,11,68.2437,0,0
hh_001,11,69.7638,1,1
hh_001,11,76.2884,1,0
hh_001,11,81.1926,0,0
hh_001,11,81.9093,1,1
hh_001,11,89.0591,0,0
hh_001,11,90.4842,1,0
hh_001,11,97.2976,1,1
hh_001,11,58.8364,0,0
hh_001,11,64.3167,1,0
hh_001,11,68.5497,1,1
hh_001,11,74.1096,1,1
hh_001,11,75.1616,1,1
hh_001,11,76.9236,1,1
hh_001,11,77.5338,1,1
hh_001,11,78.7735,1,1
hh_001,11,79.8939,0,0
hh_001,11,83.9971,1,1
hh_001,11,85.167,1,1
hh_001,11,85.7272,1,1
hh_001,11,89.6077,0,0
hh_001,12,619.4147,1,1
hh_001,12,620.2754,1,1
hh_001,12,622.8376,1,1
hh_001,12,624.7753,1,1
hh_001,12,641.6899,0,0
hh_001,12,645.6232,0,0
hh_001,12,705.8546,1,1
hh_001,12,707.4305,0,0
hh_001,12,4.1548,1,1
hh_001,12,4.533,1,1
hh_001,12,4.5856,1,1
hh_001,12,5.7722,0,0
hh_001,12,5.9605,0,0
hh_001,12,6.5065,1,1
hh_001,12,7.4828,1,0
hh_001,12,9.1876,1,1
hh_001,12,9.636,1,1
hh_001,12,9.727,0,0
hh_001,12,10.2284,0,0
hh_001,12,11.8213,0,0
hh_001,12,12.7878,1,1
hh_001,12,12.9541,1,1
hh_001,12,13.4603,1,1
hh_001,12,13.5785,1,1
hh_001,12,14.1773,1,1
hh_001,12,14.193,1,1
hh_001,12,14.7496,1,1
hh_001,12,15.1578,1,0
hh_001,12,15.4793,1,0
hh_001,12,16.6454,0,0
hh_001,12,17.6328,0,0
hh_001,12,21.4324,1,1
hh_001,12,23.3099,0,0
hh_001,12,29.075,1,1
hh_001,12,30.3923,1,1
hh_001,12,31.0969,1,1
hh_001,12,31.8501,1,1
hh_001,12,32.0835,1,1
hh_001,12,34.7269,0,0
hh_001,12,37.1239,0,0
hh_001,12,22.9044,1,0
hh_001,12,24.5375,0,0
hh_001,12,24.8225,1,1
hh_001,12,27.6371,1,0
hh_001,12,28.9565,1,1
hh_001,12,29.7749,0,0
hh_001,12,32.1444,1,1
hh_001,12,34.6357,1,0
hh_001,12,34.6663,1,1
hh_001,12,35.7438,1,1
hh_001,12,37.4803,1,1
hh_001,12,39.5451,1,1
hh_001,12,44.2836,0,0
hh_001,12,45.5245,0,0
hh_001,12,48.0136,1,1
hh_001,12,25.5628,0,0
hh_001,12,25.8305,1,1
hh_001,12,25.8889,1,1
hh_001,12,26.371,0,0
hh_001,12,27.1981,1,1
hh_001,12,27.3385,1,1
hh_001,12,28.6201,1,1
hh_001,12,29.1785,1,1
hh_001,12,30.3049,1,1
hh_001,12,30.8298,0,0
hh_001,12,33.0729,1,1
hh_001,12,36.0787,1,1
hh_001,12,40.0041,0,0
