household_id,day_index,ess,correct,routine_correct
hh_001,3,2.1434,1,1
hh_001,3,2.1617,1,1
hh_001,3,2.1913,1,1
hh_001,3,2.1994,1,1
hh_001,3,2.2376,1,1
hh_001,3,2.2463,1,1
hh_001,3,2.3024,1,1
hh_001,3,2.3435,1,1
hh_001,3,2.3576,1,1
hh_001,3,1.423,1,1
hh_001,3,1.4513,1,1
hh_001,3,1.4603,1,1
hh_001,3,1.4609,1,1
hh_001,3,1.4985,1,1
hh_001,3,1.5411,1,1
hh_001,4,2.5486,1,1
hh_001,4,2.5846,1,1
hh_001,4,2.7167,1,0
hh_001,4,2.8448,0,0
hh_001,4,2.3569,1,1
hh_001,4,2.3955,1,1
hh_001,4,2.3964,1,0
hh_001,4,2.3993,1,1
hh_001,4,2.4292,1,1
hh_001,4,2.5169,1,1
hh_001,4,2.5207,1,1
hh_001,4,2.5474,0,0
hh_001,4,2.5689,0,0
hh_001,4,2.5802,0,0
hh_001,4,2.5886,1,1
hh_001,4,2.5943,0,1
hh_001,4,2.5978,1,1
hh_001,4,2.5997,1,1
hh_001,4,2.6365,1,1
hh_001,4,2.6933,1,1
hh_001,4,2.7004,0,0
hh_001,4,2.9696,1,1
hh_001,4,2.9879,1,1
hh_001,4,2.998,0,0
hh_001,4,3.0385,1,1
hh_001,4,3.2043,1,1
hh_001,4,3.302,1,1
hh_001,4,3.3133,0,0
hh_001,4,3.4096,1,1
hh_001,4,3.4844,1,1
hh_001,4,3.5135,1,1
hh_001,4,3.5524,1,1
hh_001,4,6.0228,1,1
hh_001,4,6.0738,1,1
hh_001,4,6.4693,1,1
hh_001,4,6.5304,1,1
hh_001,4,6.7256,1,1
hh_001,4,6.8191,1,1
hh_001,4,7.3331,1,1
hh_001,4,7.4316,0,0
hh_001,4,7.511,1,1
hh_001,4,7.5958,1,1
hh_001,4,7.6046,1,1
hh_001,4,1.6917,1,1
hh_001,4,1.7039,1,1
hh_001,4,1.7289,1,1
hh_001,4,1.7472,1,0
hh_001,4,1.7794,1,1
hh_001,4,1.7951,1,1
hh_001,4,1.7981,1,1
hh_001,4,1.8062,1,1
hh_001,4,1.8232,1,1
hh_001,4,1.8312,1,1
hh_001,4,1.8396,1,1
hh_001,4,1.8623,1,1
hh_001,4,1.9441,1,1
hh_001,4,1.9465,1,1
hh_001,4,1.9512,1,1
hh_001,4,1.9579,0,0
hh_001,4,1.9721,1,1
hh_001,4,2.0324,1,1
hh_001,4,2.0445,1,1
hh_001,4,2.069,1,1
hh_001,4,2.0934,1,1
hh_001,4,2.1143,1,0
hh_001,4,6.4513,1,1
hh_001,4,6.4841,0,0
hh_001,4,6.6917,1,1
hh_001,4,6.7083,1,0
hh_001,4,6.8461,1,0
hh_001,4,7.0487,1,1
hh_001,4,7.1135,1,1
hh_001,4,7.1534,1,1
hh_001,4,7.4016,0,0
hh_001,4,7.4411,0,0
hh_001,4,7.5272,1,1
hh_001,4,7.8329,0,0
hh_001,4,7.9297,1,1
hh_001,4,7.9349,1,1
hh_001,4,8.0264,1,1
hh_001,4,2.2737,0,0
hh_001,4,2.3061,1,1
hh_001,4,2.3116,0,1
hh_001,4,2.3221,1,1
hh_001,4,2.3257,1,0
hh_001,4,2.3341,1,1
hh_001,4,2.3395,0,1
hh_001,4,2.3403,1,0
hh_001,4,2.3624,0,1
hh_001,4,2.3705,1,1
hh_001,5,4.3897,1,1
hh_001,5,4.4248,1,1
hh_001,5,4.5893,1,1
hh_001,5,4.6097,1,1
hh_001,5,4.6122,0,1
hh_001,5,4.8052,0,0
hh_001,5,4.8658,0,1
hh_001,5,4.9336,0,0
hh_001,5,3.5171,1,1
hh_001,5,3.5944,0,1
hh_001,5,3.6092,1,1
hh_001,5,3.7851,0,0
hh_001,5,3.8163,1,1
hh_001,5,3.9463,1,1
hh_001,5,3.9492,0,1
hh_001,5,3.9856,1,1
hh_001,5,4.2913,1,1
hh_001,5,4.3588,0,1
hh_001,5,4.6349,1,1
hh_001,5,4.9184,0,0
hh_001,5,5.0355,1,0
hh_001,5,5.2159,1,1
hh_001,5,5.3,1,1
hh_001,5,5.4653,1,1
hh_001,5,13.2492,1,1
hh_001,5,13.3251,0,1
hh_001,5,13.4836,1,1
hh_001,5,14.3728,1,1
hh_001,5,14.7719,1,1
hh_001,5,14.9996,0,0
hh_001,5,15.3592,1,1
hh_001,5,15.5627,1,1
hh_001,5,15.5917,1,1
hh_001,5,15.708,1,1
hh_001,5,15.8081,1,1
hh_001,5,16.2016,0,0
hh_001,5,16.4737,1,1
hh_001,5,16.5621,0,0
hh_001,5,17.3056,1,1
hh_001,5,17.3668,1,1
hh_001,5,1.1632,1,1
hh_001,5,1.1733,1,1
hh_001,5,1.1774,1,1
hh_001,5,1.1775,0,0
hh_001,5,1.1788,1,1
hh_001,5,1.1797,0,0
hh_001,5,1.1878,1,1
hh_001,5,1.1916,1,1
hh_001,5,1.1923,1,1
hh_001,5,1.197,0,0
hh_001,5,1.2029,1,1
hh_001,5,1.2042,1,0
hh_001,5,1.2105,1,1
hh_001,5,1.235,1,1
hh_001,5,1.2372,1,0
hh_001,5,1.2502,0,0
hh_001,5,1.2587,1,1
hh_001,5,2.3089,1,0
hh_001,5,2.3184,1,1
hh_001,5,2.3532,1,0
hh_001,5,2.461,1,1
hh_001,5,2.4892,0,1
hh_001,5,2.5058,0,1
hh_001,5,2.567,0,0
hh_001,5,2.5972,1,1
hh_001,5,2.6273,1,1
hh_001,5,2.6436,1,1
hh_001,5,2.7518,1,1
hh_001,5,2.8175,1,1
hh_001,5,2.8504,0,0
hh_001,5,2.964,1,0
hh_001,5,3.0878,0,0
hh_001,5,3.235,0,0
hh_001,5,1.2871,0,0
hh_001,5,1.2959,1,1
hh_001,5,1.3024,0,0
hh_001,5,1.3222,0,0
hh_001,5,1.3921,1,1
hh_001,5,1.4162,1,1
hh_001,5,1.4217,1,0
hh_001,5,1.4371,1,1
hh_001,5,1.4793,1,1
hh_001,5,1.2178,1,1
hh_001,5,1.2343,1,1
hh_001,5,1.2436,0,1
hh_001,5,1.244,1,1
hh_001,5,1.2491,1,1
hh_001,5,1.2592,1,0
hh_001,5,1.2926,1,1
hh_001,5,1.2952,1,1
hh_001,6,2.3125,0,0
hh_001,6,2.3461,1,1
hh_001,6,2.3644,1,1
hh_001,6,2.3786,0,1
hh_001,6,2.4493,0,0
hh_001,6,2.5531,0,0
hh_001,6,2.5661,1,1
hh_001,6,3.2891,1,1
hh_001,6,3.3663,1,1
hh_001,6,3.3712,1,1
hh_001,6,3.3945,1,1
hh_001,6,3.4363,1,1
hh_001,6,3.4822,1,1
hh_001,6,3.4874,1,1
hh_001,6,3.5239,1,1
hh_001,6,3.8427,1,1
hh_001,6,3.8654,0,0
hh_001,6,3.8938,1,1
hh_001,6,3.9438,1,1
hh_001,6,3.963,1,1
hh_001,6,3.9756,0,0
hh_001,6,4.0045,1,1
hh_001,6,4.2408,1,1
hh_001,6,3.1742,0,0
hh_001,6,3.1776,1,1
hh_001,6,3.1844,0,0
hh_001,6,3.209,0,1
hh_001,6,3.2188,1,1
hh_001,6,3.2334,1,1
hh_001,6,3.2342,0,0
hh_001,6,3.2601,1,1
hh_001,6,3.2804,1,0
hh_001,6,3.3084,1,1
hh_001,6,3.3231,0,0
hh_001,6,1.3883,1,1
hh_001,6,1.4054,0,1
hh_001,6,1.4061,1,1
hh_001,6,1.436,0,0
hh_001,6,1.4519,1,1
hh_001,6,1.4589,1,0
hh_001,6,1.4648,1,1
hh_001,6,1.476,1,1
hh_001,6,1.5759,0,0
hh_001,6,1.5972,0,1
hh_001,6,1.6442,1,1
hh_001,6,1.6694,1,0
hh_001,6,1.6782,1,1
hh_001,6,1.6869,1,0
hh_001,6,1.7377,1,0
hh_001,6,1.7623,1,1
hh_001,6,1.7694,1,1
hh_001,6,1.7874,0,0
hh_001,6,1.7951,1,0
hh_001,6,1.8335,1,0
hh_001,6,1.8672,0,0
hh_001,6,1.9048,1,1
hh_001,6,1.954,1,0
hh_001,6,1.9628,1,1
hh_001,6,1.9671,1,1
hh_001,6,2.0126,1,1
hh_001,6,2.0273,1,0
hh_001,6,2.0379,0,0
hh_001,6,1.5669,1,0
hh_001,6,1.567,1,1
hh_001,6,1.5728,0,0
hh_001,6,1.5991,1,1
hh_001,6,1.6008,1,1
hh_001,6,1.6195,1,0
hh_001,6,1.631,1,1
hh_001,6,1.6335,1,1
hh_001,6,1.6337,1,1
hh_001,6,1.6353,0,0
hh_001,6,1.6528,0,0
hh_001,6,1.6571,1,1
hh_001,6,1.6581,0,0
hh_001,6,1.6659,1,1
hh_001,6,1.7207,1,1
hh_001,6,1.7226,1,0
hh_001,6,1.0126,1,1
hh_001,6,1.0135,1,1
hh_001,6,1.0137,0,1
hh_001,6,1.0139,1,1
hh_001,6,1.015,0,0
hh_001,6,1.016,1,1
hh_001,6,1.0161,1,1
hh_001,6,1.0162,1,1
hh_001,6,1.0163,1,0
hh_001,6,1.0177,0,1
hh_001,6,1.0184,1,1
hh_001,6,1.0197,1,1
hh_001,7,1.0816,0,1
hh_001,7,1.0825,1,1
hh_001,7,1.0827,0,0
hh_001,7,1.0834,1,0
hh_001,7,1.0896,1,0
hh_001,7,1.1042,1,1
hh_001,7,1.1069,0,1
hh_001,7,1.1127,1,1
hh_001,7,1.1229,1,1
hh_001,7,3.9261,1,1
hh_001,7,3.9527,1,1
hh_001,7,3.9529,1,1
hh_001,7,3.9754,0,0
hh_001,7,3.9981,1,1
hh_001,7,4.0319,1,1
hh_001,7,4.0397,1,1
hh_001,7,4.0884,1,0
hh_001,7,4.132,1,1
hh_001,7,4.1373,1,1
hh_001,7,4.1409,1,1
hh_001,7,4.1459,1,1
hh_001,7,4.1656,0,0
hh_001,7,4.1985,1,1
hh_001,7,4.2115,1,1
hh_001,7,4.2227,1,1
hh_001,7,4.2354,1,1
hh_001,7,4.2399,1,0
hh_001,7,1.4128,1,0
hh_001,7,1.4737,1,1
hh_001,7,1.493,0,0
hh_001,7,1.496,1,1
hh_001,7,1.5102,1,1
hh_001,7,1.5202,1,1
hh_001,7,1.5326,1,1
hh_001,7,1.5449,1,1
hh_001,7,1.549,1,0
hh_001,7,1.5663,1,1
hh_001,7,1.5707,1,1
hh_001,7,1.5726,1,1
hh_001,7,1.5822,1,0
hh_001,7,1.64,1,1
hh_001,7,1.6588,1,1
hh_001,7,1.6718,1,0
hh_001,7,1.682,1,1
hh_001,7,2.2674,1,1
hh_001,7,2.2792,1,1
hh_001,7,2.3808,0,1
hh_001,7,2.4007,1,1
hh_001,7,2.4428,1,1
hh_001,7,2.4894,1,1
hh_001,7,2.5187,1,0
hh_001,7,2.6016,1,1
hh_001,7,2.6237,1,0
hh_001,7,2.661,1,1
hh_001,7,1.1751,0,0
hh_001,7,1.1757,0,1
hh_001,7,1.1945,1,1
hh_001,7,1.2101,0,0
hh_001,7,1.2366,0,0
hh_001,7,1.2433,0,1
hh_001,7,1.2445,1,1
hh_001,7,1.2552,0,0
hh_001,7,1.2638,1,1
hh_001,7,1.2674,1,1
hh_001,7,1.2977,1,1
hh_001,7,1.3007,1,1
hh_001,7,6.3332,0,0
hh_001,7,6.3942,0,1
hh_001,7,6.4018,1,1
hh_001,7,6.4849,1,1
hh_001,7,6.4961,0,0
hh_001,7,6.5605,1,1
hh_001,7,6.6235,1,1
hh_001,7,6.64,0,0
hh_001,7,6.6886,1,1
hh_001,7,6.922,1,1
hh_001,7,6.9668,1,1
hh_001,7,7.0798,1,1
hh_001,7,2.052,1,0
hh_001,7,2.0524,1,1
hh_001,7,2.0558,1,1
hh_001,7,2.0588,1,1
hh_001,7,2.0625,1,1
hh_001,7,2.0628,0,0
hh_001,7,2.0739,1,0
hh_001,7,2.0836,1,0
hh_001,7,2.0939,0,0
hh_001,7,2.0967,1,1
hh_001,7,2.0968,1,1
hh_001,7,2.0988,0,0
hh_001,8,2.1053,0,1
hh_001,8,2.1056,1,1
hh_001,8,2.4169,0,0
hh_001,8,2.4182,1,1
hh_001,8,2.4197,1,1
hh_001,8,2.4598,1,1
hh_001,8,2.4712,1,1
hh_001,8,2.4882,0,0
hh_001,8,2.4896,1,1
hh_001,8,2.4973,1,1
hh_001,8,2.5001,1,1
hh_001,8,2.5222,1,1
hh_001,8,2.5264,1,0
hh_001,8,2.5328,1,1
hh_001,8,2.5454,1,0
hh_001,8,2.553,1,1
hh_001,8,2.5631,1,1
hh_001,8,2.5633,1,1
hh_001,8,1.4609,1,1
hh_001,8,1.5044,0,0
hh_001,8,1.5061,0,0
hh_001,8,1.5152,0,0
hh_001,8,1.6083,0,0
hh_001,8,1.6152,1,1
hh_001,8,1.6232,0,0
hh_001,8,1.6716,1,1
hh_001,8,1.7176,1,1
hh_001,8,1.7293,1,1
hh_001,8,1.7895,1,1
hh_001,8,2.8488,1,1
hh_001,8,2.9207,0,1
hh_001,8,3.0885,1,1
hh_001,8,3.1681,1,1
hh_001,8,3.2634,1,1
hh_001,8,3.2781,1,1
hh_001,8,3.2809,1,1
hh_001,8,3.2904,1,1
hh_001,8,3.37,1,1
hh_001,8,3.5816,1,1
hh_001,8,3.5896,1,1
hh_001,8,3.6169,0,1
hh_001,8,3.6387,1,1
hh_001,8,3.9162,0,0
hh_001,8,3.9883,1,1
hh_001,8,4.0657,1,1
hh_001,8,3.0543,1,1
hh_001,8,3.1017,1,1
hh_001,8,3.1219,1,1
hh_001,8,3.1678,1,1
hh_001,8,3.1871,1,0
hh_001,8,3.3569,1,1
hh_001,8,3.5189,0,0
hh_001,8,3.7021,0,1
hh_001,8,3.9712,1,1
hh_001,8,3.9813,1,0
hh_001,8,4.0043,0,1
hh_001,8,4.0938,1,1
hh_001,8,6.4716,1,1
hh_001,8,6.6902,1,1
hh_001,8,6.8304,1,1
hh_001,8,6.8456,1,1
hh_001,8,7.0931,0,1
hh_001,8,7.7549,1,1
hh_001,8,7.7856,0,0
hh_001,8,7.8022,1,1
hh_001,8,7.8513,1,1
hh_001,8,7.8676,1,1
hh_001,8,8.0937,0,0
hh_001,8,8.3486,1,1
hh_001,8,8.4017,1,1
hh_001,8,1.3972,0,1
hh_001,8,1.4353,1,1
hh_001,8,1.4869,1,0
hh_001,8,1.4882,1,1
hh_001,8,1.4936,1,0
hh_001,8,1.5406,1,0
hh_001,8,1.5741,1,1
hh_001,8,1.5844,0,0
hh_001,8,1.5846,0,1
hh_001,8,1.5881,1,1
hh_001,8,1.6402,1,0
hh_001,8,1.6805,1,0
hh_001,8,1.6887,1,1
hh_001,8,1.719,0,1
hh_001,8,2.6576,1,0
hh_001,8,2.6588,1,1
hh_001,8,2.6625,0,0
hh_001,8,2.6704,1,1
hh_001,8,2.6956,1,1
hh_001,8,2.8224,1,1
hh_001,9,4.0432,1,1
hh_001,9,4.2871,1,1
hh_001,9,4.3018,1,1
hh_001,9,4.4193,1,1
hh_001,9,4.4377,1,1
hh_001,9,4.4853,0,0
hh_001,9,1.4446,1,1
hh_001,9,1.5213,0,0
hh_001,9,1.5493,0,0
hh_001,9,1.5717,1,1
hh_001,9,1.5792,1,1
hh_001,9,1.6592,1,1
hh_001,9,1.6755,1,1
hh_001,9,1.7493,1,1
hh_001,9,1.7794,1,1
hh_001,9,1.1879,1,1
hh_001,9,1.1891,1,1
hh_001,9,1.2192,0,0
hh_001,9,1.2228,1,0
hh_001,9,1.2466,1,1
hh_001,9,1.2475,1,1
hh_001,9,1.2586,0,0
hh_001,9,1.2595,1,1
hh_001,9,1.2638,1,0
hh_001,9,1.2814,0,0
hh_001,9,1.3044,1,1
hh_001,9,1.3192,1,1
hh_001,9,1.3211,1,1
hh_001,9,1.3481,1,1
hh_001,9,1.3555,1,1
hh_001,9,1.3669,1,1
hh_001,9,1.3811,1,0
hh_001,9,1.3883,1,1
hh_001,9,1.4055,1,1
hh_001,9,2.5428,1,1
hh_001,9,2.6157,1,0
hh_001,9,2.617,1,1
hh_001,9,2.6647,1,1
hh_001,9,2.742,1,0
hh_001,9,2.7576,1,1
hh_001,9,2.7727,1,0
hh_001,9,2.8112,1,1
hh_001,9,2.8241,0,1
hh_001,9,2.9009,0,0
hh_001,9,2.9568,1,1
hh_001,9,2.983,1,1
hh_001,9,3.1472,1,1
hh_001,9,3.2915,0,0
hh_001,9,3.3105,1,0
hh_001,9,3.3192,1,1
hh_001,9,3.3413,1,1
hh_001,9,1.0117,0,0
hh_001,9,1.0117,1,0
hh_001,9,1.0124,1,0
hh_001,9,1.0136,1,0
hh_001,9,1.0147,1,0
hh_001,9,1.0152,1,1
hh_001,9,1.0167,1,1
hh_001,9,1.0167,0,0
hh_001,9,1.0175,1,1
hh_001,9,1.0205,0,1
hh_001,9,1.0211,0,0
hh_001,9,1.0268,1,1
hh_001,9,1.0282,0,0
hh_001,9,1.0312,1,1
hh_001,9,1.0337,1,1
hh_001,9,1.4932,1,0
hh_001,9,1.5011,1,1
hh_001,9,1.5105,1,1
hh_001,9,1.5424,1,1
hh_001,9,1.5457,0,0
hh_001,9,1.5532,0,1
hh_001,9,1.5734,1,1
hh_001,9,1.5899,0,1
hh_001,9,1.6091,1,1
hh_001,9,1.6616,1,1
hh_001,9,1.6665,1,1
hh_001,9,1.6939,0,0
hh_001,9,1.6996,1,1
hh_001,9,1.7,0,0
hh_001,9,1.7053,1,1
hh_001,9,1.7225,0,1
hh_001,9,2.0564,1,1
hh_001,9,2.0744,1,0
hh_001,9,2.0841,1,1
hh_001,9,2.0851,1,1
hh_001,9,2.0862,1,1
hh_001,9,2.0945,1,1
hh_001,9,2.098,1,1
hh_001,9,2.1126,0,1
hh_001,10,2.5007,0,0
hh_001,10,2.5112,1,1
hh_001,10,2.5141,1,1
hh_001,10,2.5285,1,1
hh_001,10,2.5314,1,1
hh_001,10,2.615,1,1
hh_001,10,2.6507,0,0
hh_001,10,1.4141,0,0
hh_001,10,1.4236,0,0
hh_001,10,1.4639,0,1
hh_001,10,1.5877,1,1
hh_001,10,1.5915,1,1
hh_001,10,1.6187,1,0
hh_001,10,1.6192,1,1
hh_001,10,1.624,0,1
hh_001,10,1.6248,1,1
hh_001,10,1.6438,0,1
hh_001,10,1.6851,1,1
hh_001,10,1.7846,1,1
hh_001,10,1.7963,0,0
hh_001,10,1.8026,1,1
hh_001,10,1.8408,1,1
hh_001,10,1.8441,1,0
hh_001,10,5.6188,1,1
hh_001,10,5.6518,1,1
hh_001,10,5.6827,1,1
hh_001,10,5.6999,1,1
hh_001,10,6.0577,0,0
hh_001,10,6.1304,1,1
hh_001,10,6.3295,1,1
hh_001,10,6.385,1,1
hh_001,10,6.9151,1,1
hh_001,10,7.0994,1,1
hh_001,10,2.0122,1,1
hh_001,10,2.0255,1,1
hh_001,10,2.0306,1,1
hh_001,10,2.0933,1,0
hh_001,10,2.0943,1,1
hh_001,10,2.0994,1,1
hh_001,10,2.1685,1,1
hh_001,10,2.1729,1,0
hh_001,10,2.1806,1,1
hh_001,10,2.1872,1,1
hh_001,10,2.2472,1,1
hh_001,10,2.2619,1,1
hh_001,10,2.2755,1,1
hh_001,10,2.4459,0,0
hh_001,10,2.4512,0,0
hh_001,10,3.4254,1,0
hh_001,10,3.4322,0,0
hh_001,10,3.433,1,0
hh_001,10,3.4454,1,1
hh_001,10,3.4765,1,1
hh_001,10,3.4833,0,0
hh_001,10,3.4922,0,0
hh_001,10,3.5033,1,0
hh_001,10,3.5053,1,1
hh_001,10,3.5069,1,1
hh_001,10,3.5367,0,0
hh_001,10,3.5407,1,1
hh_001,10,3.5664,0,1
hh_001,10,3.5855,0,0
hh_001,10,3.587,1,1
hh_001,10,3.654,0,1
hh_001,10,3.6589,1,1
hh_001,10,3.6699,0,0
hh_001,10,3.6727,1,1
hh_001,10,3.7008,0,1
hh_001,10,4.0989,1,1
hh_001,10,4.3285,0,1
hh_001,10,4.3719,0,0
hh_001,10,4.398,0,0
hh_001,10,4.4043,1,1
hh_001,10,4.4606,0,0
hh_001,10,4.5102,1,0
hh_001,10,4.7251,0,0
hh_001,10,4.8574,1,0
hh_001,10,4.8877,1,1
hh_001,10,5.0082,0,1
hh_001,10,5.1101,1,1
hh_001,10,5.1365,1,1
hh_001,10,2.0663,1,1
hh_001,10,2.0675,0,0
hh_001,10,2.0889,0,0
hh_001,10,2.1438,0,1
hh_001,10,2.1696,1,0
hh_001,10,2.1913,1,1
hh_001,10,2.2693,1,1
hh_001,10,2.2937,1,1
hh_001,10,2.3024,0,0
hh_001,11,2.3733,1,0
hh_001,11,4.113,0,1
hh_001,11,4.2062,1,1
hh_001,11,4.2343,1,1
hh_001,11,4.2529,1,1
hh_001,11,4.2838,1,1
hh_001,11,4.4352,0,1
hh_001,11,3.9741,0,0
hh_001,11,4.0295,1,1
hh_001,11,4.2817,0,1
hh_001,11,4.3087,1,1
hh_001,11,4.3506,1,1
hh_001,11,4.4933,0,0
hh_001,11,4.6143,0,0
hh_001,11,4.7938,1,1
hh_001,11,4.895,1,1
hh_001,11,1.6296,1,1
hh_001,11,1.6319,1,0
hh_001,11,1.6756,1,1
hh_001,11,1.732,1,1
hh_001,11,1.7486,0,1
hh_001,11,1.8318,1,1
hh_001,11,1.8786,0,1
hh_001,11,1.8801,0,0
hh_001,11,1.8973,1,0
hh_001,11,1.9361,1,1
hh_001,11,1.9386,1,1
hh_001,11,1.962,0,0
hh_001,11,1.9785,0,0
hh_001,11,2.0003,1,1
hh_001,11,2.0327,1,0
hh_001,11,2.0466,1,0
hh_001,11,2.057,1,1
hh_001,11,2.0797,1,0
hh_001,11,2.0904,0,0
hh_001,11,2.0949,1,1
hh_001,11,2.1598,1,1
hh_001,11,2.1916,1,1
hh_001,11,2.1985,0,0
hh_001,11,2.2134,1,1
hh_001,11,2.2298,1,1
hh_001,11,2.2462,0,0
hh_001,11,2.5826,1,1
hh_001,11,2.6499,0,0
hh_001,11,2.7886,0,0
hh_001,11,2.9174,1,1
hh_001,11,2.3725,0,0
hh_001,11,2.405,1,1
hh_001,11,2.4083,1,1
hh_001,11,2.4361,1,1
hh_001,11,2.4636,1,1
hh_001,11,2.4908,1,1
hh_001,11,2.5217,0,0
hh_001,11,2.5833,1,1
hh_001,11,2.588,0,0
hh_001,11,2.5881,1,1
hh_001,11,2.6419,0,0
hh_001,11,2.6689,0,0
hh_001,11,2.695,1,1
hh_001,11,2.715,1,1
hh_001,11,2.718,1,1
hh_001,11,2.7383,1,1
hh_001,11,2.7872,0,0
hh_001,11,2.7902,1,1
hh_001,11,2.7964,1,0
hh_001,11,2.8463,1,1
hh_001,11,1.3278,0,1
hh_001,11,1.3301,1,1
hh_001,11,1.3328,0,0
hh_001,11,1.3424,0,0
hh_001,11,1.3458,1,1
hh_001,11,1.3602,1,0
hh_001,11,1.3707,0,0
hh_001,11,1.3723,1,1
hh_001,11,1.3872,1,0
hh_001,11,1.3902,1,0
hh_001,11,1.404,1,1
hh_001,11,1.5422,1,0
hh_001,11,1.5619,0,0
hh_001,11,1.5767,1,1
hh_001,11,1.5954,1,1
hh_001,11,1.5988,1,1
hh_001,11,1.6046,1,1
hh_001,11,1.6066,1,1
hh_001,11,1.6106,0,1
hh_001,11,1.6142,0,0
hh_001,11,1.6272,0,1
hh_001,11,1.6308,1,1
hh_001,11,1.6326,1,1
hh_001,11,1.6445,0,0
hh_001,12,4.0979,1,1
hh_001,12,4.1097,1,1
hh_001,12,4.1455,1,1
hh_001,12,4.1732,1,1
hh_001,12,4.4395,1,0
hh_001,12,4.5087,1,0
hh_001,12,6.1918,1,1
hh_001,12,6.2622,0,0
hh_001,12,1.0059,1,1
hh_001,12,1.0063,1,1
hh_001,12,1.0064,1,1
hh_001,12,1.0076,0,0
hh_001,12,1.0078,0,0
hh_001,12,1.0084,1,1
hh_001,12,1.0092,1,0
hh_001,12,1.0106,1,1
hh_001,12,1.011,1,1
hh_001,12,1.011,0,0
hh_001,12,1.0114,0,0
hh_001,12,1.0125,1,0
hh_001,12,1.0132,1,1
hh_001,12,1.0133,1,1
hh_001,12,1.0136,1,1
hh_001,12,1.0144,1,1
hh_001,12,1.0148,1,1
hh_001,12,1.0148,0,1
hh_001,12,1.0151,1,1
hh_001,12,1.0154,1,0
hh_001,12,1.0156,1,0
hh_001,12,1.0163,0,0
hh_001,12,1.0168,0,0
hh_001,12,1.0189,1,1
hh_001,12,1.0198,0,0
hh_001,12,1.0225,1,1
hh_001,12,1.0231,1,1
hh_001,12,1.0234,1,1
hh_001,12,1.0238,1,1
hh_001,12,1.0239,1,1
hh_001,12,1.025,0,0
hh_001,12,1.026,1,0
hh_001,12,1.4103,1,0
hh_001,12,1.4164,0,0
hh_001,12,1.4175,1,1
hh_001,12,1.4271,1,0
hh_001,12,1.4313,1,1
hh_001,12,1.4338,0,0
hh_001,12,1.4409,1,1
hh_001,12,1.4478,1,0
hh_001,12,1.4479,1,1
hh_001,12,1.4507,1,1
hh_001,12,1.4552,1,1
hh_001,12,1.4604,1,1
hh_001,12,1.4714,0,0
hh_001,12,1.4741,0,0
hh_001,12,1.4795,1,1
hh_001,12,1.0883,1,0
hh_001,12,1.0888,1,1
hh_001,12,1.0889,1,1
hh_001,12,1.0897,0,0
hh_001,12,1.0911,1,1
hh_001,12,1.0913,1,1
hh_001,12,1.0934,0,1
hh_001,12,1.0943,0,1
hh_001,12,1.0961,1,1
hh_001,12,1.0969,1,0
hh_001,12,1.1003,1,1
