household_id,day_index,ess,correct,routine_correct
hh_007,11,1.2863,1,1
hh_007,11,1.2905,1,0
hh_007,11,1.2957,0,1
hh_007,11,1.2974,0,0
hh_007,12,1.3067,1,1
hh_007,12,1.472,0,0
hh_007,12,1.4745,1,1
hh_007,12,1.477,0,0
hh_007,12,1.4804,1,1
hh_007,12,1.4834,0,1
hh_007,12,1.4845,1,1
hh_007,12,1.4861,1,1
hh_007,12,1.4881,1,1
hh_007,12,1.4917,1,1
hh_007,12,2.3273,1,1
hh_007,12,2.3313,1,1
hh_007,12,2.3423,0,0
hh_007,12,2.3426,0,1
hh_007,12,2.343,1,0
hh_007,12,2.3458,0,0
hh_007,12,2.3473,1,1
hh_007,12,2.3482,1,1
hh_007,12,2.3508,0,0
hh_007,12,2.3535,0,0
hh_007,12,2.355,1,0
hh_007,12,2.3589,1,0
hh_007,12,2.3671,1,1
hh_007,12,2.3688,1,1
hh_007,12,2.3689,1,1
hh_007,12,2.3801,0,1
hh_007,12,2.3809,0,1
hh_007,12,3.5897,0,1
hh_007,12,3.6068,1,0
hh_007,12,3.6358,1,1
hh_007,12,3.6535,1,1
hh_007,12,3.6834,1,1
hh_007,12,3.6837,1,1
hh_007,12,3.7309,1,1
hh_007,12,3.7326,1,1
hh_007,12,3.7749,1,0
hh_007,12,3.7933,1,1
hh_007,12,2.3037,1,1
hh_007,12,2.3065,1,0
hh_007,12,2.3142,1,1
hh_007,12,2.3199,0,0
hh_007,12,2.3205,1,1
hh_007,12,2.3212,1,1
hh_007,12,2.3272,0,0
hh_007,12,2.3323,1,1
hh_007,12,2.3336,1,1
hh_007,12,2.3447,0,1
hh_007,12,2.3462,0,0
hh_007,12,2.3491,0,0
hh_007,12,2.3491,1,1
hh_007,12,2.3539,1,1
hh_007,12,2.3556,0,1
hh_007,12,2.3573,0,1
hh_007,12,2.3582,1,1
hh_007,12,2.3603,1,1
hh_007,12,2.4004,1,1
hh_007,12,2.4074,1,1
hh_007,12,2.4081,0,1
hh_007,12,2.4091,0,1
hh_007,12,2.4112,1,1
hh_007,12,2.4145,1,1
hh_007,12,2.4354,1,1
hh_007,12,2.4361,1,1
hh_007,12,2.4442,0,0
hh_007,12,2.4487,1,1
hh_007,12,2.4488,0,0
hh_007,12,2.4558,1,1
hh_007,12,2.4561,1,1
hh_007,12,2.4593,0,1
hh_007,12,2.4601,1,1
hh_007,12,2.4619,1,1
hh_007,12,2.4621,0,1
hh_007,12,2.4658,1,1
hh_007,12,2.0523,1,1
hh_007,12,2.0542,0,1
hh_007,12,2.0554,1,1
hh_007,12,2.0731,1,1
hh_007,12,2.0803,1,1
hh_007,12,2.0836,0,1
hh_007,12,2.0838,0,1
hh_007,12,2.0867,1,1
hh_007,12,2.0922,1,1
hh_007,12,2.0967,0,0
hh_007,12,1.6295,0,1
hh_007,12,1.6327,1,1
hh_007,12,1.6364,0,1
hh_007,12,1.64,0,0
hh_007,12,1.6456,1,1
hh_007,12,1.6515,0,1
hh_007,12,1.6578,1,1
hh_007,13,1.9727,1,1
hh_007,13,2.0003,0,0
hh_007,13,2.0042,0,1
hh_007,13,2.011,0,0
hh_007,13,2.8799,1,1
hh_007,13,2.8859,0,0
hh_007,13,2.897,0,1
hh_007,13,2.9042,0,0
hh_007,13,2.9114,1,1
hh_007,13,2.923,0,0
hh_007,13,2.9252,0,0
hh_007,13,2.9291,0,1
hh_007,13,2.9331,0,1
hh_007,13,2.9413,1,1
hh_007,13,2.9438,1,1
hh_007,13,2.9485,1,1
hh_007,13,2.9517,0,1
hh_007,13,2.9873,0,1
hh_007,13,2.8341,1,1
hh_007,13,2.8392,1,1
hh_007,13,2.8417,0,0
hh_007,13,2.8506,1,1
hh_007,13,2.8744,1,1
hh_007,13,2.8778,1,1
hh_007,13,2.8856,1,1
hh_007,13,2.8949,1,1
hh_007,13,2.8951,0,1
hh_007,13,2.9013,1,1
hh_007,13,2.9067,1,1
hh_007,13,2.9084,0,0
hh_007,13,2.9142,0,0
hh_007,13,2.9281,1,1
hh_007,13,2.9286,0,0
hh_007,13,1.7584,0,0
hh_007,13,1.7656,1,1
hh_007,13,1.7695,0,1
hh_007,13,1.7696,1,1
hh_007,13,1.778,1,1
hh_007,13,1.7792,1,1
hh_007,13,1.7877,1,1
hh_007,13,1.7903,0,0
hh_007,13,1.801,1,0
hh_007,13,1.8062,0,1
hh_007,13,1.8181,1,1
hh_007,13,1.8333,1,0
hh_007,13,1.8428,1,1
hh_007,13,1.8511,0,0
hh_007,13,1.8523,0,0
hh_007,13,1.2662,1,0
hh_007,13,1.2675,1,1
hh_007,13,1.2683,1,1
hh_007,13,1.2693,1,0
hh_007,13,1.27,1,1
hh_007,13,1.2703,1,1
hh_007,13,1.2707,0,1
hh_007,13,1.2745,0,0
hh_007,13,1.2764,1,1
hh_007,13,1.278,0,0
hh_007,13,1.2795,1,1
hh_007,13,1.2817,0,0
hh_007,13,1.2869,1,1
hh_007,13,1.2883,1,1
hh_007,13,1.2902,1,1
hh_007,13,1.2903,1,1
hh_007,13,1.2933,1,1
hh_007,13,1.2974,1,1
hh_007,13,1.308,0,0
hh_007,13,1.3084,1,1
hh_007,13,1.3091,0,0
hh_007,13,1.31,1,0
hh_007,13,1.3964,1,1
hh_007,13,1.408,0,1
hh_007,13,1.4151,1,1
hh_007,13,1.4369,0,1
hh_007,13,1.4371,1,1
hh_007,13,1.4392,1,1
hh_007,13,1.4406,1,1
hh_007,13,1.4423,1,1
hh_007,13,1.4437,0,0
hh_007,13,1.1746,1,1
hh_007,13,1.1776,1,1
hh_007,13,1.182,1,1
hh_007,13,1.1829,1,1
hh_007,13,1.1846,0,1
hh_007,13,1.1851,0,0
hh_007,13,1.1855,1,1
hh_007,13,1.1858,1,1
hh_007,13,1.1874,0,0
hh_007,13,1.1878,1,1
hh_007,13,1.1885,1,1
hh_007,14,1.1917,1,0
hh_007,14,1.1928,1,1
hh_007,14,1.1988,1,1
hh_007,14,1.3016,1,1
hh_007,14,1.3021,1,1
hh_007,14,1.3038,1,1
hh_007,14,1.3041,1,1
hh_007,14,1.309,1,1
hh_007,14,2.7558,0,0
hh_007,14,2.7742,0,0
hh_007,14,2.7771,0,1
hh_007,14,2.7999,1,1
hh_007,14,2.8109,1,1
hh_007,14,2.829,0,0
hh_007,14,2.8326,1,1
hh_007,14,2.8332,0,1
hh_007,14,2.8764,0,0
hh_007,14,2.8851,1,1
hh_007,14,2.8961,1,1
hh_007,14,2.9298,1,0
hh_007,14,2.9387,0,0
hh_007,14,2.9744,1,1
hh_007,14,2.9838,0,1
hh_007,14,2.9962,1,0
hh_007,14,4.7161,1,1
hh_007,14,4.7409,1,1
hh_007,14,4.7427,1,1
hh_007,14,4.8083,1,1
hh_007,14,4.8316,0,0
hh_007,14,4.8361,1,1
hh_007,14,4.8427,1,1
hh_007,14,4.8748,1,1
hh_007,14,4.9215,1,1
hh_007,14,4.9422,1,1
hh_007,14,5.0086,1,1
hh_007,14,3.6228,1,1
hh_007,14,3.6302,0,1
hh_007,14,3.6432,0,0
hh_007,14,3.6795,1,1
hh_007,14,3.6915,1,1
hh_007,14,3.7229,1,1
hh_007,14,3.7789,1,1
hh_007,14,3.7964,1,1
hh_007,14,3.8077,1,1
hh_007,14,3.8191,1,1
hh_007,14,3.8659,1,1
hh_007,14,3.8684,1,1
hh_007,14,3.87,1,1
hh_007,14,3.8796,1,1
hh_007,14,3.9211,1,1
hh_007,14,3.9235,0,0
hh_007,14,5.3614,0,0
hh_007,14,5.4071,1,1
hh_007,14,5.4115,1,1
hh_007,14,5.4467,1,1
hh_007,14,5.4696,1,0
hh_007,14,5.5182,1,1
hh_007,14,5.5464,1,1
hh_007,14,5.6059,1,1
hh_007,14,5.6084,1,1
hh_007,14,5.6159,1,1
hh_007,14,5.6238,0,0
hh_007,14,5.6401,1,1
hh_007,14,5.6426,1,1
hh_007,14,5.644,1,1
hh_007,14,5.6737,0,0
hh_007,14,5.6861,1,1
hh_007,14,5.1048,1,1
hh_007,14,5.1216,0,0
hh_007,14,5.1358,1,1
hh_007,14,5.1515,1,1
hh_007,14,5.1774,1,1
hh_007,14,5.1779,1,1
hh_007,14,5.2006,0,0
hh_007,14,5.2065,1,1
hh_007,14,5.2216,1,1
hh_007,14,5.2418,1,1
hh_007,14,5.2781,1,1
hh_007,14,5.3001,1,1
hh_007,14,5.3334,0,1
hh_007,14,5.3368,0,0
hh_007,14,5.3549,1,1
hh_007,14,5.3794,1,1
hh_007,14,3.3047,0,0
hh_007,14,3.3431,0,0
hh_007,14,3.3451,0,0
hh_007,14,3.3822,0,0
hh_007,14,3.3838,1,1
hh_007,14,3.3913,0,0
hh_007,14,3.3925,1,1
hh_007,15,3.4133,0,1
hh_007,15,3.4246,1,1
hh_007,15,3.4416,1,1
hh_007,15,4.0058,0,0
hh_007,15,4.041,1,1
hh_007,15,4.0566,1,1
hh_007,15,4.1081,0,0
hh_007,15,4.1119,0,1
hh_007,15,5.1169,0,0
hh_007,15,5.1526,0,0
hh_007,15,5.1646,0,0
hh_007,15,5.1647,0,0
hh_007,15,5.2411,0,0
hh_007,15,5.2545,0,0
hh_007,15,5.2812,0,0
hh_007,15,5.313,1,1
hh_007,15,5.4247,1,1
hh_007,15,5.4467,0,0
hh_007,15,8.7815,1,1
hh_007,15,8.7871,0,0
hh_007,15,8.792,0,0
hh_007,15,8.8041,1,1
hh_007,15,8.8313,1,0
hh_007,15,8.8677,1,1
hh_007,15,8.907,1,1
hh_007,15,8.9097,1,1
hh_007,15,8.9155,1,1
hh_007,15,8.9191,1,1
hh_007,15,8.968,1,1
hh_007,15,8.9813,1,1
hh_007,15,9.0002,0,0
hh_007,15,9.0007,1,1
hh_007,15,9.0601,1,1
hh_007,15,9.1374,1,1
hh_007,15,9.3424,1,1
hh_007,15,9.3706,0,0
hh_007,15,9.4258,1,1
hh_007,15,9.4373,1,1
hh_007,15,9.4473,1,1
hh_007,15,9.4724,1,0
hh_007,15,9.4756,1,1
hh_007,15,9.5063,1,1
hh_007,15,9.539,1,1
hh_007,15,9.5406,1,1
hh_007,15,9.5841,1,1
hh_007,15,9.6573,1,1
hh_007,15,9.6995,0,0
hh_007,15,9.7203,1,1
hh_007,15,9.7253,1,1
hh_007,15,9.736,1,1
hh_007,15,9.7523,1,1
hh_007,15,9.7608,0,0
hh_007,15,9.8436,1,1
hh_007,15,7.7336,1,1
hh_007,15,7.7604,1,1
hh_007,15,7.7711,0,0
hh_007,15,7.8032,1,1
hh_007,15,7.809,0,0
hh_007,15,7.8316,1,1
hh_007,15,7.8595,1,1
hh_007,15,7.8904,1,1
hh_007,15,7.9361,1,1
hh_007,15,7.9539,0,1
hh_007,15,7.9621,1,1
hh_007,15,8.0069,1,1
hh_007,15,8.1104,1,1
hh_007,15,8.1588,1,1
hh_007,15,8.1595,1,1
hh_007,15,5.9171,1,1
hh_007,15,5.9237,1,1
hh_007,15,5.9344,1,1
hh_007,15,5.9345,0,1
hh_007,15,6.0388,1,1
hh_007,15,6.0446,1,1
hh_007,15,6.0462,1,1
hh_007,15,6.0495,1,1
hh_007,15,6.0793,1,1
hh_007,15,6.1627,0,0
hh_007,15,6.1826,1,1
hh_007,15,6.2283,0,0
hh_007,15,6.2912,1,1
hh_007,15,6.2954,1,1
hh_007,15,9.8824,1,1
hh_007,15,9.9269,1,1
hh_007,15,10.0944,1,1
hh_007,15,10.1225,1,1
hh_007,15,10.1242,1,1
hh_007,15,10.1313,1,1
hh_007,15,10.1858,1,1
hh_007,15,10.2298,0,0
hh_007,16,10.3692,0,0
hh_007,16,10.4089,1,1
hh_007,16,10.5108,0,0
hh_007,16,10.5206,1,1
hh_007,16,10.5309,0,0
hh_007,16,10.5558,1,1
hh_007,16,12.481,1,1
hh_007,16,12.5092,1,1
hh_007,16,12.6491,1,1
hh_007,16,12.6421,0,0
hh_007,16,12.6492,0,0
hh_007,16,12.6668,1,1
hh_007,16,12.8617,1,1
hh_007,16,12.897,1,1
hh_007,16,12.9495,1,1
hh_007,16,12.9517,0,0
hh_007,16,12.9904,0,0
hh_007,16,13.0115,0,1
hh_007,16,13.0263,0,0
hh_007,16,13.2307,1,1
hh_007,16,13.3832,1,1
hh_007,16,13.4649,0,0
hh_007,16,13.6782,0,0
hh_007,16,13.9641,1,1
hh_007,16,9.4893,0,0
hh_007,16,9.49,1,1
hh_007,16,9.5017,0,0
hh_007,16,9.5449,1,1
hh_007,16,9.5602,1,1
hh_007,16,9.6029,1,1
hh_007,16,9.6528,1,1
hh_007,16,9.7119,1,1
hh_007,16,9.7504,0,0
hh_007,16,9.7778,1,1
hh_007,16,9.8171,1,1
hh_007,16,9.8572,1,1
hh_007,16,9.8759,1,1
hh_007,16,9.95,1,1
hh_007,16,9.9651,1,1
hh_007,16,9.968,1,1
hh_007,16,10.1484,1,1
hh_007,16,13.6326,0,0
hh_007,16,13.6918,1,1
hh_007,16,13.7382,1,0
hh_007,16,13.7777,1,1
hh_007,16,13.786,1,1
hh_007,16,13.8646,1,1
hh_007,16,13.8983,1,0
hh_007,16,13.9841,1,1
hh_007,16,14.1079,1,1
hh_007,16,14.1431,1,1
hh_007,16,14.1924,1,1
hh_007,16,14.2445,1,1
hh_007,16,14.281,1,1
hh_007,16,14.3352,0,0
hh_007,16,14.3788,0,0
hh_007,16,14.4579,1,1
hh_007,16,14.4639,1,0
hh_007,16,14.4646,0,0
hh_007,16,10.4932,0,0
hh_007,16,10.5655,1,1
hh_007,16,10.5987,0,0
hh_007,16,10.7703,1,1
hh_007,16,10.8161,1,1
hh_007,16,10.8422,1,1
hh_007,16,10.9279,1,1
hh_007,16,10.9452,0,1
hh_007,16,10.999,0,0
hh_007,16,11.1032,1,1
hh_007,16,11.1076,0,0
hh_007,16,11.1357,0,0
hh_007,16,11.3454,1,1
hh_007,16,5.1977,1,1
hh_007,16,5.1991,1,1
hh_007,16,5.2248,1,1
hh_007,16,5.2424,1,1
hh_007,16,5.2584,1,1
hh_007,16,5.2906,1,1
hh_007,16,5.3046,0,1
hh_007,16,5.3299,1,1
hh_007,16,5.4014,1,1
hh_007,16,5.431,1,1
hh_007,16,5.4553,1,1
hh_007,16,5.595,1,1
hh_007,16,5.6356,0,0
hh_007,16,5.7332,1,1
hh_007,16,3.1112,1,1
hh_007,16,3.1551,0,0
hh_007,16,3.2014,1,1
hh_007,16,3.2153,0,1
hh_007,17,3.2586,1,1
hh_007,17,3.2595,1,1
hh_007,17,3.2756,0,1
hh_007,17,3.2808,1,1
hh_007,17,4.2236,1,1
hh_007,17,4.2325,1,1
hh_007,17,4.3281,1,1
hh_007,17,1.6446,0,0
hh_007,17,1.6711,1,1
hh_007,17,1.6756,1,1
hh_007,17,1.6843,0,1
hh_007,17,1.6873,1,1
hh_007,17,1.696,0,1
hh_007,17,1.7049,0,0
hh_007,17,1.7206,1,1
hh_007,17,1.7285,1,1
hh_007,17,1.7312,1,1
hh_007,17,1.7321,1,1
hh_007,17,1.7327,1,1
hh_007,17,1.7336,0,1
hh_007,17,2.2982,1,1
hh_007,17,2.307,1,1
hh_007,17,2.3293,0,1
hh_007,17,2.3435,1,1
hh_007,17,2.3504,1,1
hh_007,17,2.3516,1,1
hh_007,17,2.3569,1,1
hh_007,17,2.3619,0,0
hh_007,17,2.3793,1,1
hh_007,17,2.4015,0,0
hh_007,17,2.4029,0,1
hh_007,17,2.4038,0,0
hh_007,17,2.4149,0,0
hh_007,17,2.4307,1,1
hh_007,17,2.4545,1,1
hh_007,17,2.4741,1,1
hh_007,17,7.979,0,0
hh_007,17,7.986,1,1
hh_007,17,7.9902,0,0
hh_007,17,8.1006,1,1
hh_007,17,8.1221,1,1
hh_007,17,8.2153,0,1
hh_007,17,8.3085,1,1
hh_007,17,8.3419,1,0
hh_007,17,8.3588,0,0
hh_007,17,8.4446,1,1
hh_007,17,8.4807,0,0
hh_007,17,8.5933,1,1
hh_007,17,8.6165,0,0
hh_007,17,8.6738,1,1
hh_007,17,8.7045,1,1
hh_007,17,8.7118,1,1
hh_007,17,8.7597,1,1
hh_007,17,5.1217,1,1
hh_007,17,5.168,1,1
hh_007,17,5.1696,1,1
hh_007,17,5.1899,1,0
hh_007,17,5.1904,1,1
hh_007,17,5.1913,0,0
hh_007,17,5.2461,1,1
hh_007,17,5.2466,1,0
hh_007,17,5.2614,1,1
hh_007,17,5.2875,1,1
hh_007,17,5.3552,1,1
hh_007,17,5.3749,1,0
hh_007,17,5.3895,1,1
hh_007,17,5.5261,1,1
hh_007,17,5.5453,1,1
hh_007,17,5.5533,1,1
hh_007,17,5.612,0,0
hh_007,17,3.3432,1,1
hh_007,17,3.4414,0,0
hh_007,17,3.514,1,0
hh_007,17,3.5193,0,0
hh_007,17,3.5912,1,1
hh_007,17,3.6308,1,1
hh_007,17,3.6326,1,1
hh_007,17,3.6368,1,1
hh_007,17,3.744,0,0
hh_007,17,2.2075,1,0
hh_007,17,2.2206,0,0
hh_007,17,2.2355,1,1
hh_007,17,2.2418,1,1
hh_007,17,2.2513,1,1
hh_007,17,2.2628,0,1
hh_007,17,2.2647,1,1
hh_007,17,2.2884,1,1
hh_007,17,2.317,0,1
hh_007,17,2.3305,1,1
hh_007,17,2.3381,1,1
hh_007,18,2.348,1,1
hh_007,18,2.3753,1,0
hh_007,18,2.4007,1,1
hh_007,18,2.4039,1,1
hh_007,18,2.4055,1,1
hh_007,18,2.4225,1,1
hh_007,18,3.0965,0,1
hh_007,18,3.1448,0,0
hh_007,18,3.147,0,0
hh_007,18,3.168,1,1
hh_007,18,7.5792,1,1
hh_007,18,7.6534,1,1
hh_007,18,7.6773,1,1
hh_007,18,7.6811,1,1
hh_007,18,7.7794,1,1
hh_007,18,7.9118,0,0
hh_007,18,7.9454,1,0
hh_007,18,7.9658,1,1
hh_007,18,7.9763,1,1
hh_007,18,7.9815,1,1
hh_007,18,8.0377,1,1
hh_007,18,8.1683,1,1
hh_007,18,8.1855,1,1
hh_007,18,8.2061,1,1
hh_007,18,8.3092,0,1
hh_007,18,8.3782,1,1
hh_007,18,8.4006,0,0
hh_007,18,4.0009,1,1
hh_007,18,4.0272,1,1
hh_007,18,4.0687,1,1
hh_007,18,4.108,1,0
hh_007,18,4.2448,1,1
hh_007,18,4.2614,0,0
hh_007,18,4.2808,1,1
hh_007,18,4.3066,1,1
hh_007,18,4.3771,1,1
hh_007,18,4.3774,1,1
hh_007,18,4.3892,1,1
hh_007,18,4.4305,1,1
hh_007,18,5.9717,1,1
hh_007,18,6.0154,0,0
hh_007,18,6.2088,1,1
hh_007,18,6.2357,0,0
hh_007,18,6.2782,1,1
hh_007,18,6.2784,1,1
hh_007,18,6.3057,1,1
hh_007,18,6.3323,1,1
hh_007,18,6.3367,1,1
hh_007,18,6.4241,0,0
hh_007,18,6.4546,1,0
hh_007,18,6.4962,1,1
hh_007,18,6.5132,1,1
hh_007,18,11.4737,1,1
hh_007,18,11.5884,0,0
hh_007,18,11.7635,0,0
hh_007,18,11.7819,0,1
hh_007,18,11.7899,0,1
hh_007,18,11.8033,0,0
hh_007,18,11.8207,1,1
hh_007,18,11.8891,1,1
hh_007,18,11.8988,1,1
hh_007,18,11.9509,0,0
hh_007,18,11.9639,1,1
hh_007,18,12.0857,1,1
hh_007,18,12.3074,0,0
hh_007,18,12.3199,1,1
hh_007,18,12.3917,1,1
hh_007,18,12.4127,1,1
hh_007,18,9.3377,1,1
hh_007,18,9.4183,1,0
hh_007,18,9.4385,0,0
hh_007,18,9.4764,1,1
hh_007,18,9.5748,1,1
hh_007,18,9.5987,1,0
hh_007,18,9.6339,1,1
hh_007,18,9.6591,0,1
hh_007,18,9.7601,1,1
hh_007,18,9.7833,1,1
hh_007,18,9.8617,0,1
hh_007,18,9.8908,1,1
hh_007,18,9.9225,1,1
hh_007,18,10.0856,1,1
hh_007,18,7.0738,1,1
hh_007,18,7.1748,1,1
hh_007,18,7.1771,0,0
hh_007,18,7.1925,1,1
hh_007,18,7.2031,1,1
hh_007,18,7.2251,1,0
hh_007,18,7.2743,1,1
hh_007,18,7.2892,1,1
hh_007,19,7.4773,1,1
hh_007,19,7.4825,1,1
hh_007,19,7.4942,1,1
hh_007,19,9.7683,1,0
hh_007,19,2.6176,0,0
hh_007,19,2.624,1,1
hh_007,19,2.6399,1,1
hh_007,19,2.6459,1,1
hh_007,19,2.6575,1,1
hh_007,19,2.6643,1,1
hh_007,19,2.6652,0,0
hh_007,19,2.6882,0,0
hh_007,19,2.7103,1,0
hh_007,19,2.7173,0,0
hh_007,19,2.7455,1,1
hh_007,19,2.757,0,0
hh_007,19,2.7636,1,1
hh_007,19,2.8291,0,0
hh_007,19,7.3561,1,1
hh_007,19,7.3564,1,1
hh_007,19,7.417,0,0
hh_007,19,7.4471,1,1
hh_007,19,7.4554,1,0
hh_007,19,7.4576,1,0
hh_007,19,7.4612,1,0
hh_007,19,7.4859,0,0
hh_007,19,7.4904,1,0
hh_007,19,7.5252,1,1
hh_007,19,7.5566,1,1
hh_007,19,7.5657,1,1
hh_007,19,7.6116,0,0
hh_007,19,7.6616,1,1
hh_007,19,7.6616,1,1
hh_007,19,7.6714,0,0
hh_007,19,7.68,0,1
hh_007,19,7.6917,0,0
hh_007,19,7.6931,0,0
hh_007,19,7.7012,1,1
hh_007,19,7.7044,1,0
hh_007,19,7.7072,1,1
hh_007,19,7.7223,1,1
hh_007,19,7.777,1,1
hh_007,19,7.8201,1,1
hh_007,19,7.8449,0,0
hh_007,19,2.8552,1,1
hh_007,19,2.8917,1,1
hh_007,19,2.8945,0,0
hh_007,19,2.9076,1,1
hh_007,19,2.9141,1,1
hh_007,19,2.925,1,1
hh_007,19,2.9355,1,1
hh_007,19,2.9822,0,1
hh_007,19,2.9837,1,1
hh_007,19,2.9903,0,1
hh_007,19,3.0071,1,1
hh_007,19,3.057,1,1
hh_007,19,3.0728,1,1
hh_007,19,2.4564,1,1
hh_007,19,2.4877,1,1
hh_007,19,2.5322,1,1
hh_007,19,2.533,1,1
hh_007,19,2.5464,1,1
hh_007,19,2.5483,1,1
hh_007,19,2.5512,1,1
hh_007,19,2.5572,1,1
hh_007,19,2.5707,1,1
hh_007,19,2.5929,1,1
hh_007,19,2.6149,1,1
hh_007,19,2.6227,1,1
hh_007,19,2.6322,1,1
hh_007,19,2.6481,1,1
hh_007,19,2.6593,1,1
hh_007,19,1.3859,1,0
hh_007,19,1.3911,0,0
hh_007,19,1.3947,0,0
hh_007,19,1.4003,1,1
hh_007,19,1.4045,1,1
hh_007,19,1.4118,0,1
hh_007,19,1.4218,1,0
hh_007,19,1.425,0,1
hh_007,19,1.4338,1,1
hh_007,19,1.4354,1,1
hh_007,19,1.4442,1,1
hh_007,19,1.448,0,0
hh_007,19,1.1699,1,1
hh_007,19,1.1701,0,1
hh_007,19,1.1736,1,1
hh_007,19,1.1798,0,0
hh_007,19,1.1803,1,1
hh_007,19,1.1889,1,1
hh_007,20,1.1899,1,1
hh_007,20,1.1908,1,1
hh_007,20,1.1937,1,0
hh_007,20,1.1955,1,1
hh_007,20,1.197,1,1
hh_007,20,1.1978,1,1
hh_007,20,1.1985,1,1
hh_007,20,1.2002,1,1
hh_007,20,1.2006,0,0
hh_007,20,1.3766,1,1
hh_007,20,1.3779,1,1
hh_007,20,1.3782,0,1
hh_007,20,1.3812,1,1
hh_007,20,1.3822,1,1
hh_007,20,1.3826,1,0
hh_007,20,1.4097,1,1
hh_007,20,1.4099,0,0
hh_007,20,1.4177,1,1
hh_007,20,1.42,1,1
hh_007,20,1.4277,1,1
hh_007,20,1.4307,0,0
hh_007,20,1.4329,1,1
hh_007,20,1.4389,1,1
hh_007,20,1.4443,0,1
hh_007,20,1.4446,1,1
hh_007,20,1.4584,0,0
hh_007,20,1.4704,1,1
hh_007,20,1.7584,1,1
hh_007,20,1.7666,1,1
hh_007,20,1.7764,1,0
hh_007,20,1.7813,0,0
hh_007,20,1.8064,0,0
hh_007,20,1.8299,1,0
hh_007,20,1.8345,0,1
hh_007,20,1.8374,1,1
hh_007,20,1.8378,1,0
hh_007,20,1.851,1,1
hh_007,20,1.8527,0,1
hh_007,20,1.8543,1,1
hh_007,20,1.8584,1,0
hh_007,20,1.8624,1,1
hh_007,20,1.865,1,1
hh_007,20,1.8651,0,0
hh_007,20,1.8767,1,0
hh_007,20,1.8784,1,0
hh_007,20,1.8793,1,1
hh_007,20,1.0249,1,1
hh_007,20,1.0256,1,1
hh_007,20,1.0267,1,1
hh_007,20,1.0268,1,0
hh_007,20,1.0268,1,1
hh_007,20,1.0275,1,0
hh_007,20,1.0278,1,1
hh_007,20,1.0285,1,0
hh_007,20,1.0289,1,1
hh_007,20,1.0294,1,1
hh_007,20,1.0298,1,0
hh_007,20,1.0313,1,1
hh_007,20,1.0314,1,1
hh_007,20,1.0318,1,1
hh_007,20,1.0319,0,0
hh_007,20,1.1023,1,1
hh_007,20,1.1053,0,0
hh_007,20,1.108,1,1
hh_007,20,1.1094,1,1
hh_007,20,1.1137,1,1
hh_007,20,1.1142,1,1
hh_007,20,1.1145,1,1
hh_007,20,1.1168,1,1
hh_007,20,1.1169,0,0
hh_007,20,1.1188,0,0
hh_007,20,1.1189,1,1
hh_007,20,1.1192,0,1
hh_007,20,1.1202,0,1
hh_007,20,1.1206,1,0
hh_007,20,1.1452,1,1
hh_007,20,1.1468,1,1
hh_007,20,1.1509,1,1
hh_007,20,1.1516,1,1
hh_007,20,1.1572,1,1
hh_007,20,1.1583,1,1
hh_007,20,1.1588,1,1
hh_007,20,1.1607,1,1
hh_007,20,1.1623,1,1
hh_007,20,1.1634,1,1
hh_007,20,1.1684,1,1
hh_007,20,1.1739,1,1
hh_007,20,1.0955,1,1
hh_007,20,1.1019,1,1
hh_007,20,1.1022,1,1
hh_007,21,1.1042,0,1
hh_007,21,1.1048,1,1
hh_007,21,1.1088,1,1
hh_007,21,1.1787,1,0
hh_007,21,1.1806,0,0
hh_007,21,1.4481,0,0
hh_007,21,1.4499,1,0
hh_007,21,1.4522,0,1
hh_007,21,1.4601,1,1
hh_007,21,1.4674,1,1
hh_007,21,1.4789,1,1
hh_007,21,1.4858,1,0
hh_007,21,1.4902,1,1
hh_007,21,1.4905,0,0
hh_007,21,1.5002,1,0
hh_007,21,1.5025,1,1
hh_007,21,1.5182,0,1
hh_007,21,1.5262,1,1
hh_007,21,1.5297,1,0
hh_007,21,1.5338,1,1
hh_007,21,1.5383,1,1
hh_007,21,1.5404,0,0
hh_007,21,1.541,0,0
hh_007,21,1.5184,1,1
hh_007,21,1.5232,1,1
hh_007,21,1.5304,1,1
hh_007,21,1.5439,1,1
hh_007,21,1.545,1,1
hh_007,21,1.5586,1,1
hh_007,21,1.5704,1,1
hh_007,21,1.5905,1,1
hh_007,21,1.5967,1,1
hh_007,21,1.5975,1,1
hh_007,21,1.5992,0,0
hh_007,21,1.6116,0,0
hh_007,21,1.6234,1,1
hh_007,21,1.6266,1,0
hh_007,21,1.6306,0,1
hh_007,21,1.6334,1,1
hh_007,21,1.6394,0,0
hh_007,21,3.8506,0,0
hh_007,21,3.875,1,1
hh_007,21,3.8783,1,0
hh_007,21,3.895,1,1
hh_007,21,3.9009,0,1
hh_007,21,3.9125,0,0
hh_007,21,3.9159,1,1
hh_007,21,3.9255,1,1
hh_007,21,3.9399,1,1
hh_007,21,3.9629,0,1
hh_007,21,4.0048,1,1
hh_007,21,4.1286,1,1
hh_007,21,4.151,1,1
hh_007,21,4.2089,0,0
hh_007,21,4.2522,1,1
hh_007,21,3.1455,1,1
hh_007,21,3.1875,1,1
hh_007,21,3.1887,1,1
hh_007,21,3.2099,1,1
hh_007,21,3.2653,0,1
hh_007,21,3.3049,0,1
hh_007,21,3.3052,1,0
hh_007,21,3.3077,0,0
hh_007,21,3.358,0,0
