household_id,day_index,ess,correct,routine_correct
hh_002,9,2.043,0,1
hh_002,9,2.0438,1,1
hh_002,9,2.0449,0,0
hh_002,9,2.0494,1,1
hh_002,9,2.0504,1,0
hh_002,9,2.0517,0,0
hh_002,9,2.0531,1,1
hh_002,9,2.0541,0,1
hh_002,9,2.0557,1,1
hh_002,9,2.0558,1,1
hh_002,9,2.0571,1,1
hh_002,9,2.0592,1,1
hh_002,9,2.0626,1,0
hh_002,9,2.0629,1,1
hh_002,9,2.0679,1,1
hh_002,9,2.0685,0,0
hh_002,9,1.3098,1,1
hh_002,9,1.31,0,0
hh_002,9,1.3113,1,1
hh_002,9,1.3134,1,1
hh_002,9,1.3146,1,1
hh_002,9,1.3169,0,1
hh_002,9,1.319,1,0
hh_002,9,1.32,0,1
hh_002,9,1.322,0,1
hh_002,9,1.3234,0,1
hh_002,9,1.3236,1,1
hh_002,9,1.3236,0,0
hh_002,9,1.3245,0,0
hh_002,9,1.3246,0,0
hh_002,9,1.3259,1,0
hh_002,9,1.3275,1,1
hh_002,9,1.3283,0,1
hh_002,9,1.4075,0,1
hh_002,9,1.4075,1,1
hh_002,9,1.4077,0,0
hh_002,9,1.4118,1,1
hh_002,9,1.4151,0,0
hh_002,9,1.4155,1,1
hh_002,9,1.4176,1,1
hh_002,9,1.418,1,1
hh_002,9,1.4197,0,1
hh_002,9,2.0349,0,1
hh_002,9,2.0349,1,1
hh_002,9,2.0349,1,1
hh_002,9,2.035,0,1
hh_002,9,2.0353,1,1
hh_002,9,2.0354,1,0
hh_002,9,2.0359,1,1
hh_002,9,2.0365,1,1
hh_002,9,2.0365,0,1
hh_002,10,2.0494,1,1
hh_002,10,2.0504,1,1
hh_002,10,2.0505,1,0
hh_002,10,2.0507,1,1
hh_002,10,2.0508,1,1
hh_002,10,2.0513,0,0
hh_002,10,1.0931,0,0
hh_002,10,1.0931,1,1
hh_002,10,1.0967,0,1
hh_002,10,1.0972,0,0
hh_002,10,1.0974,1,1
hh_002,10,1.0977,1,1
hh_002,10,1.0978,0,1
hh_002,10,1.0992,0,1
hh_002,10,1.0992,1,1
hh_002,10,1.0995,1,1
hh_002,10,1.0997,0,1
hh_002,10,1.1002,1,0
hh_002,10,1.1003,1,1
hh_002,10,1.9892,1,0
hh_002,10,1.9895,1,1
hh_002,10,1.9896,1,1
hh_002,10,1.9897,0,0
hh_002,10,1.9898,0,0
hh_002,10,1.9899,1,1
hh_002,10,1.9901,0,0
hh_002,10,1.9902,1,1
hh_002,10,1.3222,1,1
hh_002,10,1.3242,1,1
hh_002,10,1.3249,1,1
hh_002,10,1.3252,0,1
hh_002,10,1.3264,1,1
hh_002,10,1.3264,1,1
hh_002,10,1.3283,1,1
hh_002,10,1.3286,0,0
hh_002,10,1.3286,0,0
hh_002,10,1.3303,1,1
hh_002,10,1.3317,0,0
hh_002,10,1.3321,0,0
hh_002,10,1.3325,1,1
hh_002,10,1.3326,1,1
hh_002,10,1.3326,0,0
hh_002,10,1.0706,1,1
hh_002,10,1.0707,1,1
hh_002,10,1.071,1,1
hh_002,10,1.0711,0,1
hh_002,10,1.0718,1,0
hh_002,10,1.0719,1,1
hh_002,10,1.072,0,1
hh_002,10,1.072,1,1
hh_002,10,1.0721,1,1
hh_002,10,1.0722,1,1
hh_002,10,1.0734,1,1
hh_002,10,1.0735,0,1
hh_002,10,1.0737,1,1
hh_002,10,1.074,0,0
hh_002,10,1.0741,1,1
hh_002,10,1.0747,1,1
hh_002,10,1.075,1,0
hh_002,10,1.0751,0,1
hh_002,10,1.0752,0,0
hh_002,10,1.0773,0,0
hh_002,10,1.0775,0,0
hh_002,10,1.078,1,1
hh_002,10,1.0781,1,0
hh_002,10,1.0781,1,1
hh_002,10,1.0783,1,0
hh_002,10,1.0784,1,1
hh_002,10,1.079,0,1
hh_002,10,1.0793,1,1
hh_002,10,1.0794,1,1
hh_002,10,1.0794,1,1
hh_002,10,1.0798,1,0
hh_002,10,1.08,0,0
hh_002,10,1.0805,1,1
hh_002,10,1.0809,0,0
hh_002,10,1.0811,1,0
hh_002,10,1.0815,0,0
hh_002,10,1.0818,0,1
hh_002,10,1.0717,0,0
hh_002,10,1.0718,0,0
hh_002,10,1.0721,1,0
hh_002,10,1.0727,1,0
hh_002,10,1.073,1,1
hh_002,10,1.0731,1,0
hh_002,10,1.0731,1,1
hh_002,10,1.0734,1,1
hh_002,10,1.0736,1,1
hh_002,10,1.0737,0,1
hh_002,10,1.0743,1,1
hh_002,11,1.0926,0,0
hh_002,11,1.0928,1,1
hh_002,11,1.093,0,0
hh_002,11,1.0937,1,0
hh_002,11,1.0944,0,0
hh_002,11,1.0945,0,0
hh_002,11,1.0951,0,1
hh_002,11,1.0953,1,1
hh_002,11,1.0954,0,0
hh_002,11,1.0969,0,1
hh_002,11,1.097,1,1
hh_002,11,1.8489,1,0
hh_002,11,1.8526,1,1
hh_002,11,1.8605,1,1
hh_002,11,1.8608,1,1
hh_002,11,1.8613,0,0
hh_002,11,1.8643,1,1
hh_002,11,1.8738,0,1
hh_002,11,1.8819,0,1
hh_002,11,1.8842,1,1
hh_002,11,2.4883,0,0
hh_002,11,2.4897,0,0
hh_002,11,2.4926,1,1
hh_002,11,2.4954,1,1
hh_002,11,2.4974,1,1
hh_002,11,2.4998,0,1
hh_002,11,2.5011,1,1
hh_002,11,2.5011,1,1
hh_002,11,2.5056,1,1
hh_002,11,2.5073,1,1
hh_002,11,2.5077,1,1
hh_002,11,2.5079,1,1
hh_002,11,2.5099,0,1
hh_002,11,1.0232,1,1
hh_002,11,1.0232,1,1
hh_002,11,1.0236,0,1
hh_002,11,1.0236,0,1
hh_002,11,1.0239,0,0
hh_002,11,1.0242,1,1
hh_002,11,1.0243,1,1
hh_002,11,1.0244,1,1
hh_002,11,1.0245,1,1
hh_002,11,1.0245,1,1
hh_002,11,1.0246,0,1
hh_002,11,1.0251,0,1
hh_002,11,1.0254,1,1
hh_002,11,1.0255,1,1
hh_002,11,1.0256,1,1
hh_002,11,1.0257,1,1
hh_002,11,1.0258,1,1
hh_002,11,1.0259,1,1
hh_002,11,1.4558,1,1
hh_002,11,1.4564,0,1
hh_002,11,1.4572,0,0
hh_002,11,1.4603,1,1
hh_002,11,1.4635,0,0
hh_002,11,1.4683,0,1
hh_002,11,1.4686,0,0
hh_002,11,1.4693,1,1
hh_002,11,1.4733,1,1
hh_002,11,1.4736,0,0
hh_002,11,1.4827,1,1
hh_002,11,1.4838,0,0
hh_002,11,1.4856,0,1
hh_002,11,1.4863,1,1
hh_002,11,2.7038,0,0
hh_002,11,2.7052,1,0
hh_002,11,2.7099,0,1
hh_002,11,2.713,0,0
hh_002,11,2.7132,0,1
hh_002,11,2.7137,0,0
hh_002,11,2.7146,0,1
hh_002,11,2.7159,1,1
hh_002,11,2.7175,0,0
hh_002,11,2.7189,0,0
hh_002,11,2.7198,0,0
hh_002,11,2.7211,0,1
hh_002,11,2.7213,0,1
hh_002,11,2.7316,0,1
hh_002,11,2.7342,0,0
hh_002,11,2.7349,0,0
hh_002,11,2.7365,0,1
hh_002,11,3.4531,0,0
hh_002,11,3.4558,1,1
hh_002,11,3.4699,1,0
hh_002,11,3.4715,1,1
hh_002,11,3.4722,1,1
hh_002,11,3.4769,0,0
hh_002,11,3.4817,1,1
hh_002,11,3.4871,0,1
hh_002,12,3.7093,0,0
hh_002,12,3.7122,1,1
hh_002,12,3.7166,1,1
hh_002,12,3.7169,1,1
hh_002,12,3.7182,0,0
hh_002,12,3.7185,0,0
hh_002,12,3.7275,1,1
hh_002,12,3.7292,0,1
hh_002,12,3.7337,1,1
hh_002,12,3.7361,1,1
hh_002,12,3.1637,1,1
hh_002,12,3.1642,0,0
hh_002,12,3.1773,1,1
hh_002,12,3.1794,1,1
hh_002,12,3.1872,0,1
hh_002,12,3.1913,0,0
hh_002,12,3.1936,0,1
hh_002,12,3.2,0,0
hh_002,12,3.203,1,1
hh_002,12,3.2042,1,1
hh_002,12,3.205,0,1
hh_002,12,3.2066,1,1
hh_002,12,4.5575,1,1
hh_002,12,4.5813,1,1
hh_002,12,4.5842,0,1
hh_002,12,4.5897,1,1
hh_002,12,4.6188,1,1
hh_002,12,4.6372,1,1
hh_002,12,4.6399,1,1
hh_002,12,4.6434,0,0
hh_002,12,4.6617,1,1
hh_002,12,4.6643,1,1
hh_002,12,4.6692,1,1
hh_002,12,4.6795,0,0
hh_002,12,5.6202,1,1
hh_002,12,5.6232,1,1
hh_002,12,5.6242,1,1
hh_002,12,5.6267,1,1
hh_002,12,5.63,1,1
hh_002,12,5.6416,1,1
hh_002,12,5.6431,1,1
hh_002,12,5.6572,1,1
hh_002,12,5.6604,1,1
hh_002,12,5.6613,1,1
hh_002,12,3.12,1,1
hh_002,12,3.1217,1,1
hh_002,12,3.1251,1,1
hh_002,12,3.1271,1,1
hh_002,12,3.1346,1,1
hh_002,12,3.1422,1,1
hh_002,12,3.1446,0,1
hh_002,12,3.1498,0,0
hh_002,12,3.1621,1,1
hh_002,12,3.1745,1,1
hh_002,12,3.1767,1,1
hh_002,12,3.1795,1,1
hh_002,12,3.1817,1,0
hh_002,12,3.1896,0,1
hh_002,12,3.1916,1,1
hh_002,12,3.1961,0,1
hh_002,12,3.1963,0,1
hh_002,12,3.2046,1,1
hh_002,12,3.2087,1,1
hh_002,12,2.0544,1,1
hh_002,12,2.0633,1,1
hh_002,12,2.0653,1,1
hh_002,12,2.0663,1,1
hh_002,12,2.0692,1,0
hh_002,12,2.071,1,1
hh_002,12,2.0724,1,1
hh_002,12,2.0732,1,1
hh_002,12,2.0747,0,1
hh_002,12,2.0801,0,1
hh_002,12,2.0819,1,1
hh_002,12,2.082,0,1
hh_002,12,1.2198,1,1
hh_002,12,1.2201,1,1
hh_002,12,1.2227,0,0
hh_002,12,1.2232,0,0
hh_002,12,1.2232,0,0
hh_002,12,1.2236,1,0
hh_002,12,1.2241,0,0
hh_002,12,1.2242,1,1
hh_002,12,1.2248,0,1
hh_002,12,1.2253,1,1
hh_002,12,1.2258,1,1
hh_002,12,1.2266,1,1
hh_002,12,1.2269,1,1
hh_002,12,1.2279,0,0
hh_002,12,1.2279,0,0
hh_002,13,1.2931,0,0
hh_002,13,1.2954,1,1
hh_002,13,1.296,0,0
hh_002,13,1.2967,0,1
hh_002,13,1.2977,1,1
hh_002,13,1.3007,1,1
hh_002,13,3.4816,0,0
hh_002,13,3.489,1,1
hh_002,13,3.4935,0,0
hh_002,13,3.4983,1,0
hh_002,13,3.4989,0,0
hh_002,13,3.5022,0,0
hh_002,13,3.5041,0,0
hh_002,13,3.5171,0,1
hh_002,13,3.5207,1,1
hh_002,13,3.5283,0,0
hh_002,13,3.5362,1,1
hh_002,13,3.5365,0,0
hh_002,13,3.5367,1,1
hh_002,13,3.5386,0,0
hh_002,13,1.2349,1,1
hh_002,13,1.2358,1,1
hh_002,13,1.2373,0,0
hh_002,13,1.2427,1,1
hh_002,13,1.2431,0,1
hh_002,13,1.2441,0,1
hh_002,13,1.2464,0,1
hh_002,13,1.2466,1,1
hh_002,13,1.2473,1,1
hh_002,13,1.2484,1,1
hh_002,13,1.2484,1,1
hh_002,13,1.6274,0,0
hh_002,13,1.6308,1,1
hh_002,13,1.6327,1,1
hh_002,13,1.6354,1,1
hh_002,13,1.6359,0,0
hh_002,13,1.6442,1,1
hh_002,13,1.6459,1,1
hh_002,13,1.6464,0,0
hh_002,13,1.6541,1,1
hh_002,13,1.6545,1,1
hh_002,13,1.6548,0,1
hh_002,13,1.6556,0,0
hh_002,13,1.6565,1,1
hh_002,13,1.6582,0,1
hh_002,13,2.5762,1,1
hh_002,13,2.5772,1,1
hh_002,13,2.5795,1,1
hh_002,13,2.5838,0,0
hh_002,13,2.5864,0,1
hh_002,13,2.59,0,0
hh_002,13,2.5945,1,1
hh_002,13,2.5951,1,1
hh_002,13,2.5976,1,1
hh_002,13,2.6023,0,1
hh_002,13,2.6054,1,1
hh_002,13,2.6074,1,1
hh_002,13,2.6086,0,1
hh_002,13,2.6105,1,0
hh_002,13,2.6188,0,0
hh_002,13,2.6236,1,1
hh_002,13,2.6267,1,1
hh_002,13,2.629,1,1
hh_002,13,1.9939,1,1
hh_002,13,1.9997,0,0
hh_002,13,2.0004,1,1
hh_002,13,2.0012,1,1
hh_002,13,2.0042,1,1
hh_002,13,2.0044,0,1
hh_002,13,2.0048,1,1
hh_002,13,2.0049,1,1
hh_002,13,2.0063,1,1
hh_002,13,2.0073,0,0
hh_002,13,2.0073,0,0
hh_002,13,2.0081,1,1
hh_002,13,2.0092,0,0
hh_002,13,2.0097,1,1
hh_002,13,2.0139,0,0
hh_002,13,2.0151,0,0
hh_002,13,2.59,0,0
hh_002,13,2.593,0,1
hh_002,13,2.5931,1,1
hh_002,13,2.5934,1,1
hh_002,13,2.5935,0,0
hh_002,13,2.5948,0,0
hh_002,13,2.5961,1,1
hh_002,13,2.6012,1,1
hh_002,13,2.6017,0,1
hh_002,13,2.6019,1,1
hh_002,13,2.6022,1,1
hh_002,14,2.6872,1,1
hh_002,14,2.6877,1,1
hh_002,14,2.6889,1,1
hh_002,14,2.6892,1,1
hh_002,14,2.6899,1,1
hh_002,14,2.6985,1,1
hh_002,14,2.6998,0,1
hh_002,14,2.5612,1,0
hh_002,14,2.5658,1,1
hh_002,14,2.5672,0,0
hh_002,14,2.5675,0,0
hh_002,14,2.5678,1,1
hh_002,14,2.5679,1,1
hh_002,14,2.5686,0,0
hh_002,14,2.5699,0,1
hh_002,14,2.57,1,1
hh_002,14,2.5706,1,1
hh_002,14,2.571,0,0
hh_002,14,2.5716,1,1
hh_002,14,2.576,1,1
hh_002,14,2.5786,0,1
hh_002,14,2.5807,1,0
hh_002,14,2.5815,1,1
hh_002,14,1.0295,0,0
hh_002,14,1.03,1,1
hh_002,14,1.0301,1,1
hh_002,14,1.0302,0,1
hh_002,14,1.0303,0,1
hh_002,14,1.0304,1,1
hh_002,14,1.0306,0,1
hh_002,14,1.0307,1,1
hh_002,14,1.0308,0,1
hh_002,14,1.0311,1,1
hh_002,14,1.0311,1,1
hh_002,14,1.0315,1,1
hh_002,14,1.0316,1,1
hh_002,14,1.0316,1,1
hh_002,14,1.0317,1,1
hh_002,14,1.0322,0,0
hh_002,14,1.0322,1,1
hh_002,14,1.0067,1,1
hh_002,14,1.0067,1,1
hh_002,14,1.0067,0,1
hh_002,14,1.0068,1,1
hh_002,14,1.0069,1,1
hh_002,14,1.0071,1,1
hh_002,14,1.0071,1,1
hh_002,14,1.0072,0,1
hh_002,14,1.0072,1,0
hh_002,14,1.0073,1,1
hh_002,14,1.0073,1,1
hh_002,14,1.0074,1,0
hh_002,14,1.0075,1,1
hh_002,14,1.0466,1,1
hh_002,14,1.0466,1,1
hh_002,14,1.0471,1,1
hh_002,14,1.0475,1,0
hh_002,14,1.0476,1,1
hh_002,14,1.0479,0,0
hh_002,14,1.0481,1,1
hh_002,14,1.0483,1,1
hh_002,14,1.0485,1,0
hh_002,14,1.0487,1,1
hh_002,14,1.049,1,1
hh_002,14,1.0494,1,1
hh_002,14,1.0504,1,1
hh_002,14,1.0506,0,1
hh_002,14,1.0508,1,1
hh_002,14,1.0508,1,1
hh_002,14,1.0514,0,1
hh_002,14,1.0522,0,0
hh_002,14,1.0523,0,0
hh_002,14,1.0526,0,0
hh_002,14,1.0526,0,0
hh_002,14,1.0527,0,1
hh_002,14,1.0528,1,1
hh_002,14,1.0531,1,0
hh_002,14,1.0532,1,1
hh_002,14,1.0539,0,0
hh_002,14,1.0541,0,0
hh_002,14,1.0552,1,1
hh_002,14,1.0552,0,0
hh_002,14,1.0561,0,1
hh_002,14,1.0562,0,0
hh_002,14,1.0562,1,1
hh_002,14,1.0564,0,1
hh_002,14,1.0565,1,1
hh_002,14,1.0205,1,1
hh_002,14,1.0206,1,1
hh_002,14,1.0209,1,1
hh_002,15,1.0287,0,1
hh_002,15,1.0291,0,0
hh_002,15,1.0293,1,1
hh_002,15,1.0294,1,1
hh_002,15,1.0297,1,1
hh_002,15,1.0298,1,1
hh_002,15,1.001,1,1
hh_002,15,1.001,1,1
hh_002,15,1.001,0,0
hh_002,15,1.001,0,0
hh_002,15,1.001,1,1
hh_002,15,1.0011,1,1
hh_002,15,1.0011,0,0
hh_002,15,1.0011,0,1
hh_002,15,1.0011,1,1
hh_002,15,1.0011,0,1
hh_002,15,1.0012,1,1
hh_002,15,1.0012,0,0
hh_002,15,1.0012,1,1
hh_002,15,1.0012,1,1
hh_002,15,1.0012,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,0,0
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,0,0
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,0,0
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,1,1
hh_002,15,1.0005,0,0
hh_002,15,1.0419,1,1
hh_002,15,1.042,1,1
hh_002,15,1.0424,1,1
hh_002,15,1.0427,1,1
hh_002,15,1.0431,0,1
hh_002,15,1.0435,0,1
hh_002,15,1.0439,1,1
hh_002,15,1.044,1,1
hh_002,15,1.044,0,0
hh_002,15,1.0444,1,1
hh_002,15,1.0444,1,0
hh_002,15,1.0446,1,1
hh_002,15,1.0447,1,1
hh_002,15,1.0449,1,1
hh_002,15,1.0451,0,0
hh_002,15,1.0451,0,0
hh_002,15,1.0451,1,1
hh_002,15,1.0452,1,1
hh_002,15,1.1948,0,0
hh_002,15,1.195,1,1
hh_002,15,1.1963,1,1
hh_002,15,1.1966,0,0
hh_002,15,1.1969,1,1
hh_002,15,1.199,0,0
hh_002,15,1.1991,1,1
hh_002,15,1.2023,1,1
hh_002,15,1.2033,0,0
hh_002,15,1.2051,1,0
hh_002,15,1.2054,0,0
hh_002,15,1.2054,0,1
hh_002,15,1.0647,1,1
hh_002,15,1.065,1,1
hh_002,15,1.0655,1,1
hh_002,15,1.066,1,0
hh_002,15,1.0662,1,1
hh_002,15,1.0667,0,1
hh_002,15,1.0668,1,1
hh_002,15,1.067,0,0
hh_002,15,1.0675,1,1
hh_002,15,1.0675,1,1
hh_002,15,1.0678,1,1
hh_002,15,1.0678,0,0
hh_002,15,1.0681,1,0
hh_002,15,1.0692,0,1
hh_002,15,1.0694,1,0
hh_002,15,1.0696,0,0
hh_002,15,1.0701,0,1
hh_002,15,3.071,0,1
hh_002,15,3.0923,0,1
hh_002,16,3.1957,1,1
hh_002,16,3.1963,0,0
hh_002,16,3.1979,0,0
hh_002,16,3.1981,0,1
hh_002,16,3.1989,1,1
hh_002,16,3.1994,1,1
hh_002,16,3.2015,0,0
hh_002,16,3.2016,1,0
hh_002,16,3.2027,1,0
hh_002,16,3.2034,1,0
hh_002,16,3.2083,0,0
hh_002,16,3.2099,0,0
hh_002,16,3.2112,1,0
hh_002,16,3.7637,0,0
hh_002,16,3.7696,1,1
hh_002,16,3.7716,1,0
hh_002,16,3.7745,1,1
hh_002,16,3.7764,1,1
hh_002,16,3.7776,0,0
hh_002,16,3.7791,1,1
hh_002,16,3.7827,1,1
hh_002,16,3.783,1,1
hh_002,16,3.7902,1,1
hh_002,16,3.7908,1,1
hh_002,16,3.8,1,1
hh_002,16,3.8037,0,1
hh_002,16,3.8042,1,1
hh_002,16,3.8124,0,0
hh_002,16,3.8168,0,0
hh_002,16,3.8176,1,1
hh_002,16,2.0824,1,1
hh_002,16,2.0838,1,0
hh_002,16,2.0858,1,1
hh_002,16,2.0862,1,1
hh_002,16,2.0879,1,1
hh_002,16,2.0894,1,0
hh_002,16,2.0938,0,0
hh_002,16,2.0963,0,0
hh_002,16,2.0989,0,1
hh_002,16,2.1027,1,1
hh_002,16,2.1041,1,1
hh_002,16,2.1048,1,1
hh_002,16,2.1068,1,1
hh_002,16,2.1081,1,1
hh_002,16,1.1847,1,1
hh_002,16,1.1857,0,0
hh_002,16,1.1862,0,0
hh_002,16,1.1866,1,1
hh_002,16,1.1887,1,1
hh_002,16,1.1895,1,1
hh_002,16,1.1911,0,0
hh_002,16,1.1911,1,0
hh_002,16,1.1911,1,1
hh_002,16,1.1937,1,1
hh_002,16,1.1949,1,1
hh_002,16,1.1957,1,1
hh_002,16,1.1978,0,1
hh_002,16,1.1994,1,1
hh_002,16,1.1995,1,1
hh_002,16,1.1869,1,1
hh_002,16,1.1871,0,0
hh_002,16,1.189,0,1
hh_002,16,1.1896,0,1
hh_002,16,1.1897,1,0
hh_002,16,1.1904,0,0
hh_002,16,1.1906,1,1
hh_002,16,1.1913,1,1
hh_002,16,1.1921,1,1
hh_002,16,1.1962,0,1
hh_002,16,1.197,1,1
hh_002,16,1.1976,0,0
hh_002,16,1.1981,1,1
hh_002,16,1.0704,1,1
hh_002,16,1.0705,0,1
hh_002,16,1.0706,1,1
hh_002,16,1.0714,1,0
hh_002,16,1.0739,1,1
hh_002,16,1.0741,1,1
hh_002,16,1.0748,1,0
hh_002,16,1.0757,0,0
hh_002,16,1.0761,0,0
hh_002,16,1.0766,1,1
hh_002,16,1.1847,1,0
hh_002,16,1.1852,0,0
hh_002,16,1.1855,1,1
hh_002,16,1.1861,1,1
hh_002,16,1.1863,1,0
hh_002,16,1.1868,0,0
hh_002,16,1.1876,1,1
hh_002,16,1.1882,1,1
hh_002,17,1.2162,1,1
hh_002,17,1.2169,1,1
hh_002,17,1.2184,1,1
hh_002,17,1.2191,0,1
hh_002,17,1.2195,1,0
hh_002,17,1.2195,1,1
hh_002,17,1.2201,1,1
hh_002,17,1.2203,1,1
hh_002,17,1.2026,0,0
hh_002,17,1.2052,1,1
hh_002,17,1.2055,0,0
hh_002,17,1.2076,0,0
hh_002,17,1.208,0,0
hh_002,17,1.2082,0,1
hh_002,17,1.2091,1,1
hh_002,17,1.2092,1,1
hh_002,17,1.2093,1,0
hh_002,17,1.2094,1,1
hh_002,17,1.2094,1,1
hh_002,17,1.2111,1,1
hh_002,17,1.2112,0,1
hh_002,17,1.2125,0,1
hh_002,17,1.8365,1,1
hh_002,17,1.8366,1,1
hh_002,17,1.8375,1,1
hh_002,17,1.8381,1,1
hh_002,17,1.8384,1,1
hh_002,17,1.839,1,1
hh_002,17,1.8395,1,1
hh_002,17,1.8403,1,1
hh_002,17,1.8403,0,0
hh_002,17,1.8405,0,0
hh_002,17,1.8411,1,1
hh_002,17,1.8415,1,1
hh_002,17,1.8419,1,1
hh_002,17,1.8421,1,1
hh_002,17,1.8429,1,1
hh_002,17,1.8433,0,0
hh_002,17,1.6763,1,1
hh_002,17,1.6764,1,1
hh_002,17,1.6773,1,1
hh_002,17,1.6774,1,1
hh_002,17,1.6793,1,0
hh_002,17,1.6801,0,0
hh_002,17,1.6822,1,1
hh_002,17,1.684,1,1
hh_002,17,1.6844,1,1
hh_002,17,1.6861,1,1
hh_002,17,1.6864,1,1
hh_002,17,1.6874,1,0
hh_002,17,1.6878,1,1
hh_002,17,1.6886,1,0
hh_002,17,1.689,1,1
hh_002,17,1.1697,0,0
hh_002,17,1.1703,1,1
hh_002,17,1.1728,0,1
hh_002,17,1.1732,0,1
hh_002,17,1.1739,0,0
hh_002,17,1.1741,0,1
hh_002,17,1.1741,1,0
hh_002,17,1.1742,0,0
hh_002,17,1.1766,0,0
hh_002,17,1.1771,1,1
hh_002,17,1.1772,0,0
hh_002,17,1.1776,0,0
hh_002,17,1.1777,0,1
hh_002,17,1.1783,0,0
hh_002,17,1.1783,0,0
hh_002,17,1.8773,1,1
hh_002,17,1.8777,1,1
hh_002,17,1.8781,0,1
hh_002,17,1.8784,1,0
hh_002,17,1.8785,1,1
hh_002,17,1.8789,0,0
hh_002,17,1.8791,0,0
hh_002,17,1.8791,0,0
hh_002,17,1.8797,1,1
hh_002,17,1.8801,0,1
hh_002,17,1.8801,0,0
hh_002,17,1.8803,1,1
hh_002,17,1.8804,1,1
hh_002,17,1.8809,0,1
hh_002,17,1.8815,1,1
hh_002,17,1.8818,1,1
hh_002,17,1.882,1,0
hh_002,17,1.8822,1,1
hh_002,17,1.6306,1,1
hh_002,17,1.632,1,0
hh_002,17,1.6332,1,1
hh_002,17,1.6338,0,0
hh_002,18,1.6675,0,0
hh_002,18,1.6678,0,0
hh_002,18,1.6679,1,1
hh_002,18,1.6681,0,0
hh_002,18,1.6694,1,1
hh_002,18,1.67,1,0
hh_002,18,1.6702,1,1
hh_002,18,1.6706,0,0
hh_002,18,1.6707,0,0
hh_002,18,1.6708,1,1
hh_002,18,1.671,1,1
hh_002,18,1.6713,1,1
hh_002,18,1.6726,1,0
hh_002,18,1.6728,1,1
hh_002,18,1.673,0,0
hh_002,18,1.6731,1,1
hh_002,18,1.0298,1,1
hh_002,18,1.0298,1,1
hh_002,18,1.0298,1,1
hh_002,18,1.0302,1,1
hh_002,18,1.0303,0,0
hh_002,18,1.0311,0,1
hh_002,18,1.0314,1,1
hh_002,18,1.0317,1,1
hh_002,18,1.0323,1,1
hh_002,18,1.0398,1,0
hh_002,18,1.0399,1,1
hh_002,18,1.0401,0,0
hh_002,18,1.0401,1,0
hh_002,18,1.0401,1,0
hh_002,18,1.0403,1,1
hh_002,18,1.0403,1,1
hh_002,18,1.0406,1,1
hh_002,18,1.0409,1,1
hh_002,18,1.041,1,1
hh_002,18,1.0416,1,1
hh_002,18,1.0417,1,1
hh_002,18,1.042,1,1
hh_002,18,1.0422,0,0
hh_002,18,1.0426,1,1
hh_002,18,1.0428,1,1
hh_002,18,1.0429,1,1
hh_002,18,1.043,1,1
hh_002,18,1.0436,0,1
hh_002,18,1.0437,1,1
hh_002,18,1.0445,1,1
hh_002,18,1.0445,0,1
hh_002,18,1.045,1,1
hh_002,18,1.0453,1,1
hh_002,18,1.0455,0,0
hh_002,18,1.0459,0,0
hh_002,18,1.0468,1,0
hh_002,18,1.0468,1,0
hh_002,18,1.0469,1,1
hh_002,18,1.0471,1,0
hh_002,18,1.0472,1,0
hh_002,18,1.0096,1,1
hh_002,18,1.01,1,1
hh_002,18,1.01,0,0
hh_002,18,1.0102,1,1
hh_002,18,1.0103,0,1
hh_002,18,1.0103,0,1
hh_002,18,1.0104,1,1
hh_002,18,1.0105,1,0
hh_002,18,1.0106,0,0
hh_002,18,1.0106,0,0
hh_002,18,1.0107,0,1
hh_002,18,1.0107,1,1
hh_002,18,1.0022,1,1
hh_002,18,1.0022,1,1
hh_002,18,1.0022,1,1
hh_002,18,1.0022,0,1
hh_002,18,1.0022,0,0
hh_002,18,1.0023,1,1
hh_002,18,1.0023,1,0
hh_002,18,1.0023,1,1
hh_002,18,1.0023,0,0
hh_002,18,1.0024,0,1
hh_002,18,1.0024,1,1
hh_002,18,1.0024,1,1
hh_002,18,1.0025,0,0
hh_002,18,1.0025,1,1
hh_002,18,1.0025,1,1
hh_002,18,1.0001,0,0
hh_002,18,1.0001,1,0
hh_002,18,1.0001,1,1
hh_002,18,1.0001,0,1
hh_002,18,1.0001,1,1
hh_002,18,1.0001,1,1
hh_002,18,1.0001,0,0
hh_002,19,1.0002,0,1
hh_002,19,1.0002,1,0
hh_002,19,1.0002,1,1
hh_002,19,1.0002,0,0
hh_002,19,1.0002,0,0
hh_002,19,1.0002,0,0
hh_002,19,1.0002,1,1
hh_002,19,1.0002,0,0
hh_002,19,1.0002,1,1
hh_002,19,1.0002,0,1
hh_002,19,1.0002,1,1
hh_002,19,1.0,1,1
hh_002,19,1.0,1,1
hh_002,19,1.0,0,0
hh_002,19,1.0,1,1
hh_002,19,1.0,0,0
hh_002,19,1.0,1,1
