household_id,day_index,ess,correct,routine_correct
hh_001,3,149.3752,1,1
hh_001,3,150.1137,1,1
hh_001,3,150.5626,1,1
hh_001,3,150.8152,1,1
hh_001,3,150.8208,1,1
hh_001,3,151.0878,1,1
hh_001,3,151.1935,1,1
hh_001,3,151.6969,1,1
hh_001,3,151.8185,1,1
hh_001,3,152.144,1,1
hh_001,3,152.6615,1,1
hh_001,3,152.8,1,1
hh_001,3,153.4458,1,1
hh_001,3,153.5911,1,1
hh_001,3,154.5001,1,1
hh_001,3,155.1443,1,1
hh_001,3,155.361,1,1
hh_001,3,157.6121,1,1
hh_001,3,158.4902,1,1
hh_001,3,158.7577,1,1
hh_001,3,158.7773,1,1
hh_001,3,159.8519,1,1
hh_001,3,160.986,1,1
hh_001,4,176.2107,1,1
hh_001,4,176.5515,1,1
hh_001,4,177.7389,0,0
hh_001,4,178.8076,0,0
hh_001,4,155.9229,1,1
hh_001,4,156.7473,1,1
hh_001,4,156.7659,0,0
hh_001,4,156.826,1,1
hh_001,4,157.444,1,1
hh_001,4,159.1701,1,1
hh_001,4,159.2417,1,1
hh_001,4,159.7423,0,0
hh_001,4,160.1365,0,0
hh_001,4,160.3415,0,0
hh_001,4,160.492,1,1
hh_001,4,160.5947,1,1
hh_001,4,160.6573,1,1
hh_001,4,160.69,1,1
hh_001,4,161.334,1,1
hh_001,4,162.2948,1,1
hh_001,4,162.4115,0,0
hh_001,4,161.3863,1,1
hh_001,4,161.603,1,1
hh_001,4,161.7205,0,0
hh_001,4,162.1883,1,1
hh_001,4,163.9893,1,1
hh_001,4,164.9727,1,1
hh_001,4,165.0831,0,0
hh_001,4,165.9981,1,1
hh_001,4,166.6779,1,1
hh_001,4,166.9353,1,1
hh_001,4,167.2744,1,1
hh_001,4,168.5273,1,1
hh_001,4,168.8,1,1
hh_001,4,170.799,1,1
hh_001,4,171.0908,1,1
hh_001,4,171.9954,1,1
hh_001,4,172.4146,1,1
hh_001,4,174.5702,1,1
hh_001,4,174.957,0,0
hh_001,4,175.2635,1,1
hh_001,4,175.5857,1,1
hh_001,4,175.6185,1,1
hh_001,4,127.058,1,1
hh_001,4,127.2361,1,1
hh_001,4,127.5937,1,1
hh_001,4,127.8503,0,0
hh_001,4,128.2866,1,1
hh_001,4,128.495,1,1
hh_001,4,128.5335,1,1
hh_001,4,128.6399,1,1
hh_001,4,128.8584,1,1
hh_001,4,128.9591,1,1
hh_001,4,129.0646,1,1
hh_001,4,129.3465,1,1
hh_001,4,130.3107,1,1
hh_001,4,130.338,1,1
hh_001,4,130.3909,1,1
hh_001,4,130.4664,0,0
hh_001,4,130.6252,1,1
hh_001,4,131.2757,1,1
hh_001,4,131.403,1,1
hh_001,4,131.6565,1,1
hh_001,4,131.9037,1,1
hh_001,4,132.1113,0,0
hh_001,4,126.8409,1,1
hh_001,4,126.9656,0,0
hh_001,4,127.7451,1,1
hh_001,4,127.8069,1,0
hh_001,4,128.3123,1,0
hh_001,4,129.0418,1,1
hh_001,4,129.2712,1,1
hh_001,4,129.412,1,1
hh_001,4,130.2731,0,0
hh_001,4,130.408,0,0
hh_001,4,130.7004,1,1
hh_001,4,131.7174,0,0
hh_001,4,132.0329,1,1
hh_001,4,132.0498,1,1
hh_001,4,132.3452,1,1
hh_001,4,121.1949,0,0
hh_001,4,122.1609,1,1
hh_001,4,122.3197,1,1
hh_001,4,122.6192,1,1
hh_001,4,122.7202,0,0
hh_001,4,122.9565,1,1
hh_001,4,123.1062,1,1
hh_001,4,123.1286,0,0
hh_001,4,123.7312,1,1
hh_001,4,123.946,1,1
hh_001,5,148.3547,1,1
hh_001,5,148.5711,1,1
hh_001,5,149.5447,1,1
hh_001,5,149.661,1,1
hh_001,5,149.6753,1,1
hh_001,5,150.7327,0,0
hh_001,5,151.0489,1,1
hh_001,5,151.3953,1,0
hh_001,5,151.8248,1,1
hh_001,5,152.2253,1,1
hh_001,5,152.3008,1,1
hh_001,5,153.1655,1,0
hh_001,5,153.3134,1,1
hh_001,5,153.9126,1,1
hh_001,5,153.9257,1,1
hh_001,5,154.0886,1,1
hh_001,5,155.3851,1,1
hh_001,5,155.6555,1,1
hh_001,5,156.7086,1,1
hh_001,5,157.7113,0,0
hh_001,5,158.1052,0,0
hh_001,5,158.6902,1,1
hh_001,5,158.9548,1,1
hh_001,5,159.4603,1,1
hh_001,5,159.3541,1,1
hh_001,5,159.5008,1,1
hh_001,5,159.8044,1,1
hh_001,5,161.4394,1,1
hh_001,5,162.1379,1,1
hh_001,5,162.5272,0,0
hh_001,5,163.1291,1,1
hh_001,5,163.4629,1,1
hh_001,5,163.51,1,1
hh_001,5,163.6981,1,1
hh_001,5,163.8588,1,1
hh_001,5,164.4798,0,0
hh_001,5,164.8995,1,1
hh_001,5,165.0341,0,0
hh_001,5,166.1356,1,1
hh_001,5,166.224,1,1
hh_001,5,124.828,1,1
hh_001,5,125.4026,1,1
hh_001,5,125.6257,1,1
hh_001,5,125.6324,0,0
hh_001,5,125.7028,1,1
hh_001,5,125.7514,0,0
hh_001,5,126.1832,1,1
hh_001,5,126.3751,1,1
hh_001,5,126.4111,1,1
hh_001,5,126.6516,0,0
hh_001,5,126.945,1,1
hh_001,5,127.0068,1,0
hh_001,5,127.3108,1,1
hh_001,5,128.4286,1,1
hh_001,5,128.5262,0,0
hh_001,5,129.0766,0,0
hh_001,5,129.4242,1,1
hh_001,5,131.2798,0,0
hh_001,5,131.3635,1,1
hh_001,5,131.667,1,0
hh_001,5,132.5666,1,1
hh_001,5,132.7929,1,1
hh_001,5,132.9244,1,1
hh_001,5,133.399,0,0
hh_001,5,133.6276,1,1
hh_001,5,133.8516,1,1
hh_001,5,133.9719,1,1
hh_001,5,134.7447,1,1
hh_001,5,135.1946,1,1
hh_001,5,135.4149,0,0
hh_001,5,136.1516,1,0
hh_001,5,136.9157,0,0
hh_001,5,137.7771,0,0
hh_001,5,126.4934,0,0
hh_001,5,126.8335,1,1
hh_001,5,127.0751,0,0
hh_001,5,127.7912,0,0
hh_001,5,130.0521,1,1
hh_001,5,130.7495,1,1
hh_001,5,130.9051,0,0
hh_001,5,131.3273,1,1
hh_001,5,132.4261,1,1
hh_001,5,130.9142,1,1
hh_001,5,131.625,1,1
hh_001,5,132.0118,1,1
hh_001,5,132.0261,1,1
hh_001,5,132.2341,1,1
hh_001,5,132.6298,0,0
hh_001,5,133.857,1,1
hh_001,5,133.9477,1,1
hh_001,6,150.9162,0,0
hh_001,6,151.2253,1,1
hh_001,6,151.3897,1,1
hh_001,6,151.5169,1,1
hh_001,6,152.1296,0,0
hh_001,6,152.9794,0,0
hh_001,6,153.0825,1,1
hh_001,6,164.0839,1,1
hh_001,6,164.757,1,1
hh_001,6,164.7988,1,1
hh_001,6,164.9972,1,1
hh_001,6,165.3468,1,1
hh_001,6,165.724,1,1
hh_001,6,165.766,1,1
hh_001,6,166.0598,0,1
hh_001,6,168.4427,1,1
hh_001,6,168.6009,0,0
hh_001,6,168.7974,1,1
hh_001,6,169.1374,1,1
hh_001,6,169.2665,1,1
hh_001,6,169.3509,0,0
hh_001,6,169.5422,1,1
hh_001,6,171.0348,1,1
hh_001,6,116.4575,0,0
hh_001,6,116.5316,1,1
hh_001,6,116.6793,0,0
hh_001,6,117.2031,1,1
hh_001,6,117.4062,1,1
hh_001,6,117.7052,1,1
hh_001,6,117.7231,0,0
hh_001,6,118.2401,1,1
hh_001,6,118.6324,0,0
hh_001,6,119.1619,1,1
hh_001,6,119.432,0,0
hh_001,6,116.9939,1,1
hh_001,6,117.451,1,1
hh_001,6,117.47,1,1
hh_001,6,118.233,0,0
hh_001,6,118.6223,1,1
hh_001,6,118.7892,1,0
hh_001,6,118.9269,1,1
hh_001,6,119.1889,1,1
hh_001,6,121.3092,0,0
hh_001,6,121.7214,1,1
hh_001,6,109.7775,1,1
hh_001,6,110.256,1,0
hh_001,6,110.4193,1,1
hh_001,6,110.5799,0,0
hh_001,6,111.4845,0,0
hh_001,6,111.9045,1,1
hh_001,6,112.0226,1,1
hh_001,6,112.3216,0,0
hh_001,6,112.4477,0,0
hh_001,6,113.0614,0,0
hh_001,6,113.5808,0,0
hh_001,6,114.1425,1,1
hh_001,6,114.8499,0,0
hh_001,6,114.9733,1,1
hh_001,6,115.0332,1,1
hh_001,6,115.6544,1,1
hh_001,6,115.8495,1,0
hh_001,6,115.9888,0,0
hh_001,6,103.0881,0,0
hh_001,6,103.0893,1,1
hh_001,6,103.2855,0,0
hh_001,6,104.167,1,1
hh_001,6,104.2247,1,1
hh_001,6,104.8405,0,0
hh_001,6,105.2181,1,1
hh_001,6,105.2982,1,1
hh_001,6,105.3045,1,1
hh_001,6,105.3558,0,0
hh_001,6,105.9234,0,0
hh_001,6,106.0606,1,1
hh_001,6,106.0953,0,0
hh_001,6,106.3446,1,1
hh_001,6,108.0699,1,1
hh_001,6,108.1298,0,0
hh_001,6,104.8361,1,1
hh_001,6,105.2823,1,1
hh_001,6,105.3492,1,1
hh_001,6,105.4449,1,1
hh_001,6,105.9046,0,0
hh_001,6,106.3195,1,1
hh_001,6,106.3472,1,1
hh_001,6,106.3876,1,1
hh_001,6,106.4297,0,0
hh_001,6,106.9629,1,1
hh_001,6,107.2039,1,1
hh_001,6,107.6329,1,1
hh_001,7,118.1837,1,1
hh_001,7,118.2799,1,1
hh_001,7,118.3016,0,0
hh_001,7,118.3672,1,0
hh_001,7,118.978,1,0
hh_001,7,120.2765,1,1
hh_001,7,120.4996,1,1
hh_001,7,120.9597,1,1
hh_001,7,121.7307,1,1
hh_001,7,80.4329,1,1
hh_001,7,80.8869,1,1
hh_001,7,80.8895,1,1
hh_001,7,81.2679,1,0
hh_001,7,81.6445,1,1
hh_001,7,82.1945,1,1
hh_001,7,82.3198,1,1
hh_001,7,83.0866,1,0
hh_001,7,83.7543,1,1
hh_001,7,83.8338,1,1
hh_001,7,83.8882,1,1
hh_001,7,83.9621,1,1
hh_001,7,84.2547,1,0
hh_001,7,84.7363,1,1
hh_001,7,84.9227,1,1
hh_001,7,85.0829,1,1
hh_001,7,85.2635,1,1
hh_001,7,85.3266,0,0
hh_001,7,87.3391,0,0
hh_001,7,88.7864,1,1
hh_001,7,89.2164,0,0
hh_001,7,89.282,1,1
hh_001,7,89.5876,1,1
hh_001,7,89.7987,1,1
hh_001,7,90.056,1,1
hh_001,7,90.3079,1,1
hh_001,7,90.391,1,0
hh_001,7,90.7352,1,1
hh_001,7,90.8225,1,1
hh_001,7,90.8587,1,1
hh_001,7,91.0451,0,0
hh_001,7,92.116,1,1
hh_001,7,92.4483,1,1
hh_001,7,92.6733,1,0
hh_001,7,92.8479,1,1
hh_001,7,92.6753,1,1
hh_001,7,92.871,1,1
hh_001,7,94.4667,1,1
hh_001,7,94.7627,1,1
hh_001,7,95.3693,1,1
hh_001,7,96.0171,1,1
hh_001,7,96.4104,0,0
hh_001,7,97.4754,1,1
hh_001,7,97.7469,0,0
hh_001,7,98.1971,1,1
hh_001,7,70.5284,0,0
hh_001,7,70.5553,1,1
hh_001,7,71.2916,1,1
hh_001,7,71.8637,0,0
hh_001,7,72.7653,0,0
hh_001,7,72.9791,1,1
hh_001,7,73.0186,1,1
hh_001,7,73.3501,0,0
hh_001,7,73.6107,1,1
hh_001,7,73.718,1,1
hh_001,7,74.574,1,1
hh_001,7,74.6563,1,1
hh_001,7,66.3401,0,0
hh_001,7,66.6938,1,1
hh_001,7,66.7376,1,1
hh_001,7,67.2109,1,1
hh_001,7,67.2739,0,0
hh_001,7,67.6341,1,1
hh_001,7,67.9822,1,1
hh_001,7,68.0724,0,0
hh_001,7,68.3363,1,1
hh_001,7,69.5679,1,1
hh_001,7,69.7971,1,1
hh_001,7,70.3668,1,1
hh_001,7,59.2511,0,0
hh_001,7,59.2684,1,1
hh_001,7,59.4478,1,1
hh_001,7,59.5972,1,1
hh_001,7,59.7847,1,1
hh_001,7,59.8005,0,0
hh_001,7,60.338,0,0
hh_001,7,60.7821,1,0
hh_001,7,61.234,0,0
hh_001,7,61.3515,1,1
hh_001,7,61.3593,1,1
hh_001,7,61.4417,0,0
hh_001,8,61.7111,1,1
hh_001,8,61.7209,1,1
hh_001,8,69.7273,0,0
hh_001,8,69.7504,1,1
hh_001,8,69.7757,1,1
hh_001,8,70.4382,1,1
hh_001,8,70.6189,1,1
hh_001,8,70.8816,0,0
hh_001,8,70.9026,1,1
hh_001,8,71.0182,1,1
hh_001,8,71.06,1,1
hh_001,8,71.3843,1,1
hh_001,8,71.4447,0,0
hh_001,8,71.5361,1,1
hh_001,8,71.7127,0,0
hh_001,8,71.8187,1,1
hh_001,8,71.9554,1,1
hh_001,8,71.9582,1,1
hh_001,8,73.5535,1,1
hh_001,8,74.2265,0,0
hh_001,8,74.252,0,0
hh_001,8,74.3854,0,0
hh_001,8,75.6454,0,0
hh_001,8,75.7315,1,1
hh_001,8,75.8311,0,0
hh_001,8,76.4075,1,1
hh_001,8,76.9205,1,1
hh_001,8,77.0466,1,1
hh_001,8,77.6665,1,1
hh_001,8,75.2185,1,1
hh_001,8,75.5757,1,1
hh_001,8,76.3663,1,1
hh_001,8,76.7219,1,1
hh_001,8,77.1324,1,1
hh_001,8,77.1945,1,1
hh_001,8,77.2064,1,1
hh_001,8,77.2462,1,1
hh_001,8,77.5743,1,1
hh_001,8,78.4013,1,1
hh_001,8,78.4311,1,1
hh_001,8,78.533,1,1
hh_001,8,78.6139,1,1
hh_001,8,79.5925,0,0
hh_001,8,79.8331,1,1
hh_001,8,80.0855,1,1
hh_001,8,73.7328,1,1
hh_001,8,73.9942,1,1
hh_001,8,74.1042,1,1
hh_001,8,74.3508,1,1
hh_001,8,74.4528,0,0
hh_001,8,75.3204,1,1
hh_001,8,76.098,0,0
hh_001,8,76.9245,1,1
hh_001,8,78.0499,1,1
hh_001,8,78.0903,0,0
hh_001,8,78.1819,1,1
hh_001,8,78.5315,1,1
hh_001,8,84.1594,1,1
hh_001,8,84.757,1,1
hh_001,8,85.1298,1,1
hh_001,8,85.1698,1,1
hh_001,8,85.8074,1,1
hh_001,8,87.4032,1,1
hh_001,8,87.4736,0,0
hh_001,8,87.5115,1,1
hh_001,8,87.6234,1,1
hh_001,8,87.6604,1,1
hh_001,8,88.1643,0,0
hh_001,8,88.7145,1,1
hh_001,8,88.8266,1,1
hh_001,8,51.3514,1,1
hh_001,8,51.8394,1,1
hh_001,8,52.4488,0,0
hh_001,8,52.4636,1,1
hh_001,8,52.5235,1,0
hh_001,8,53.031,1,0
hh_001,8,53.3715,1,1
hh_001,8,53.4726,0,0
hh_001,8,53.4746,1,1
hh_001,8,53.5094,1,1
hh_001,8,53.9995,1,0
hh_001,8,54.357,1,0
hh_001,8,54.428,1,1
hh_001,8,54.6833,1,1
hh_001,8,55.5845,0,0
hh_001,8,55.5959,1,1
hh_001,8,55.6297,0,0
hh_001,8,55.7009,1,1
hh_001,8,55.9243,1,1
hh_001,8,56.9649,1,1
hh_001,9,63.3645,1,1
hh_001,9,64.2468,1,1
hh_001,9,64.2975,1,1
hh_001,9,64.6938,1,1
hh_001,9,64.7543,1,1
hh_001,9,64.9096,0,0
hh_001,9,63.457,1,1
hh_001,9,64.6668,0,0
hh_001,9,65.0706,0,0
hh_001,9,65.3815,1,1
hh_001,9,65.4831,1,1
hh_001,9,66.502,1,1
hh_001,9,66.6956,1,1
hh_001,9,67.5246,1,1
hh_001,9,67.841,1,1
hh_001,9,60.8412,1,1
hh_001,9,60.8741,1,1
hh_001,9,61.6249,0,0
hh_001,9,61.7093,1,0
hh_001,9,62.2374,1,1
hh_001,9,62.2573,1,1
hh_001,9,62.4868,0,0
hh_001,9,62.5055,1,1
hh_001,9,62.5918,1,0
hh_001,9,62.9362,0,0
hh_001,9,63.3587,1,1
hh_001,9,63.6158,1,1
hh_001,9,63.6478,1,1
hh_001,9,64.0909,1,1
hh_001,9,64.206,1,1
hh_001,9,64.3811,1,1
hh_001,9,64.5914,1,0
hh_001,9,64.697,1,1
hh_001,9,64.9397,1,1
hh_001,9,62.6935,1,1
hh_001,9,63.1869,0,0
hh_001,9,63.1955,1,1
hh_001,9,63.5041,1,1
hh_001,9,63.9821,1,0
hh_001,9,64.0758,1,1
hh_001,9,64.1654,1,0
hh_001,9,64.3898,1,1
hh_001,9,64.4636,1,1
hh_001,9,64.8915,0,0
hh_001,9,65.1904,1,1
hh_001,9,65.3273,1,1
hh_001,9,66.139,1,1
hh_001,9,66.7949,0,0
hh_001,9,66.8782,0,0
hh_001,9,66.9155,1,1
hh_001,9,67.0107,1,1
hh_001,9,48.4949,0,0
hh_001,9,48.5042,0,0
hh_001,9,48.6871,0,0
hh_001,9,49.0086,0,0
hh_001,9,49.2901,0,0
hh_001,9,49.414,1,1
hh_001,9,49.7339,1,1
hh_001,9,49.739,0,0
hh_001,9,49.9106,1,1
hh_001,9,50.4959,1,1
hh_001,9,50.6035,0,0
hh_001,9,51.525,1,1
hh_001,9,51.7333,0,0
hh_001,9,52.1488,1,1
hh_001,9,52.4732,1,1
hh_001,9,49.9296,0,0
hh_001,9,50.0877,1,1
hh_001,9,50.2729,1,1
hh_001,9,50.8871,1,1
hh_001,9,50.9485,0,0
hh_001,9,51.0897,1,1
hh_001,9,51.4606,1,1
hh_001,9,51.7565,1,1
hh_001,9,52.0942,1,1
hh_001,9,52.9807,1,1
hh_001,9,53.0607,1,1
hh_001,9,53.5013,0,0
hh_001,9,53.5912,1,1
hh_001,9,53.5981,0,0
hh_001,9,53.6816,1,1
hh_001,9,53.9485,1,1
hh_001,9,36.2511,1,1
hh_001,9,36.7593,0,0
hh_001,9,37.0187,1,1
hh_001,9,37.0447,1,1
hh_001,9,37.0754,1,1
hh_001,9,37.2905,1,1
hh_001,9,37.3769,1,1
hh_001,9,37.7382,1,1
hh_001,10,43.9328,0,0
hh_001,10,44.0494,1,1
hh_001,10,44.0815,1,1
hh_001,10,44.2375,1,1
hh_001,10,44.2686,1,1
hh_001,10,45.1202,1,1
hh_001,10,45.4595,0,0
hh_001,10,56.5449,0,0
hh_001,10,56.6756,0,0
hh_001,10,57.2064,1,1
hh_001,10,58.6179,1,1
hh_001,10,58.6571,1,1
hh_001,10,58.9315,0,0
hh_001,10,58.9364,1,1
hh_001,10,58.9838,0,1
hh_001,10,58.991,1,1
hh_001,10,59.1743,0,1
hh_001,10,59.5578,1,1
hh_001,10,60.4027,1,1
hh_001,10,60.4953,0,0
hh_001,10,60.5449,1,1
hh_001,10,60.8381,1,1
hh_001,10,60.8635,0,0
hh_001,10,56.6084,1,1
hh_001,10,56.7002,1,1
hh_001,10,56.7854,1,1
hh_001,10,56.8325,1,1
hh_001,10,57.7723,0,0
hh_001,10,57.9541,1,1
hh_001,10,58.438,1,1
hh_001,10,58.5692,1,1
hh_001,10,59.7533,1,1
hh_001,10,60.1377,1,1
hh_001,10,47.1897,1,1
hh_001,10,47.2926,1,1
hh_001,10,47.3316,1,1
hh_001,10,47.8021,0,0
hh_001,10,47.8099,1,1
hh_001,10,47.847,1,1
hh_001,10,48.3426,1,1
hh_001,10,48.3738,1,0
hh_001,10,48.4272,1,1
hh_001,10,48.4734,1,1
hh_001,10,48.883,1,1
hh_001,10,48.9815,1,1
hh_001,10,49.0712,1,1
hh_001,10,50.1459,0,0
hh_001,10,50.1781,0,0
hh_001,10,39.9042,0,0
hh_001,10,40.0191,0,0
hh_001,10,40.0328,0,0
hh_001,10,40.2391,1,1
hh_001,10,40.7409,1,1
hh_001,10,40.8466,0,0
hh_001,10,40.9842,1,0
hh_001,10,41.1536,0,0
hh_001,10,41.185,1,1
hh_001,10,41.2082,1,1
hh_001,10,41.6475,1,0
hh_001,10,41.7052,1,1
hh_001,10,42.066,1,1
hh_001,10,42.3267,0,0
hh_001,10,42.3472,1,1
hh_001,10,43.2062,1,1
hh_001,10,43.2655,1,1
hh_001,10,43.3989,0,0
hh_001,10,43.4325,1,1
hh_001,10,43.7621,1,1
hh_001,10,53.6643,1,1
hh_001,10,54.631,1,1
hh_001,10,54.8037,0,0
hh_001,10,54.9062,0,0
hh_001,10,54.9308,1,1
hh_001,10,55.1484,0,0
hh_001,10,55.336,0,0
hh_001,10,56.1111,0,0
hh_001,10,56.5601,0,0
hh_001,10,56.6601,1,1
hh_001,10,57.0482,1,1
hh_001,10,57.3652,1,1
hh_001,10,57.4455,1,1
hh_001,10,69.8021,1,1
hh_001,10,69.8129,0,0
hh_001,10,70.0119,0,0
hh_001,10,70.5037,1,1
hh_001,10,70.7256,0,0
hh_001,10,70.9088,1,1
hh_001,10,71.5388,1,1
hh_001,10,71.7281,1,1
hh_001,10,71.7944,0,0
hh_001,11,72.3185,0,0
hh_001,11,80.2605,1,1
hh_001,11,80.5433,1,1
hh_001,11,80.6267,1,1
hh_001,11,80.6816,1,1
hh_001,11,80.7724,1,1
hh_001,11,81.2041,1,1
hh_001,11,62.3308,0,0
hh_001,11,62.5095,1,1
hh_001,11,63.2926,1,1
hh_001,11,63.3736,1,1
hh_001,11,63.498,1,1
hh_001,11,63.9128,0,0
hh_001,11,64.2538,0,0
hh_001,11,64.7429,1,1
hh_001,11,65.01,1,1
hh_001,11,63.8518,1,1
hh_001,11,63.8732,0,0
hh_001,11,64.2619,1,1
hh_001,11,64.7348,1,1
hh_001,11,64.8687,1,1
hh_001,11,65.5077,1,1
hh_001,11,65.8454,1,1
hh_001,11,65.8559,0,0
hh_001,11,65.9765,1,0
hh_001,11,66.2413,1,1
hh_001,11,66.2582,1,1
hh_001,11,66.4135,0,0
hh_001,11,66.522,0,0
hh_001,11,66.6622,1,1
hh_001,11,65.7015,0,0
hh_001,11,65.7872,0,0
hh_001,11,65.8502,1,1
hh_001,11,65.9872,0,0
hh_001,11,66.0514,0,0
hh_001,11,66.0777,1,1
hh_001,11,66.4542,1,1
hh_001,11,66.6331,1,1
hh_001,11,66.6711,0,0
hh_001,11,66.753,1,1
hh_001,11,66.8428,1,1
hh_001,11,66.9313,0,0
hh_001,11,68.5851,1,1
hh_001,11,68.8841,1,0
hh_001,11,69.4738,0,0
hh_001,11,69.9918,1,1
hh_001,11,58.4281,1,0
hh_001,11,58.617,1,1
hh_001,11,58.6356,1,1
hh_001,11,58.7937,1,1
hh_001,11,58.9472,1,1
hh_001,11,59.0964,1,1
hh_001,11,59.263,0,0
hh_001,11,59.5852,1,1
hh_001,11,59.6093,0,0
hh_001,11,59.6102,1,1
hh_001,11,59.8816,0,0
hh_001,11,60.0148,0,0
hh_001,11,60.1415,1,1
hh_001,11,60.2376,1,1
hh_001,11,60.252,1,1
hh_001,11,60.3479,1,1
hh_001,11,60.5754,1,0
hh_001,11,60.5892,1,1
hh_001,11,60.6178,0,0
hh_001,11,60.8432,1,1
hh_001,11,56.8457,1,1
hh_001,11,56.8921,1,1
hh_001,11,56.9481,0,0
hh_001,11,57.1417,0,0
hh_001,11,57.2099,1,1
hh_001,11,57.4903,1,0
hh_001,11,57.6895,0,0
hh_001,11,57.7179,1,1
hh_001,11,57.9916,1,0
hh_001,11,58.0443,1,0
hh_001,11,58.2884,1,1
hh_001,11,62.54,0,0
hh_001,11,62.8206,1,0
hh_001,11,63.0245,1,1
hh_001,11,63.278,1,1
hh_001,11,63.3243,1,1
hh_001,11,63.4008,1,1
hh_001,11,63.427,1,1
hh_001,11,63.4797,1,1
hh_001,11,63.5268,0,0
hh_001,11,63.6953,1,1
hh_001,11,63.7423,1,1
hh_001,11,63.7646,1,1
hh_001,11,63.9163,0,0
hh_001,12,78.1831,1,1
hh_001,12,78.2189,1,1
hh_001,12,78.3263,1,1
hh_001,12,78.4085,1,1
hh_001,12,79.1632,0,0
hh_001,12,79.3492,0,0
hh_001,12,82.9564,1,1
hh_001,12,83.0786,1,0
hh_001,12,46.2745,1,1
hh_001,12,46.486,1,1
hh_001,12,46.5136,1,1
hh_001,12,47.0482,0,0
hh_001,12,47.1207,0,0
hh_001,12,47.3166,1,1
hh_001,12,47.6235,1,0
hh_001,12,48.0649,1,1
hh_001,12,48.1662,1,1
hh_001,12,48.1862,1,0
hh_001,12,48.2926,0,0
hh_001,12,48.5977,0,0
hh_001,12,48.7628,1,1
hh_001,12,48.7899,1,1
hh_001,12,48.8704,1,1
hh_001,12,50.0438,1,1
hh_001,12,50.1316,1,1
hh_001,12,50.1338,1,1
hh_001,12,50.212,1,1
hh_001,12,50.2676,0,0
hh_001,12,50.3103,1,0
hh_001,12,50.4584,0,0
hh_001,12,50.5762,0,0
hh_001,12,50.9778,1,1
hh_001,12,51.1524,0,0
hh_001,12,51.6193,1,1
hh_001,12,51.7144,1,1
hh_001,12,51.7639,1,1
hh_001,12,51.8157,1,1
hh_001,12,51.8315,1,1
hh_001,12,52.0044,0,0
hh_001,12,52.152,0,0
hh_001,12,35.5775,0,0
hh_001,12,35.7233,0,0
hh_001,12,35.7477,1,1
hh_001,12,35.9754,1,0
hh_001,12,36.0744,1,1
hh_001,12,36.1337,0,0
hh_001,12,36.297,1,1
hh_001,12,36.4569,1,0
hh_001,12,36.4588,1,1
hh_001,12,36.5246,1,1
hh_001,12,36.627,1,1
hh_001,12,36.7432,1,1
hh_001,12,36.9908,0,0
hh_001,12,37.0518,0,0
hh_001,12,37.1698,1,1
hh_001,12,31.8368,0,0
hh_001,12,31.8574,1,1
hh_001,12,31.8619,1,1
hh_001,12,31.8984,0,0
hh_001,12,31.9595,1,1
hh_001,12,31.9697,1,1
hh_001,12,32.0607,1,1
hh_001,12,32.0992,1,1
hh_001,12,32.1748,1,1
hh_001,12,32.2091,0,0
hh_001,12,32.35,1,1
hh_001,12,32.5259,1,1
hh_001,12,32.737,0,0
